Gene	S3
BnaC09g07150D	13
BnaC09g07150D--BnaA09g07270D	6
BnaC09g07160D	54
BnaC09g07160D--BnaA07g33140D	1
BnaC09g07160D--BnaA07g33140D--BnaA09g07280D	4
BnaC09g07160D--BnaA09g07280D	14
BnaC09g07170D	18
BnaC09g07170D--BnaA09g07290D	8
BnaC09g07180D	18
BnaC09g07180D--BnaA06g24970D--BnaC03g48600D	6
BnaC09g07210D--BnaA09g07310D	1
BnaC09g07220D--BnaA06g25000D--BnaC03g48570D	3
BnaC09g07220D--BnaC03g48570D	1
BnaC09g07230D	313
BnaC09g07230D--BnaA06g25010D	3
BnaC09g07230D--BnaA06g25010D--BnaA09g07330D--BnaC03g48560D	10
BnaC09g07230D--BnaA06g25010D--BnaC03g48560D	2
BnaC09g07230D--BnaA09g07330D	131
BnaC09g07230D--BnaA09g07330D--BnaC03g48560D	4
BnaC09g07230D--BnaC03g48560D	3
BnaC09g07240D	10
BnaC09g07250D	17
BnaC09g07250D--BnaA09g07350D	7
BnaC09g07260D	198
BnaC09g07260D--BnaAnng05130D	1
BnaC09g07260D--BnaCnng56620D	3
BnaC09g07290D	9
BnaC09g07290D--BnaA09g07370D	1
BnaC09g07290D--BnaAnng14490D	1
BnaC09g07300D	279
BnaC09g07300D--BnaA09g07380D	392
BnaC09g07300D--BnaA09g07380D--BnaAnng05140D--BnaC02g16700D	24
BnaC09g07300D--BnaA09g07380D--BnaC02g16700D	10
BnaC09g07300D--BnaAnng05140D	9
BnaC09g07300D--BnaAnng05140D--BnaC02g16700D	4
BnaC09g07310D	3
BnaC09g07310D--BnaA09g07390D	1
BnaC09g07320D	55
BnaC09g07320D--BnaA09g07400D	17
BnaC09g07320D--BnaA09g07400D--BnaCnng69240D	2
BnaC09g07330D	1
BnaC09g07330D--BnaA09g07450D	1
BnaC09g07340D	11
BnaC09g07340D--BnaA09g07460D	11
BnaC09g07350D	67
BnaC09g07350D--BnaA09g07470D	68
BnaC09g07350D--BnaA09g07470D--BnaAnng14560D	1
BnaC09g07350D--BnaAnng14560D	2
BnaC09g07360D	27
BnaC09g07360D--BnaA09g07480D	8
BnaC09g07370D	55
BnaC09g07370D--BnaA07g11990D	2
BnaC09g07370D--BnaA07g11990D--BnaC07g16090D	2
BnaC09g07370D--BnaA09g07490D	24
BnaC09g07370D--BnaC07g16090D--BnaA09g07490D	1
BnaC09g07380D	1
BnaC09g07390D	8
BnaC09g07390D--BnaA07g12010D--BnaC07g16130D--BnaA09g07510D	1
BnaC09g07390D--BnaA09g07510D	13
BnaC09g07390D--BnaC07g16130D--BnaA09g07510D	6
BnaC09g07400D	7
BnaC09g07430D	1
BnaC09g07440D	4
BnaC09g07440D--BnaA09g07530D	2
BnaC09g07450D	1
BnaC09g07450D--BnaA09g23720D	1
BnaC09g07450D--BnaC06g21340D--BnaA09g23700D	1
BnaC09g07450D--BnaC06g21340D--BnaA09g23710D--BnaA09g23720D	1
BnaC09g07450D--BnaC06g21340D--BnaA09g23720D	1
BnaC09g07470D	5
BnaC09g07480D	37
BnaC09g07480D--BnaA09g07540D	41
BnaC09g07490D	9
BnaC09g07490D--BnaA09g07560D	9
BnaC09g07500D	9
BnaC09g07500D--BnaA09g07570D	1
BnaC09g07510D	13
BnaC09g07510D--BnaA07g12150D--BnaC07g16330D--BnaA09g07580D	2
BnaC09g07510D--BnaA09g07580D	8
BnaC09g07520D	66
BnaC09g07520D--BnaC01g22340D	10
BnaC09g07530D	3
BnaC09g07550D	11
BnaC09g07550D--BnaA09g07610D	4
BnaC09g07550D--BnaA09g07610D--BnaC08g48380D	3
BnaC09g07550D--BnaC07g16350D--BnaA09g07610D--BnaC08g48380D	1
BnaC09g07570D	1
BnaC09g07570D--BnaC08g48400D	1
BnaC09g07580D	1
BnaC09g07580D--BnaA09g07640D	3
BnaC09g07590D	10
BnaC09g07590D--BnaA09g07650D	9
BnaC09g07600D	44
BnaC09g07600D--BnaA09g07660D	53
BnaC09g07620D	58
BnaC09g07620D--BnaA09g07680D	8
BnaC09g07630D	8
BnaC09g07640D	51
BnaC09g07640D--BnaA07g12260D	1
BnaC09g07640D--BnaA07g12260D--BnaC02g16540D--BnaAnng28440D	1
BnaC09g07640D--BnaA07g12260D--BnaC07g16450D--BnaA09g07690D--BnaC02g16540D--BnaAnng28440D	1
BnaC09g07640D--BnaA07g12260D--BnaC07g16450D--BnaC02g16540D--BnaAnng28440D	8
BnaC09g07640D--BnaA09g07690D	98
BnaC09g07640D--BnaA09g07690D--BnaC02g16540D	2
BnaC09g07640D--BnaA09g07690D--BnaC02g16540D--BnaAnng28440D	1
BnaC09g07640D--BnaC02g16540D--BnaAnng28440D	2
BnaC09g07640D--BnaC07g16450D	1
BnaC09g07650D	24
BnaC09g07650D--BnaC04g00280D	1
BnaC09g07660D	6
BnaC09g07660D--BnaA09g07700D	1
BnaC09g07690D	10
BnaC09g07690D--BnaA09g07700D	8
BnaC09g07700D--BnaA09g07720D--BnaC03g48310D	1
BnaC09g07700D--BnaC03g48310D	1
BnaC09g07720D	2
BnaC09g07730D	7
BnaC09g07730D--BnaA09g52530D	7
BnaC09g07750D	1
BnaC09g07750D--BnaC07g26850D--BnaA06g39630D	1
BnaC09g07770D--BnaC09g07800D--BnaA09g52600D	24
BnaC09g07770D--BnaC09g07800D--BnaC02g43980D--BnaA09g52600D	1
BnaC09g07770D--BnaC09g07800D--BnaC07g16540D--BnaA07g37420D--BnaA09g52600D	14
BnaC09g07770D--BnaC09g07800D--BnaC07g16540D--BnaA09g52600D	3
BnaC09g07770D--BnaC09g07800D--BnaC07g16540D--BnaC02g43980D--BnaA09g52600D	15
BnaC09g07800D	76
BnaC09g07800D--BnaA02g34680D--BnaA07g37420D--BnaA09g52600D--BnaAnng38880D	3
BnaC09g07800D--BnaA07g37420D--BnaA09g52600D	13
BnaC09g07800D--BnaA09g52600D	306
BnaC09g07800D--BnaA09g52600D--BnaAnng38880D	1
BnaC09g07800D--BnaC02g43980D	8
BnaC09g07800D--BnaC02g43980D--BnaA09g52600D	24
BnaC09g07800D--BnaC02g43980D--BnaA09g52600D--BnaAnng38880D	2
BnaC09g07800D--BnaC07g16540D--BnaA07g37420D	14
BnaC09g07800D--BnaC07g16540D--BnaA07g37420D--BnaA09g52600D	44
BnaC09g07800D--BnaC07g16540D--BnaA07g37420D--BnaA09g52600D--BnaAnng38880D	3
BnaC09g07800D--BnaC07g16540D--BnaA09g52600D	24
BnaC09g07800D--BnaC07g16540D--BnaA09g52600D--BnaAnng38880D	27
BnaC09g07800D--BnaC07g16540D--BnaC02g43980D--BnaA07g37420D--BnaA09g52600D	29
BnaC09g07800D--BnaC07g16540D--BnaC02g43980D--BnaA09g52600D	2
BnaC09g07810D	24
BnaC09g07810D--BnaA07g37430D	5
BnaC09g07810D--BnaA07g37430D--BnaA09g52610D	15
BnaC09g07810D--BnaA09g52610D	11
BnaC09g07810D--BnaC07g16550D	1
BnaC09g07810D--BnaC07g16550D--BnaA07g37430D	9
BnaC09g07810D--BnaC07g16550D--BnaA07g37430D--BnaA09g52610D	18
BnaC09g07810D--BnaC07g16550D--BnaA09g52610D	5
BnaC09g07820D	158
BnaC09g07820D--BnaA09g52620D	171
BnaC09g07820D--BnaC07g16560D	1
BnaC09g07830D	15
BnaC09g07830D--BnaA09g52630D	25
BnaC09g07830D--BnaCnng53120D	1
BnaC09g07840D	9
BnaC09g07840D--BnaA09g52640D	10
BnaC09g07850D	2
BnaC09g07850D--BnaA09g52670D	2
BnaC09g07880D	84
BnaC09g07880D--BnaAnng35060D	13
BnaC09g07890D	141
BnaC09g07890D--BnaA07g12390D	9
BnaC09g07890D--BnaA09g07760D	190
BnaC09g07890D--BnaA09g07760D--BnaA07g12390D	19
BnaC09g07890D--BnaA09g07760D--BnaC07g16630D	10
BnaC09g07890D--BnaA09g07760D--BnaC07g16630D--BnaA07g12390D	5
BnaC09g07890D--BnaC07g16630D	1
BnaC09g07890D--BnaC07g16630D--BnaA07g12390D	4
BnaC09g07900D	61
BnaC09g07900D--BnaA09g07770D	53
BnaC09g07910D--BnaA07g12410D	3
BnaC09g07910D--BnaA09g07780D	1
BnaC09g07920D	3
BnaC09g07930D	26
BnaC09g07940D	8
BnaC09g07960D	3
BnaC09g07960D--BnaA09g07800D	3
BnaC09g07970D	28
BnaC09g07970D--BnaA09g07820D	14
BnaC09g07980D	21
BnaC09g07980D--BnaA09g07830D	12
BnaC09g07980D--BnaA09g07830D--BnaA07g12470D	2
BnaC09g07990D	245
BnaC09g07990D--BnaA07g12480D--BnaC02g48890D--BnaA02g34760D	1
BnaC09g07990D--BnaA09g07840D	88
BnaC09g07990D--BnaA09g07840D--BnaA02g34760D	3
BnaC09g07990D--BnaA09g07840D--BnaA07g12480D	6
BnaC09g07990D--BnaA09g07840D--BnaC02g48890D--BnaA02g34760D	42
BnaC09g07990D--BnaA09g07840D--BnaC07g16640D	1
BnaC09g07990D--BnaA09g07840D--BnaC07g16640D--BnaA07g12480D	4
BnaC09g07990D--BnaA09g07840D--BnaC07g16640D--BnaA07g12480D--BnaC02g48890D	12
BnaC09g07990D--BnaA09g07840D--BnaC07g16640D--BnaA07g12480D--BnaC02g48890D--BnaA02g34760D	1
BnaC09g07990D--BnaA09g07840D--BnaC07g16640D--BnaC02g48890D	2
BnaC09g07990D--BnaC02g48890D--BnaA02g34760D	29
BnaC09g07990D--BnaC07g16640D	3
BnaC09g07990D--BnaC07g16640D--BnaA07g12480D	26
BnaC09g07990D--BnaC07g16640D--BnaA07g12480D--BnaC02g48890D--BnaA02g34760D	2
BnaC09g08000D--BnaC09g08010D	17
BnaC09g08000D--BnaC09g08010D--BnaA09g07850D	20
BnaC09g08010D--BnaA09g07850D	3
BnaC09g08020D	74
BnaC09g08020D--BnaA07g12530D	2
BnaC09g08020D--BnaA09g07860D	74
BnaC09g08020D--BnaA09g07860D--BnaA07g12530D	17
BnaC09g08020D--BnaC07g16690D	6
BnaC09g08020D--BnaC07g16690D--BnaA07g12530D	1
BnaC09g08030D	4
BnaC09g08030D--BnaA07g12580D	2
BnaC09g08030D--BnaA09g07880D	12
BnaC09g08030D--BnaA09g07880D--BnaA07g12580D	2
BnaC09g08030D--BnaA09g07880D--BnaC07g16750D	6
BnaC09g08030D--BnaA09g07880D--BnaC07g16750D--BnaA07g12580D	11
BnaC09g08050D	5
BnaC09g08050D--BnaA07g12590D--BnaCnng58510D	3
BnaC09g08050D--BnaA09g07890D	7
BnaC09g08050D--BnaA09g07890D--BnaA07g12590D	2
BnaC09g08050D--BnaA09g07890D--BnaA07g12590D--BnaCnng58510D	1
BnaC09g08060D	14
BnaC09g08060D--BnaA09g07910D	2
BnaC09g08070D	13
BnaC09g08090D	7
BnaC09g08100D	21
BnaC09g08100D--BnaA09g07960D	41
BnaC09g08110D	4
BnaC09g08110D--BnaA09g07970D	7
BnaC09g08120D	270
BnaC09g08120D--BnaA07g12740D	4
BnaC09g08120D--BnaA07g12740D--BnaCnng46860D	12
BnaC09g08120D--BnaCnng46860D	7
BnaC09g08130D	26
BnaC09g08130D--BnaA09g07980D--BnaCnng27850D	32
BnaC09g08140D	8
BnaC09g08140D--BnaA07g02290D	1
BnaC09g08160D	58
BnaC09g08160D--BnaA09g08000D	22
BnaC09g08170D	59
BnaC09g08170D--BnaA09g08010D	2
BnaC09g08180D	115
BnaC09g08180D--BnaA09g08020D	128
BnaC09g08180D--BnaA09g08020D--BnaA07g12770D	1
BnaC09g08180D--BnaA09g08020D--BnaA07g12770D--BnaAnng36110D	9
BnaC09g08180D--BnaA09g08020D--BnaC07g16820D	1
BnaC09g08180D--BnaA09g08020D--BnaC07g16820D--BnaA07g12770D--BnaAnng36110D	1
BnaC09g08180D--BnaC07g16820D--BnaA07g12770D--BnaAnng36110D	6
BnaC09g08190D	67
BnaC09g08190D--BnaA09g08030D	93
BnaC09g08190D--BnaA09g08030D--BnaA02g34830D	3
BnaC09g08190D--BnaA09g08030D--BnaA02g34830D--BnaC02g45020D	10
BnaC09g08190D--BnaA09g08030D--BnaC02g45020D	4
BnaC09g08200D	2
BnaC09g08210D	2
BnaC09g08210D--BnaAnng35000D	3
BnaC09g08210D--BnaC01g36320D	2
BnaC09g08210D--BnaC01g36320D--BnaAnng35000D	3
BnaC09g08220D	3
BnaC09g08230D	24
BnaC09g08230D--BnaA09g08050D	16
BnaC09g08240D	159
BnaC09g08240D--BnaA09g08060D	200
BnaC09g08260D	26
BnaC09g08260D--BnaA06g25970D--BnaC03g47460D--BnaA09g08080D	1
BnaC09g08260D--BnaA09g08080D	14
BnaC09g08270D	34
BnaC09g08270D--BnaA09g08090D	60
BnaC09g08280D	43
BnaC09g08280D--BnaA09g08100D	24
BnaC09g08310D	56
BnaC09g08310D--BnaA09g08120D	25
BnaC09g08320D	283
BnaC09g08320D--BnaA09g08130D	120
BnaC09g08330D	90
BnaC09g08330D--BnaA09g08140D	184
BnaC09g08340D	18
BnaC09g08340D--BnaA09g08150D	1
BnaC09g08350D	3
BnaC09g08350D--BnaC09g39210D	1
BnaC09g08360D	4
BnaC09g08360D--BnaA09g08160D	3
BnaC09g08360D--BnaA09g08160D--BnaA02g34870D--BnaC02g45080D	20
BnaC09g08370D	76
BnaC09g08370D--BnaA09g08170D	36
BnaC09g08380D	33
BnaC09g08380D--BnaA02g34890D	5
BnaC09g08380D--BnaA02g34890D--BnaC02g45110D	2
BnaC09g08380D--BnaA09g08180D	107
BnaC09g08380D--BnaA09g08180D--BnaA02g34890D	2
BnaC09g08380D--BnaA09g08180D--BnaA02g34890D--BnaC02g45110D	19
BnaC09g08390D	43
BnaC09g08390D--BnaA09g08190D	97
BnaC09g08400D	25
BnaC09g08400D--BnaA03g38230D	5
BnaC09g08400D--BnaA09g52680D	51
BnaC09g08400D--BnaC03g45050D--BnaA09g52680D	1
BnaC09g08430D	1
BnaC09g08430D--BnaA09g08200D	3
BnaC09g08440D	16
BnaC09g08440D--BnaA09g08210D	11
BnaC09g08450D	61
BnaC09g08450D--BnaA03g38280D--BnaC03g45140D	3
BnaC09g08450D--BnaA09g08220D	68
BnaC09g08450D--BnaA09g08220D--BnaC03g45140D	1
BnaC09g08470D	25
BnaC09g08470D--BnaC03g41110D	10
BnaC09g08500D	2
BnaC09g08500D--BnaA09g08240D	19
BnaC09g08500D--BnaC03g45170D--BnaA03g38330D	1
BnaC09g08510D	16
BnaC09g08510D--BnaC09g08520D--BnaA09g08260D	5
BnaC09g08520D	1
BnaC09g08520D--BnaA09g08260D	57
BnaC09g08540D	147
BnaC09g08540D--BnaA09g08290D	189
BnaC09g08550D	62
BnaC09g08550D--BnaA09g08300D	397
BnaC09g08560D--BnaC09g08570D	2
BnaC09g08560D--BnaC09g08570D--BnaA03g38370D	5
BnaC09g08560D--BnaC09g08580D	5
BnaC09g08560D--BnaC09g08580D--BnaA03g38370D	1
BnaC09g08590D	181
BnaC09g08590D--BnaA09g08320D	486
BnaC09g08620D	5
BnaC09g08620D--BnaA09g08360D	3
BnaC09g08630D	333
BnaC09g08630D--BnaA09g08370D	369
BnaC09g08670D	42
BnaC09g08670D--BnaA09g08380D--BnaA09g52690D	41
BnaC09g08670D--BnaA09g52690D	14
BnaC09g08690D	1709
BnaC09g08690D--BnaA09g08390D	2097
BnaC09g08700D	119
BnaC09g08700D--BnaA03g38660D	1
BnaC09g08700D--BnaA03g38660D--BnaA09g08400D	5
BnaC09g08700D--BnaA03g38660D--BnaA09g08400D--BnaCnng47180D	3
BnaC09g08700D--BnaA09g08400D	136
BnaC09g08700D--BnaA09g08400D--BnaCnng47180D	15
BnaC09g08710D	55
BnaC09g08710D--BnaA03g38670D--BnaA09g08410D	2
BnaC09g08710D--BnaA03g38670D--BnaA09g08410D--BnaCnng47170D	8
BnaC09g08710D--BnaA09g08410D	66
BnaC09g08720D--BnaA09g08420D	2
BnaC09g08730D	6
BnaC09g08730D--BnaA09g08440D--BnaA09g13180D	8
BnaC09g08730D--BnaA09g13180D	13
BnaC09g08740D	18
BnaC09g08740D--BnaA09g08450D	4
BnaC09g08750D	50
BnaC09g08750D--BnaA09g08460D	36
BnaC09g08760D	13
BnaC09g08790D--BnaC09g08800D	10
BnaC09g08820D	37
BnaC09g08830D--BnaC04g52950D--BnaA05g34430D	3
BnaC09g08840D	2
BnaC09g08870D	1
BnaC09g08880D	6
BnaC09g08880D--BnaA09g08650D	45
BnaC09g08900D	2
BnaC09g08910D	1
BnaC09g08970D	25
BnaC09g08970D--BnaA09g08700D	35
BnaC09g08980D	2
BnaC09g09000D	41
BnaC09g09000D--BnaA09g08720D	57
BnaC09g09020D	110
BnaC09g09020D--BnaA09g08740D	57
BnaC09g09020D--BnaA09g08750D	108
BnaC09g09030D	60
BnaC09g09050D	8
BnaC09g09050D--BnaA09g08770D	5
BnaC09g09060D	508
BnaC09g09060D--BnaA09g08780D	1527
BnaC09g09070D	1
BnaC09g09080D	13
BnaC09g09080D--BnaA09g08810D	74
BnaC09g09090D	14
BnaC09g09100D	2
BnaC09g09110D	2
BnaC09g09110D--BnaA09g08850D	1
BnaC09g09120D	14
BnaC09g09120D--BnaA09g08860D	13
BnaC09g09130D	16
BnaC09g09130D--BnaA09g08870D	10
BnaC09g09140D	49
BnaC09g09140D--BnaA09g08880D	167
BnaC09g09140D--BnaCnng66880D	3
BnaC09g09150D	11
BnaC09g09150D--BnaA09g08890D	1
BnaC09g09160D	60
BnaC09g09160D--BnaA09g08900D	28
BnaC09g09170D	8
BnaC09g09170D--BnaA09g08910D	32
BnaC09g09180D	33
BnaC09g09180D--BnaA07g03260D--BnaA09g08910D--BnaCnng26980D	1
BnaC09g09180D--BnaA07g03260D--BnaCnng26980D	2
BnaC09g09180D--BnaA09g08910D	42
BnaC09g09190D	32
BnaC09g09190D--BnaA09g08920D	6
BnaC09g09200D	27
BnaC09g09200D--BnaA09g08930D	23
BnaC09g09210D	1
BnaC09g09230D	89
BnaC09g09230D--BnaA09g08970D	103
BnaC09g09240D	19
BnaC09g09240D--BnaA09g08980D	36
BnaC09g09250D	60
BnaC09g09250D--BnaA09g08990D	41
BnaC09g09260D	22
BnaC09g09260D--BnaA09g09000D	33
BnaC09g09270D	127
BnaC09g09270D--BnaA09g09050D	135
BnaC09g09270D--BnaA09g09050D--BnaCnng22820D	2
BnaC09g09280D	6
BnaC09g09310D	98
BnaC09g09310D--BnaA09g52810D	66
BnaC09g09310D--BnaC07g06470D	2
BnaC09g09310D--BnaC07g06470D--BnaA09g52810D	8
BnaC09g09320D	46
BnaC09g09320D--BnaA09g09100D	52
BnaC09g09330D	148
BnaC09g09330D--BnaA09g09100D	60
BnaC09g09330D--BnaA09g09110D	4
BnaC09g09330D--BnaC09g09340D--BnaA09g09100D	2
BnaC09g09340D	84
BnaC09g09340D--BnaA09g09100D	12
BnaC09g09340D--BnaA09g09110D	24
BnaC09g09340D--BnaA09g09110D--BnaA09g09100D	15
BnaC09g09360D	37
BnaC09g09360D--BnaA09g09130D	16
BnaC09g09370D	55
BnaC09g09370D--BnaA09g09140D	95
BnaC09g09390D	110
BnaC09g09390D--BnaA09g09160D	249
BnaC09g09400D	65
BnaC09g09400D--BnaA09g09170D	58
BnaC09g09410D	9
BnaC09g09410D--BnaA09g09180D	7
BnaC09g09420D--BnaA09g09190D	1
BnaC09g09430D	14
BnaC09g09430D--BnaA09g09200D	5
BnaC09g09440D	113
BnaC09g09440D--BnaA06g25710D	2
BnaC09g09440D--BnaA06g25710D--BnaA09g09210D	13
BnaC09g09440D--BnaA09g09210D	26
BnaC09g09450D--BnaA09g09220D	1
BnaC09g09460D	38
BnaC09g09460D--BnaA09g09230D	7
BnaC09g09480D	1
BnaC09g09490D	64
BnaC09g09490D--BnaA06g25660D	4
BnaC09g09490D--BnaA06g25660D--BnaA09g09260D	15
BnaC09g09490D--BnaA09g09260D	104
BnaC09g09540D	5
BnaC09g09550D--BnaA09g09290D	2
BnaC09g09560D	3
BnaC09g09560D--BnaA09g09300D	1
BnaC09g09570D	2
BnaC09g09580D	19
BnaC09g09580D--BnaA09g09320D	3
BnaC09g09590D	21
BnaC09g09590D--BnaA06g25560D	1
BnaC09g09590D--BnaA09g09330D	3
BnaC09g09590D--BnaA09g09330D--BnaCnng64730D	3
BnaC09g09590D--BnaCnng64730D	2
BnaC09g09610D	15
BnaC09g09620D	151
BnaC09g09620D--BnaA06g25470D	23
BnaC09g09620D--BnaA06g25470D--BnaA09g09380D	9
BnaC09g09620D--BnaA06g25470D--BnaA09g09380D--BnaCnng66780D	1
BnaC09g09620D--BnaA06g25470D--BnaCnng60610D	2
BnaC09g09620D--BnaA06g25470D--BnaCnng66780D	4
BnaC09g09620D--BnaA06g25480D--BnaA09g09370D	7
BnaC09g09620D--BnaA09g09370D	122
BnaC09g09620D--BnaA09g09380D	57
BnaC09g09620D--BnaA09g09380D--BnaCnng66780D	3
BnaC09g09620D--BnaA09g09390D	24
BnaC09g09620D--BnaCnng60610D	145
BnaC09g09620D--BnaCnng66780D	2
BnaC09g09630D	108
BnaC09g09640D	4
BnaC09g09660D	191
BnaC09g09670D	74
BnaC09g09690D	3
BnaC09g09710D	10
BnaC09g09730D	28
BnaC09g09750D	88
BnaC09g09750D--BnaA09g52860D	16
BnaC09g09760D--BnaA09g52870D	4
BnaC09g09770D	1
BnaC09g09790D	12
BnaC09g09790D--BnaCnng49640D	8
BnaC09g09820D	56
BnaC09g09820D--BnaAnng22370D	43
BnaC09g09820D--BnaAnng22380D	3
BnaC09g09830D--BnaA05g15530D	1
BnaC09g09840D	88
BnaC09g09850D	28
BnaC09g09860D--BnaA09g52880D	3
BnaC09g09870D	10
BnaC09g09870D--BnaA09g52890D	38
BnaC09g09870D--BnaA09g52900D	8
BnaC09g09870D--BnaC07g15830D--BnaA09g52890D	1
BnaC09g09890D	13
BnaC09g09890D--BnaA09g09850D	6
BnaC09g09900D	47
BnaC09g09900D--BnaA07g01200D--BnaA09g09860D	7
BnaC09g09900D--BnaA09g09860D	65
BnaC09g09900D--BnaA09g44120D	5
BnaC09g09900D--BnaA09g44120D--BnaA07g01200D	1
BnaC09g09900D--BnaA09g44120D--BnaA09g09860D	6
BnaC09g09910D	97
BnaC09g09910D--BnaA07g01150D	2
BnaC09g09910D--BnaA09g09870D	119
BnaC09g09910D--BnaA09g44100D--BnaA09g09870D	16
BnaC09g09920D	4
BnaC09g09920D--BnaA09g09890D	6
BnaC09g09950D	299
BnaC09g09950D--BnaA09g09910D	487
BnaC09g09960D	9
BnaC09g09960D--BnaA09g09920D	10
BnaC09g09970D	10
BnaC09g09970D--BnaA09g09920D	1
BnaC09g09980D	1
BnaC09g09990D	2
BnaC09g09990D--BnaA09g09940D	1
BnaC09g10000D	311
BnaC09g10000D--BnaA09g09950D	108
BnaC09g10000D--BnaA09g44030D	16
BnaC09g10000D--BnaA09g44030D--BnaA09g09950D	3
BnaC09g10010D	102
BnaC09g10010D--BnaA09g09960D	126
BnaC09g10010D--BnaA09g44020D--BnaA09g09960D	48
BnaC09g10020D	25
BnaC09g10020D--BnaA09g09970D	8
BnaC09g10040D	156
BnaC09g10040D--BnaA09g09990D	19
BnaC09g10050D	1
BnaC09g10090D	10
BnaC09g10090D--BnaA09g10020D	7
BnaC09g10110D--BnaA09g10030D	1
BnaC09g10120D	1
BnaC09g10130D	4
BnaC09g10130D--BnaA09g10040D	16
BnaC09g10140D	143
BnaC09g10140D--BnaA09g10050D	313
BnaC09g10150D	58
BnaC09g10150D--BnaA09g10060D	64
BnaC09g10170D	150
BnaC09g10170D--BnaA07g00920D	5
BnaC09g10170D--BnaA07g00920D--BnaA09g10080D	3
BnaC09g10170D--BnaA09g10080D	170
BnaC09g10180D	5
BnaC09g10200D	27
BnaC09g10200D--BnaA07g00870D	3
BnaC09g10200D--BnaA07g00870D--BnaA09g10090D	3
BnaC09g10200D--BnaA09g10090D	10
BnaC09g10210D	77
BnaC09g10210D--BnaA09g10100D	102
BnaC09g10260D	6
BnaC09g10280D	93
BnaC09g10280D--BnaA07g00070D	7
BnaC09g10280D--BnaA07g00070D--BnaA09g10130D--BnaCnng68890D	10
BnaC09g10280D--BnaA07g00070D--BnaCnng68890D	18
BnaC09g10280D--BnaA09g10130D	97
BnaC09g10280D--BnaA09g10130D--BnaCnng68890D	1
BnaC09g10280D--BnaC07g00770D--BnaA07g00070D--BnaA09g10130D	5
BnaC09g10280D--BnaC07g00770D--BnaA09g10130D	30
BnaC09g10290D	9
BnaC09g10300D--BnaA04g18020D	2
BnaC09g10310D	10
BnaC09g10310D--BnaA09g10150D	9
BnaC09g10320D	52
BnaC09g10320D--BnaA09g10160D	101
BnaC09g10320D--BnaA09g43820D--BnaA09g10160D	1
BnaC09g10320D--BnaC07g00710D--BnaA07g00160D	16
BnaC09g10320D--BnaC07g00710D--BnaA07g00160D--BnaA09g10160D	4
BnaC09g10320D--BnaC07g00710D--BnaA09g43820D--BnaA07g00160D--BnaA09g10160D	2
BnaC09g10330D	24
BnaC09g10330D--BnaA07g00170D--BnaA09g10180D	3
BnaC09g10330D--BnaA09g10180D	47
BnaC09g10330D--BnaA09g10180D--BnaCnng73070D	32
BnaC09g10330D--BnaC07g00690D--BnaA07g00170D--BnaA09g10180D	4
BnaC09g10330D--BnaC08g43760D--BnaA09g50650D--BnaA09g10180D	1
BnaC09g10340D	15
BnaC09g10340D--BnaA09g10190D	14
BnaC09g10340D--BnaC07g00680D--BnaA07g00180D--BnaA09g10190D	2
BnaC09g10340D--BnaC07g00680D--BnaA09g43810D--BnaA07g00180D--BnaA09g10190D	9
BnaC09g10350D	15
BnaC09g10350D--BnaA09g10200D	6
BnaC09g10350D--BnaC05g40430D	1
BnaC09g10360D	39
BnaC09g10360D--BnaA09g10210D	66
BnaC09g10360D--BnaC07g00660D--BnaA07g00200D--BnaA09g10210D	5
BnaC09g10360D--BnaC07g00660D--BnaA09g10210D	2
BnaC09g10370D--BnaC07g00650D	2
BnaC09g10370D--BnaC07g00650D--BnaA07g00210D	2
BnaC09g10380D	1
BnaC09g10390D	44
BnaC09g10390D--BnaA09g10220D	1
BnaC09g10390D--BnaA09g10230D	28
BnaC09g10400D	103
BnaC09g10400D--BnaA07g00250D--BnaA09g10240D	8
BnaC09g10400D--BnaA09g10240D	40
BnaC09g10400D--BnaA09g43790D	25
BnaC09g10400D--BnaA09g43790D--BnaA09g10240D	9
BnaC09g10400D--BnaC07g00570D--BnaA07g00250D	4
BnaC09g10400D--BnaC07g00570D--BnaA07g00250D--BnaA09g10240D	9
BnaC09g10400D--BnaC07g00570D--BnaA09g10240D	1
BnaC09g10420D	48
BnaC09g10420D--BnaA09g10260D	30
BnaC09g10420D--BnaC07g00560D--BnaA07g00260D	3
BnaC09g10430D	9
BnaC09g10430D--BnaA09g10270D	5
BnaC09g10450D	13
BnaC09g10450D--BnaA07g00310D	2
BnaC09g10450D--BnaC07g00400D	1
BnaC09g10450D--BnaC07g00400D--BnaA07g00310D	5
BnaC09g10460D	22
BnaC09g10460D--BnaA09g10290D	22
BnaC09g10460D--BnaC02g28270D--BnaA09g10290D	1
BnaC09g10480D	30
BnaC09g10480D--BnaA09g10320D	30
BnaC09g10490D	4
BnaC09g10490D--BnaA09g10330D	16
BnaC09g10500D	9
BnaC09g10500D--BnaA09g10340D	7
BnaC09g10540D	3
BnaC09g10550D	1
BnaC09g10560D	55
BnaC09g10560D--BnaA09g10380D	255
BnaC09g10570D--BnaA09g10390D	11
BnaC09g10580D	42
BnaC09g10580D--BnaA09g10400D	66
BnaC09g10600D--BnaA09g10410D	1
BnaC09g10660D--BnaC02g44590D	1
BnaC09g10660D--BnaC03g23540D--BnaC04g43470D--BnaC06g27250D--BnaC09g17620D	1
