Gene	S11
BnaC06g09830D	15
BnaC06g09830D--BnaCnng48520D	11
BnaC06g09850D	20
BnaC06g09850D--BnaCnng13930D	5
BnaC06g09850D--BnaCnng13930D--BnaCnng26570D--BnaAnng18960D	6
BnaC06g09860D	49
BnaC06g09860D--BnaA05g35730D	25
BnaC06g09860D--BnaC06g05420D--BnaA05g35730D--BnaA06g01890D	21
BnaC06g09880D	15
BnaC06g09920D	317
BnaC06g09920D--BnaA06g01710D	16
BnaC06g09920D--BnaC06g06010D	11
BnaC06g09920D--BnaC06g06010D--BnaA06g01710D	51
BnaC06g09960D	41
BnaC06g09980D	106
BnaC06g09990D	47
BnaC06g10010D	25
BnaC06g10060D	88
BnaC06g10080D	35
BnaC06g10090D	50
BnaC06g10100D	18
BnaC06g10110D	61
BnaC06g10130D	143
BnaC06g10160D	2
BnaC06g10230D	1
BnaC06g10250D	4
BnaC06g10260D	10
BnaC06g10270D--BnaC06g06550D	9
BnaC06g10270D--BnaC06g10290D	14
BnaC06g10290D	88
BnaC06g10300D	74
BnaC06g10320D	27
BnaC06g10360D	1
BnaC06g10380D	35
BnaC06g10390D	11
BnaC06g10400D	24
BnaC06g10410D	4
BnaC06g10420D	8
BnaC06g10440D	173
BnaC06g10440D--BnaA08g29200D--BnaC03g78280D	1
BnaC06g10480D	72
BnaC06g10500D	1
BnaC06g10510D	2
BnaC06g10530D	2
BnaC06g10560D	72
BnaC06g10560D--BnaA06g01300D	1
BnaC06g10560D--BnaC06g06920D	2
BnaC06g10570D	59
BnaC06g10580D	20
BnaC06g10580D--BnaAnng31560D	2
BnaC06g10600D	2
BnaC06g10610D	3
BnaC06g10620D	18
BnaC06g10650D	16
BnaC06g10670D	1
BnaC06g10670D--BnaA02g16070D--BnaC02g46240D	2
BnaC06g10680D	72
BnaC06g10690D	11
BnaC06g10700D	19
BnaC06g10710D	33
BnaC06g10710D--BnaC06g07150D	2
BnaC06g10720D	21
BnaC06g10740D	48
BnaC06g10750D	19
BnaC06g10780D	22
BnaC06g10790D	28
BnaC06g10860D	35
BnaC06g10870D	4
BnaC06g10880D	93
BnaC06g10900D	33
BnaC06g10910D	4
BnaC06g10920D	118
BnaC06g10940D	43
BnaC06g10950D	14
BnaC06g10960D	128
BnaC06g10970D	15
BnaC06g10980D	5
BnaC06g11000D	60
BnaC06g11010D	37
BnaC06g11010D--BnaA08g29280D	3
BnaC06g11040D	60
BnaC06g11040D--BnaA06g00210D--BnaC06g07480D	6
BnaC06g11050D	60
BnaC06g11060D	4
BnaC06g11110D	160
BnaC06g11120D	1
BnaC06g11130D	1
BnaC06g11150D	16
BnaC06g11160D	25
BnaC06g11170D	11
BnaC06g11180D	44
BnaC06g11190D	74
BnaC06g11210D	8
BnaC06g11230D	11
BnaC06g11240D	86
BnaC06g11260D	8
BnaC06g11270D	6
BnaC06g11270D--BnaA02g36770D	3
BnaC06g11290D	5
BnaC06g11310D	95
BnaC06g11320D	1
BnaC06g11320D--BnaA05g13410D	3
BnaC06g11340D	73
BnaC06g11340D--BnaA01g18730D	8
BnaC06g11340D--BnaA05g13380D	101
BnaC06g11340D--BnaA05g13380D--BnaA01g18730D	5
BnaC06g11340D--BnaA05g13380D--BnaA01g18730D--BnaC01g42140D	2
BnaC06g11350D	4
BnaC06g11360D	12
BnaC06g11370D	10
BnaC06g11390D	8
BnaC06g11390D--BnaA05g35360D	6
BnaC06g11390D--BnaC01g31910D--BnaC08g14740D--BnaCnng57280D	1
BnaC06g11390D--BnaC08g14740D--BnaA05g36260D--BnaCnng67250D	1
BnaC06g11390D--BnaC08g14740D--BnaCnng67250D	1
BnaC06g11400D	1
BnaC06g11440D--BnaA01g18750D--BnaC01g22510D	2
BnaC06g11450D	27
BnaC06g11450D--BnaAnng27710D	26
BnaC06g11460D	59
BnaC06g11460D--BnaAnng27720D	57
BnaC06g11460D--BnaC01g23120D	1
BnaC06g11460D--BnaC01g23120D--BnaC01g27350D--BnaAnng27720D	9
BnaC06g11460D--BnaC01g23120D--BnaC01g27350D--BnaCnng45580D--BnaAnng27720D	2
BnaC06g11460D--BnaC01g23120D--BnaCnng45580D--BnaAnng27720D	5
BnaC06g11460D--BnaC01g27350D--BnaCnng45580D--BnaAnng27720D	4
BnaC06g11460D--BnaCnng45580D--BnaAnng27720D	5
BnaC06g11500D	693
BnaC06g11500D--BnaAnng10340D	19
BnaC06g11500D--BnaC05g30330D	9
BnaC06g11500D--BnaC08g09980D--BnaA08g05570D--BnaAnng10340D--BnaC01g22620D	1
BnaC06g11520D	75
BnaC06g11520D--BnaA05g13330D	48
BnaC06g11560D	10
BnaC06g11560D--BnaA05g13240D	12
BnaC06g11570D	59
BnaC06g11570D--BnaA05g13230D	35
BnaC06g11600D	7
BnaC06g11600D--BnaA05g13220D--BnaA05g35420D--BnaC04g53810D	1
BnaC06g11610D--BnaA05g13210D	2
BnaC06g11680D	125
BnaC06g11680D--BnaA05g13150D	248
BnaC06g11680D--BnaA05g13150D--BnaA01g19230D	6
BnaC06g11680D--BnaA05g13150D--BnaA08g30180D	6
BnaC06g11680D--BnaA05g13150D--BnaC01g23170D--BnaA01g19230D	3
BnaC06g11680D--BnaA05g13150D--BnaC08g09650D--BnaA08g30180D	3
BnaC06g11760D	278
BnaC06g11760D--BnaA05g13070D	179
BnaC06g11790D	80
BnaC06g11790D--BnaA05g13060D	66
BnaC06g11800D	15
BnaC06g11800D--BnaCnng25420D	15
BnaC06g11810D	47
BnaC06g11810D--BnaA05g35560D	51
BnaC06g11830D	30
BnaC06g11830D--BnaA05g35480D	16
BnaC06g11840D--BnaAnng14610D	2
BnaC06g11850D	6
BnaC06g11850D--BnaA05g35590D	41
BnaC06g11850D--BnaA05g35590D--BnaA05g35620D	15
BnaC06g11860D	17
BnaC06g11860D--BnaC06g11850D--BnaA05g35590D--BnaA05g35620D	12
BnaC06g11870D	2
BnaC06g11870D--BnaA05g12730D	4
BnaC06g11880D	115
BnaC06g11880D--BnaA05g12740D	72
BnaC06g11890D	17
BnaC06g11890D--BnaA05g12750D	16
BnaC06g11900D	109
BnaC06g11900D--BnaA05g12760D	270
BnaC06g11910D	2
BnaC06g11910D--BnaA05g12770D	1
BnaC06g11920D	11
BnaC06g11920D--BnaA05g12770D	40
BnaC06g11930D	50
BnaC06g11930D--BnaA05g12770D	87
BnaC06g11940D	2
BnaC06g11940D--BnaA05g12790D	8
BnaC06g11990D	1
BnaC06g11990D--BnaC02g29680D	14
BnaC06g12000D	6
BnaC06g12020D	55
BnaC06g12020D--BnaAnng27520D	64
BnaC06g12040D--BnaC06g12650D--BnaCnng67620D	1
BnaC06g12070D	59
BnaC06g12070D--BnaA05g12910D	11
BnaC06g12070D--BnaC06g42170D	1
BnaC06g12100D	23
BnaC06g12100D--BnaA05g12920D	4
BnaC06g12120D	17
BnaC06g12120D--BnaA05g12940D	11
BnaC06g12120D--BnaA05g12940D--BnaCnng74430D	2
BnaC06g12120D--BnaCnng74430D	3
BnaC06g12130D	61
BnaC06g12130D--BnaA05g12950D	44
BnaC06g12160D	1
BnaC06g12190D	27
BnaC06g12190D--BnaA05g13000D	17
BnaC06g12200D	2
BnaC06g12200D--BnaA01g06850D	10
BnaC06g12200D--BnaA01g06850D--BnaCnng29560D	7
BnaC06g12200D--BnaCnng29560D	1
BnaC06g12210D	15
BnaC06g12210D--BnaA05g13010D	35
BnaC06g12220D	187
BnaC06g12220D--BnaA07g14200D	165
BnaC06g12230D	1
BnaC06g12240D	38
BnaC06g12240D--BnaA07g14180D	10
BnaC06g12250D	12
BnaC06g12260D	2
BnaC06g12260D--BnaA07g14130D--BnaA07g14150D	1
BnaC06g12260D--BnaA07g14150D	8
BnaC06g12270D	3
BnaC06g12270D--BnaA07g37560D	6
BnaC06g12280D	2
BnaC06g12280D--BnaA07g37540D	123
BnaC06g12280D--BnaA07g37550D--BnaA07g37540D	25
BnaC06g12300D	28
BnaC06g12300D--BnaC09g53470D	2
BnaC06g12300D--BnaCnng32260D	3
BnaC06g12320D	92
BnaC06g12320D--BnaA02g30230D	70
BnaC06g12390D	136
BnaC06g12400D	1
BnaC06g12410D	30
BnaC06g12420D	38
BnaC06g12430D	22
BnaC06g12440D	3
BnaC06g12460D	91
BnaC06g12470D	1
BnaC06g12480D	89
BnaC06g12500D	3
BnaC06g12510D	2
BnaC06g12520D	1
BnaC06g12530D	15
BnaC06g12540D	22
BnaC06g12550D	10
BnaC06g12580D	74
BnaC06g12590D	4
BnaC06g12620D	205
BnaC06g12630D	42
BnaC06g12640D	13
BnaC06g12660D	31
BnaC06g12670D	27
BnaC06g12720D	213
BnaC06g12730D	37
BnaC06g12750D	15
BnaC06g12760D	93
BnaC06g12840D	31
BnaC06g12870D	71
BnaC06g12880D	12
BnaC06g12890D	377
BnaC06g12900D	11
BnaC06g12910D	25
BnaC06g12920D	10
BnaC06g12940D	1393
BnaC06g12960D	109
BnaC06g12970D	74
BnaC06g12990D	2
BnaC06g13000D	10
BnaC06g13010D	31
BnaC06g13030D	8
BnaC06g13030D--BnaA07g37570D	7
BnaC06g13090D	29
BnaC06g13090D--BnaC04g32770D	1
BnaC06g13130D	1
BnaC06g13140D	1
BnaC06g13160D	5
BnaC06g13180D	111
BnaC06g13190D	101
BnaC06g13200D	194
BnaC06g13200D--BnaC04g32860D--BnaA04g10580D	11
BnaC06g13220D	2
BnaC06g13250D	28
BnaC06g13250D--BnaA04g10640D	3
BnaC06g13300D	92
BnaC06g13300D--BnaA04g11860D	5
BnaC06g13330D--BnaC04g56150D	3
BnaC06g13340D	6
BnaC06g13340D--BnaA05g19910D--BnaC05g30850D	12
BnaC06g13350D	1
BnaC06g13360D	1
BnaC06g13360D--BnaC02g26320D	3
BnaC06g13370D--BnaA04g10730D--BnaC04g56130D	9
BnaC06g13400D	33
BnaC06g13400D--BnaCnng59260D	1
BnaC06g13420D	1
BnaC06g13420D--BnaA04g10800D	3
BnaC06g13420D--BnaC04g33230D--BnaA04g10800D	4
BnaC06g13430D	44
BnaC06g13450D	33
BnaC06g13480D	3
BnaC06g13490D	120
BnaC06g13490D--BnaA04g11190D--BnaCnng11230D	9
BnaC06g13490D--BnaCnng11230D	32
BnaC06g13520D	1
BnaC06g13560D	132
BnaC06g13560D--BnaA04g11220D--BnaCnng11180D	7
BnaC06g13560D--BnaCnng11180D	13
BnaC06g13590D	27
BnaC06g13610D	61
BnaC06g13640D--BnaC06g13630D	3
BnaC06g13650D	16
BnaC06g13660D	4
BnaC06g13670D	47
BnaC06g13700D	150
BnaC06g13700D--BnaA04g11380D	2
BnaC06g13720D	12
BnaC06g13730D	24
BnaC06g13740D	72
BnaC06g13750D	12
BnaC06g13750D--BnaUnng00250D	7
BnaC06g13780D	50
BnaC06g13790D	1
BnaC06g13810D	18
BnaC06g13820D	125
BnaC06g13820D--BnaA06g23090D	2
BnaC06g13820D--BnaUnng00160D--BnaA06g23090D--BnaCnng44010D	3
BnaC06g13830D	227
BnaC06g13840D	60
BnaC06g13850D	41
BnaC06g13860D	593
BnaC06g13860D--BnaC07g48050D	1
BnaC06g13870D	343
BnaC06g13870D--BnaUnng00140D	10
BnaC06g13870D--BnaUnng00140D--BnaCnng65090D	11
BnaC06g13900D	1
BnaC06g13910D	538
BnaC06g13920D	19
BnaC06g13930D	109
BnaC06g13930D--BnaUnng00110D	19
BnaC06g13950D	263
BnaC06g13960D	2
BnaC06g13970D	29
BnaC06g13980D	24
BnaC06g13990D	8
BnaC06g14000D--BnaA02g12230D	6
BnaC06g14000D--BnaA02g12230D--BnaCnng76260D	22
BnaC06g14000D--BnaCnng76260D	16
BnaC06g14020D--BnaA06g14610D	1
BnaC06g14020D--BnaC03g21500D--BnaA06g14610D	4
BnaC06g14020D--BnaC03g21500D--BnaUnng00370D	10
BnaC06g14020D--BnaC03g21500D--BnaUnng00370D--BnaA06g14610D	3
BnaC06g14030D	160
BnaC06g14040D	4
BnaC06g14070D	151
BnaC06g14070D--BnaCnng09060D	2
BnaC06g14080D	1
BnaC06g14090D	57
BnaC06g14100D	252
BnaC06g14130D	104
BnaC06g14150D	77
BnaC06g14170D	341
BnaC06g14180D	57
BnaC06g14210D	51
BnaC06g14220D	14
BnaC06g14230D	2
BnaC06g14250D	2
BnaC06g14260D	187
BnaC06g14270D	2881
BnaC06g14270D--BnaCnng50220D	25
BnaC06g14310D	1
BnaC06g14310D--BnaCnng68190D	9
BnaC06g14320D	38
BnaC06g14330D	15
BnaC06g14330D--BnaC03g56770D--BnaC06g06520D	1
BnaC06g14360D	144
BnaC06g14360D--BnaCnng32880D	13
BnaC06g14370D	524
BnaC06g14370D--BnaCnng32900D	75
BnaC06g14380D	186
BnaC06g14420D	15
BnaC06g14420D--BnaAnng41760D	7
BnaC06g14430D	32
BnaC06g14440D	34
BnaC06g14450D	47
BnaC06g14460D	1
BnaC06g14480D	14
BnaC06g14490D	6
BnaC06g14510D	19
BnaC06g14520D	23
BnaC06g14560D	1
BnaC06g14560D--BnaAnng24200D	2
BnaC06g14570D	17
BnaC06g14570D--BnaAnng24190D	51
BnaC06g14580D	39
BnaC06g14580D--BnaAnng24180D	4
BnaC06g14590D	79
BnaC06g14610D	916
BnaC06g14610D--BnaA07g37750D	518
BnaC06g14640D	1
BnaC06g14640D--BnaA07g37740D	5
BnaC06g14650D--BnaA02g34810D	11
BnaC06g14650D--BnaA02g34810D--BnaC02g45180D	3
BnaC06g14660D	50
BnaC06g14660D--BnaC06g07430D	2
BnaC06g14680D	2
BnaC06g14690D	35
BnaC06g14690D--BnaC06g14680D	37
BnaC06g14700D	4
BnaC06g14730D	26
BnaC06g14740D	5
BnaC06g14740D--BnaA10g09340D--BnaC09g31840D	6
BnaC06g14740D--BnaC03g14380D--BnaA10g09340D--BnaC09g31840D	1
BnaC06g14760D	60
BnaC06g14760D--BnaA07g37720D	60
BnaC06g14760D--BnaC06g14750D--BnaA07g37720D	14
BnaC06g14770D	31
BnaC06g14770D--BnaA07g37710D	23
BnaC06g14780D	130
BnaC06g14780D--BnaA07g37700D	91
BnaC06g14780D--BnaC08g47970D	2
BnaC06g14820D	16
BnaC06g14820D--BnaA07g37650D	7
BnaC06g14820D--BnaA07g37650D--BnaA09g54710D	2
BnaC06g14830D	59
BnaC06g14830D--BnaA07g37640D	31
BnaC06g14840D	92
BnaC06g14840D--BnaA07g37630D	229
BnaC06g14870D	25
BnaC06g14870D--BnaA07g37610D	69
BnaC06g14890D	1
BnaC06g14890D--BnaA07g37600D	4
BnaC06g14900D	14
BnaC06g14900D--BnaC05g09730D	38
BnaC06g14900D--BnaC05g09730D--BnaA10g28170D	16
BnaC06g14900D--BnaC05g09730D--BnaC05g36710D	58
BnaC06g14900D--BnaC05g09730D--BnaC05g36710D--BnaA10g28170D	9
BnaC06g14910D--BnaC05g09730D	2
BnaC06g14910D--BnaC05g09730D--BnaC05g36710D	12
BnaC06g14910D--BnaC06g14900D--BnaA05g09620D--BnaC05g09730D--BnaA10g28170D--BnaCnng41440D	1
BnaC06g14910D--BnaC06g14900D--BnaA05g09620D--BnaC05g09730D--BnaC05g36710D--BnaA10g28170D--BnaCnng41440D	4
BnaC06g14910D--BnaC06g14900D--BnaC05g09730D	4
BnaC06g14910D--BnaC06g14900D--BnaC05g09730D--BnaC04g33270D--BnaA04g10750D	14
BnaC06g14910D--BnaC06g14900D--BnaC05g09730D--BnaC05g36710D--BnaA04g10750D	2
BnaC06g14910D--BnaC06g14900D--BnaC05g09730D--BnaC05g36710D--BnaA10g28170D--BnaCnng41440D	5
BnaC06g14910D--BnaC06g14900D--BnaC05g09730D--BnaCnng41440D	9
BnaC06g14920D	80
BnaC06g14920D--BnaA07g37590D	55
BnaC06g14940D	47
BnaC06g14950D--BnaCnng14420D	1
BnaC06g14970D	191
BnaC06g14980D	33
BnaC06g14990D	202
BnaC06g15000D	145
BnaC06g15010D	226
BnaC06g15010D--BnaC04g26680D	12
BnaC06g15020D	31
BnaC06g15030D	68
BnaC06g15030D--BnaC04g56810D	1
BnaC06g15040D	11
BnaC06g15070D	6
BnaC06g15080D	107
BnaC06g15080D--BnaC06g15050D	5
BnaC06g15100D	97
BnaC06g15110D	2
BnaC06g15120D	108
BnaC06g15130D	71
BnaC06g15140D	7
BnaC06g15150D	18
BnaC06g15180D	3
BnaC06g15190D	55
BnaC06g15190D--BnaCnng28910D	58
BnaC06g15200D	7
BnaC06g15220D	25
BnaC06g15240D	17
BnaC06g15260D	117
BnaC06g15270D	537
BnaC06g15290D	43
BnaC06g15300D	13
BnaC06g15310D	2
BnaC06g15320D	102
BnaC06g15330D	6
BnaC06g15340D	6
BnaC06g15350D	2
BnaC06g15360D	34
BnaC06g15370D	7
BnaC06g15380D	2
BnaC06g15410D	2
BnaC06g15420D	141
BnaC06g15440D	15
BnaC06g15450D	68
BnaC06g15460D	1
BnaC06g15470D	52
BnaC06g15480D	146
BnaC06g15490D	164
BnaC06g15500D	4
BnaC06g15510D	12
BnaC06g15510D--BnaA01g32000D	5
BnaC06g15510D--BnaC01g38880D--BnaA01g32000D	1
BnaC06g15520D	8
BnaC06g15530D	26
BnaC06g15540D	1
BnaC06g15560D	72
BnaC06g15570D	42
BnaC06g15590D	7
BnaC06g15600D	48
BnaC06g15610D	1
BnaC06g15620D	7
BnaC06g15630D	57
BnaC06g15630D--BnaC01g32280D	10
BnaC06g15630D--BnaC01g32280D--BnaCnng50830D	1
BnaC06g15630D--BnaC04g11200D--BnaC01g32280D	3
BnaC06g15630D--BnaC04g11200D--BnaCnng50830D	2
BnaC06g15630D--BnaC04g11210D--BnaC01g32280D	1
BnaC06g15630D--BnaCnng50830D	15
BnaC06g15660D	33
BnaC06g15660D--BnaA07g37780D	6
BnaC06g15670D	3
BnaC06g15670D--BnaA07g37770D	1
BnaC06g15670D--BnaAnng39200D	8
BnaC06g15690D	91
BnaC06g15710D	22
BnaC06g15720D	62
BnaC06g15730D	148
BnaC06g15740D	18
BnaC06g15740D--BnaC04g25130D	1
BnaC06g15750D	145
BnaC06g15760D	28
BnaC06g15800D	14
BnaC06g15810D	1
BnaC06g15810D--BnaAnng36760D	1
BnaC06g15830D	17
BnaC06g15840D	2
BnaC06g15850D	404
BnaC06g15860D	8
BnaC06g15870D	3
BnaC06g15880D	21
BnaC06g15890D	23
BnaC06g15900D	49
BnaC06g15910D	6
BnaC06g15920D	20
BnaC06g15940D	142
BnaC06g15950D	19
BnaC06g15960D	7
BnaC06g15960D--BnaCnng48800D	4
BnaC06g15970D	18
BnaC06g16000D	25
BnaC06g16000D--BnaC08g12220D--BnaCnng45420D	1
BnaC06g16000D--BnaCnng45420D	35
BnaC06g16010D	1
BnaC06g16060D	1
BnaC06g16080D	13
BnaC06g16090D	9
BnaC06g16100D	6
BnaC06g16140D	393
BnaC06g16150D	350
BnaC06g16150D--BnaAnng31280D	32
BnaC06g16160D	1
BnaC06g16170D	2
BnaC06g16180D	76
BnaC06g16190D	68
BnaC06g16200D	2
BnaC06g16210D	267
BnaC06g16240D	58
BnaC06g16250D	35
BnaC06g16250D--BnaA07g37930D	29
BnaC06g16260D	142
BnaC06g16260D--BnaA07g37920D	51
BnaC06g16270D	44
BnaC06g16270D--BnaA07g37910D	12
BnaC06g16270D--BnaA09g37270D	3
BnaC06g16270D--BnaA09g37270D--BnaA07g37910D	4
BnaC06g16290D--BnaC03g63470D--BnaC04g18790D	1
BnaC06g16300D	9
BnaC06g16310D	108
BnaC06g16310D--BnaA09g37290D	12
BnaC06g16330D	4
BnaC06g16340D	3
BnaC06g16350D	2
BnaC06g16360D	52
BnaC06g16370D	137
BnaC06g16370D--BnaA09g37310D	9
BnaC06g16380D	3
BnaC06g16400D	1
BnaC06g16410D	7
BnaC06g16420D	2
BnaC06g16440D	4
BnaC06g16450D	18
BnaC06g16470D--BnaA08g00080D--BnaAnng18930D	8
BnaC06g16470D--BnaAnng18930D	3
BnaC06g16470D--BnaC03g71040D--BnaA08g00080D--BnaAnng18930D	1
BnaC06g16470D--BnaC03g71040D--BnaCnng34340D	28
BnaC06g16470D--BnaC03g71040D--BnaCnng34340D--BnaAnng18930D	18
BnaC06g16470D--BnaCnng34340D--BnaAnng18930D	10
BnaC06g16490D	23
BnaC06g16490D--BnaCnng34350D	38
BnaC06g16520D	4
BnaC06g16530D	13
BnaC06g16540D	157
BnaC06g16540D--BnaC05g42020D	1
BnaC06g16600D	197
BnaC06g16610D	255
BnaC06g16610D--BnaA09g37450D	9
BnaC06g16620D	25
BnaC06g16620D--BnaAnng20240D	1
BnaC06g16630D	59
BnaC06g16640D	37
BnaC06g16650D	70
BnaC06g16650D--BnaC04g48400D	2
BnaC06g16660D	81
BnaC06g16660D--BnaA09g55120D	1
BnaC06g16660D--BnaC04g23530D	12
BnaC06g16700D	2044
BnaC06g16700D--BnaA09g55140D	20
BnaC06g16700D--BnaA09g55150D	14
BnaC06g16700D--BnaC04g23500D	74
BnaC06g16700D--BnaC04g23500D--BnaA09g55140D	1
BnaC06g16700D--BnaC04g23500D--BnaA09g55150D	1
BnaC06g16720D	48
BnaC06g16750D	5
BnaC06g16760D	36
BnaC06g16770D	1
BnaC06g16770D--BnaC06g16780D	1
BnaC06g16790D	245
BnaC06g16790D--BnaA09g55210D	4
BnaC06g16800D	56
BnaC06g16810D	1
BnaC06g16810D--BnaA02g17950D	3
BnaC06g16820D	28
BnaC06g16830D	10
BnaC06g16830D--BnaC04g23430D	1
BnaC06g16850D	1
BnaC06g16860D	95
BnaC06g16860D--BnaA09g55270D	4
BnaC06g16900D	92
BnaC06g16920D	12
BnaC06g16930D	22
BnaC06g16940D	40
BnaC06g16950D	42
BnaC06g16950D--BnaC06g17030D	4
BnaC06g16960D--BnaA08g29410D	9
BnaC06g16960D--BnaA08g29410D--BnaC02g47840D	3
BnaC06g16960D--BnaA08g29410D--BnaC02g47850D	8
BnaC06g16970D--BnaA08g29420D	37
BnaC06g16980D	9
BnaC06g16980D--BnaA06g18320D--BnaA01g28240D--BnaC02g47840D	1
BnaC06g16980D--BnaA08g29420D--BnaC02g47840D	92
BnaC06g16980D--BnaC02g47840D	89
BnaC06g16990D	1
BnaC06g17000D	1
BnaC06g17010D	1
BnaC06g17030D	4
BnaC06g17040D	126
BnaC06g17070D	32
BnaC06g17080D	58
BnaC06g17090D	101
BnaC06g17100D	96
BnaC06g17100D--BnaA09g37580D	1
BnaC06g17130D	27
BnaC06g17140D	36
BnaC06g17230D	6
BnaC06g17240D	33
BnaC06g17250D	35
BnaC06g17250D--BnaC04g23130D--BnaA09g37660D--BnaC08g48900D	1
BnaC06g17260D	1
BnaC06g17270D	8
BnaC06g17300D	13
BnaC06g17310D	11
BnaC06g17340D	13
BnaC06g17350D	1
BnaC06g17360D	3
BnaC06g17360D--BnaA09g37780D--BnaCnng78560D	3
BnaC06g17370D	10
BnaC06g17390D	132
BnaC06g17390D--BnaC04g23040D	5
BnaC06g17410D	313
BnaC06g17460D	48
BnaC06g17470D	68
BnaC06g17480D	17
BnaC06g17510D	2
BnaC06g17530D	25
BnaC06g17540D	107
BnaC06g17550D	49
BnaC06g17570D	71
BnaC06g17580D	7
BnaC06g17590D	23
BnaC06g17600D	175
BnaC06g17620D	629
BnaC06g17640D	139
BnaC06g17640D--BnaC01g19200D	4
BnaC06g17680D	3
BnaC06g17680D--BnaAnng19210D	73
BnaC06g17690D	21
BnaC06g17690D--BnaAnng19200D	26
BnaC06g17700D	12
BnaC06g17700D--BnaAnng19180D	6
BnaC06g17710D	12
BnaC06g17720D	30
BnaC06g17720D--BnaAnng19170D	7
BnaC06g17740D	2
BnaC06g17750D	9
BnaC06g17760D	6
BnaC06g17800D	92
BnaC06g17800D--BnaA09g38540D	3
BnaC06g17800D--BnaA09g38540D--BnaAnng34850D	15
BnaC06g17810D	13
BnaC06g17810D--BnaCnng76550D	2
BnaC06g17820D	2
BnaC06g17850D	65
BnaC06g17860D	26
BnaC06g17860D--BnaCnng11990D	3
BnaC06g17870D	59
BnaC06g17870D--BnaCnng11980D	7
BnaC06g17890D	1
BnaC06g17900D	21
BnaC06g17900D--BnaA09g27060D	9
BnaC06g17920D	41
BnaC06g17920D--BnaA09g27040D	63
BnaC06g17940D	16
BnaC06g17980D	181
BnaC06g17980D--BnaA07g38120D	28
BnaC06g17990D	4
BnaC06g18000D	16
BnaC06g18000D--BnaC06g42970D	69
BnaC06g18010D	104
BnaC06g18020D	2
BnaC06g18060D--BnaC06g42860D	1
BnaC06g18060D--BnaC06g42860D--BnaA07g38150D	2
BnaC06g18110D	199
BnaC06g18130D	3
BnaC06g18140D	43
BnaC06g18150D	3
BnaC06g18170D	21
BnaC06g18180D	32
BnaC06g18190D	109
BnaC06g18200D	36
BnaC06g18200D--BnaAnng32850D	1
BnaC06g18210D	7
BnaC06g18220D	1
BnaC06g18230D	58
BnaC06g18240D	2
BnaC06g18260D	143
BnaC06g18290D--BnaC06g13570D	1
BnaC06g18300D	209
BnaC06g18310D	1
BnaC06g18320D	50
BnaC06g18340D	166
BnaC06g18350D	145
BnaC06g18360D	18
BnaC06g18370D	31
BnaC06g18380D	4
BnaC06g18420D	1071
BnaC06g18430D	8
BnaC06g18470D	11
BnaC06g18490D	6
BnaC06g18490D--BnaAnng26760D	2
BnaC06g18490D--BnaC06g08060D	2
BnaC06g18500D	50
BnaC06g18510D	72
BnaC06g18520D	6
BnaC06g18530D	46
BnaC06g18540D	62
BnaC06g18560D	26
BnaC06g18570D	15
BnaC06g18590D	18
BnaC06g18600D	76
BnaC06g18610D	349
BnaC06g18620D	69
BnaC06g18620D--BnaA04g29590D	3
BnaC06g18630D	414
BnaC06g18630D--BnaC04g29340D	66
BnaC06g18640D	15
BnaC06g18650D	95
BnaC06g18670D	9
BnaC06g18670D--BnaC09g39510D--BnaCnng62520D	2
BnaC06g18670D--BnaCnng46580D	1
BnaC06g18670D--BnaCnng62520D	2
BnaC06g18700D	329
BnaC06g18700D--BnaC06g43200D	9
BnaC06g18710D	156
BnaC06g18710D--BnaA07g37340D	11
BnaC06g18720D	206
BnaC06g18730D	1
BnaC06g18740D	12
BnaC06g18750D	116
BnaC06g18780D	171
BnaC06g18790D	60
BnaC06g18830D	316
BnaC06g18840D	292
BnaC06g18840D--BnaC04g20660D	9
BnaC06g18880D	33
BnaC06g18900D	38
BnaC06g18920D	5
BnaC06g18930D	12
BnaC06g18940D	487
BnaC06g18950D	3
BnaC06g18970D	74
BnaC06g18980D	75
BnaC06g18990D	201
BnaC06g18990D--BnaC05g11010D	2
BnaC06g19000D	43
BnaC06g19010D	61
BnaC06g19020D	83
BnaC06g19030D	136
BnaC06g19040D	87
BnaC06g19080D	150
BnaC06g19080D--BnaA02g19880D--BnaC02g23240D	2
BnaC06g19080D--BnaA07g38350D	62
BnaC06g19090D	45
BnaC06g19090D--BnaA07g38360D	45
BnaC06g19100D	265
BnaC06g19100D--BnaA02g19800D--BnaC02g23170D--BnaA07g38370D	6
BnaC06g19100D--BnaA07g38370D	44
BnaC06g19110D--BnaA07g35690D	2
BnaC06g19110D--BnaA07g38380D	6
BnaC06g19120D	4
BnaC06g19120D--BnaAnng33080D	4
BnaC06g19120D--BnaC09g03920D--BnaA09g04460D	1
BnaC06g19120D--BnaC09g03920D--BnaA09g04460D--BnaAnng33080D	1
BnaC06g19140D	18
BnaC06g19140D--BnaC06g40620D	2
BnaC06g19150D	311
BnaC06g19150D--BnaA07g35670D--BnaA02g19770D--BnaC02g23140D--BnaC06g40610D	3
BnaC06g19150D--BnaC02g23140D	3
BnaC06g19150D--BnaC06g40610D	9
BnaC06g19160D	298
BnaC06g19160D--BnaA02g19750D	5
BnaC06g19160D--BnaA07g35650D	6
BnaC06g19160D--BnaA07g35650D--BnaA02g19750D	2
BnaC06g19160D--BnaC02g23120D--BnaC06g40590D	5
