Gene	S10
BnaC08g38240D--BnaC08g17010D--BnaA06g11230D--BnaC05g12770D--BnaA09g56200D	3
BnaC08g38240D--BnaC08g17010D--BnaA07g34570D--BnaA08g23530D--BnaC02g25400D--BnaA06g11230D--BnaC05g12770D--BnaAnng24420D	2
BnaC08g38240D--BnaC08g17010D--BnaA08g23530D--BnaA09g56200D	2
BnaC08g38260D	1
BnaC08g38270D	2
BnaC08g38280D	2
BnaC08g38280D--BnaA09g56220D	10
BnaC08g38290D	1
BnaC08g38300D	414
BnaC08g38300D--BnaA06g11140D--BnaA09g56240D	11
BnaC08g38300D--BnaA08g23570D	3
BnaC08g38300D--BnaA08g23570D--BnaA06g11140D--BnaA09g56240D	2
BnaC08g38300D--BnaA08g23570D--BnaA09g56240D	14
BnaC08g38300D--BnaA09g56240D	265
BnaC08g38300D--BnaC08g16960D	4
BnaC08g38300D--BnaC08g16960D--BnaA06g11140D--BnaA09g56240D	3
BnaC08g38300D--BnaC08g16960D--BnaA08g23570D--BnaA06g11140D--BnaA09g56240D	1
BnaC08g38300D--BnaC08g16960D--BnaA08g23570D--BnaA09g56240D	2
BnaC08g38300D--BnaC08g16960D--BnaA09g56240D	6
BnaC08g38310D	20
BnaC08g38310D--BnaA09g56250D	50
BnaC08g38320D	116
BnaC08g38320D--BnaA06g38380D	11
BnaC08g38320D--BnaA09g56260D	20
BnaC08g38320D--BnaA09g56260D--BnaA06g38380D	3
BnaC08g38330D	244
BnaC08g38330D--BnaA09g56270D	72
BnaC08g38340D	2
BnaC08g38360D--BnaA09g56300D	1
BnaC08g38370D	7
BnaC08g38370D--BnaA09g56310D	4
BnaC08g38380D	64
BnaC08g38380D--BnaA09g56320D	27
BnaC08g38390D--BnaA09g56330D	1
BnaC08g38400D	7
BnaC08g38400D--BnaA09g56340D	25
BnaC08g38410D	8
BnaC08g38410D--BnaA07g34970D	3
BnaC08g38410D--BnaA09g56350D	11
BnaC08g38410D--BnaC05g12410D--BnaA06g10910D	4
BnaC08g38410D--BnaC05g12410D--BnaA09g56350D	1
BnaC08g38410D--BnaC06g39900D	1
BnaC08g38420D	173
BnaC08g38420D--BnaA09g56360D	25
BnaC08g38430D	310
BnaC08g38430D--BnaA06g11100D--BnaA09g56380D	8
BnaC08g38430D--BnaA09g56380D	175
BnaC08g38430D--BnaC05g12360D	2
BnaC08g38430D--BnaC05g12360D--BnaA06g10860D	2
BnaC08g38430D--BnaC05g12360D--BnaA06g10860D--BnaA09g56380D	2
BnaC08g38430D--BnaC05g12360D--BnaA09g56380D	1
BnaC08g38450D	7
BnaC08g38460D	65
BnaC08g38470D	88
BnaC08g38470D--BnaA09g56390D	36
BnaC08g38470D--BnaC05g12340D--BnaA06g10830D--BnaA09g56390D	1
BnaC08g38480D	202
BnaC08g38480D--BnaA09g56400D	87
BnaC08g38480D--BnaC05g12320D--BnaA06g10810D--BnaA09g56400D	5
BnaC08g38490D	339
BnaC08g38490D--BnaA09g56410D	47
BnaC08g38490D--BnaA09g56410D--BnaAnng35710D	31
BnaC08g38490D--BnaAnng35710D	37
BnaC08g38490D--BnaC08g16880D	53
BnaC08g38490D--BnaC08g16880D--BnaAnng35710D	47
BnaC08g38500D	94
BnaC08g38500D--BnaA09g56420D	37
BnaC08g38510D	3
BnaC08g38520D	5
BnaC08g38520D--BnaA09g56440D	6
BnaC08g38530D	5
BnaC08g38530D--BnaA09g56450D	2
BnaC08g38540D	841
BnaC08g38540D--BnaA09g56450D	356
BnaC08g38540D--BnaA09g56460D	14
BnaC08g38540D--BnaC05g12260D--BnaA06g10750D	1
BnaC08g38540D--BnaC08g16860D--BnaA09g56460D	3
BnaC08g38550D	14
BnaC08g38560D	212
BnaC08g38560D--BnaA09g56470D	47
BnaC08g38560D--BnaC05g19850D--BnaA09g56470D	4
BnaC08g38570D	101
BnaC08g38570D--BnaA09g56480D	47
BnaC08g38580D	816
BnaC08g38580D--BnaA09g56490D	316
BnaC08g38580D--BnaC05g12180D	9
BnaC08g38580D--BnaC05g12180D--BnaA06g10620D	7
BnaC08g38580D--BnaC05g12180D--BnaA09g56490D	13
BnaC08g38590D	788
BnaC08g38590D--BnaA09g56500D	529
BnaC08g38600D	1078
BnaC08g38600D--BnaA06g10600D	1
BnaC08g38600D--BnaA06g10600D--BnaA09g56510D	13
BnaC08g38600D--BnaA09g56510D	522
BnaC08g38600D--BnaC05g12160D	17
BnaC08g38600D--BnaC05g12160D--BnaA06g10600D	8
BnaC08g38600D--BnaC05g12160D--BnaA06g10600D--BnaA09g56510D	11
BnaC08g38600D--BnaCnng70680D	1
BnaC08g38610D	222
BnaC08g38610D--BnaA09g56520D	125
BnaC08g38620D	198
BnaC08g38620D--BnaA06g10560D	3
BnaC08g38620D--BnaA06g10560D--BnaA09g56530D	6
BnaC08g38620D--BnaA09g56530D	51
BnaC08g38630D	364
BnaC08g38630D--BnaA06g10540D	8
BnaC08g38630D--BnaA08g23730D--BnaA06g10540D	39
BnaC08g38630D--BnaA08g23730D--BnaA08g23740D--BnaC05g12090D--BnaA06g10540D	5
BnaC08g38630D--BnaA08g23730D--BnaA08g23740D--BnaC05g12090D--BnaA06g10540D--BnaA09g56540D	1
BnaC08g38630D--BnaA08g23740D--BnaC05g12090D--BnaA06g10540D--BnaA09g56540D	21
BnaC08g38630D--BnaA09g56540D	95
BnaC08g38630D--BnaC05g12090D	1
BnaC08g38630D--BnaC05g12090D--BnaA06g10540D	35
BnaC08g38630D--BnaC05g12090D--BnaA06g10540D--BnaA09g56540D	7
BnaC08g38640D	6
BnaC08g38650D	172
BnaC08g38650D--BnaA09g56560D	88
BnaC08g38660D	25065
BnaC08g38660D--BnaA06g10520D	2
BnaC08g38660D--BnaA06g10520D--BnaA09g56570D	6
BnaC08g38660D--BnaA08g23760D	11
BnaC08g38660D--BnaA08g23760D--BnaA06g10520D	1
BnaC08g38660D--BnaA08g23760D--BnaA09g56570D	801
BnaC08g38660D--BnaA08g23760D--BnaC05g12070D--BnaA06g10520D	5
BnaC08g38660D--BnaA08g23760D--BnaC05g12070D--BnaA06g10520D--BnaA09g56570D	3
BnaC08g38660D--BnaA09g56570D	5061
BnaC08g38660D--BnaC05g12070D	7
BnaC08g38660D--BnaC05g12070D--BnaA06g10520D--BnaA09g56570D	2
BnaC08g38660D--BnaC05g12070D--BnaA09g56570D	6
BnaC08g38660D--BnaC08g16790D--BnaA08g23760D	139
BnaC08g38660D--BnaC08g16790D--BnaA08g23760D--BnaA09g56570D	953
BnaC08g38670D	6
BnaC08g38670D--BnaA06g10510D--BnaA09g56580D	6
BnaC08g38670D--BnaA09g56580D	8
BnaC08g38670D--BnaC05g12060D--BnaA06g10510D--BnaA09g56580D	3
BnaC08g38680D	3
BnaC08g38680D--BnaA09g56590D	5
BnaC08g38690D	16
BnaC08g38690D--BnaA09g56720D	9
BnaC08g38700D	160
BnaC08g38700D--BnaA09g56710D	138
BnaC08g38700D--BnaC05g49870D	1
BnaC08g38700D--BnaC08g16750D	1
BnaC08g38700D--BnaC08g16750D--BnaA06g10400D--BnaA09g56710D	11
BnaC08g38700D--BnaC08g16750D--BnaA06g10400D--BnaA09g56710D--BnaC05g49890D	5
BnaC08g38700D--BnaC08g16750D--BnaA09g56710D	14
BnaC08g38720D	413
BnaC08g38720D--BnaA06g10370D	30
BnaC08g38720D--BnaA06g10370D--BnaA09g56690D	84
BnaC08g38720D--BnaA09g56690D	228
BnaC08g38720D--BnaC05g11960D	22
BnaC08g38720D--BnaC05g11960D--BnaA06g10370D	74
BnaC08g38720D--BnaC05g11960D--BnaA06g10370D--BnaA09g56690D	41
BnaC08g38720D--BnaC05g11960D--BnaA09g56690D	4
BnaC08g38730D	3512
BnaC08g38730D--BnaA06g10340D	104
BnaC08g38730D--BnaA06g10340D--BnaA09g56670D	1
BnaC08g38730D--BnaA08g23780D	34
BnaC08g38730D--BnaA08g23780D--BnaA06g10340D--BnaA09g56670D	1
BnaC08g38730D--BnaA08g23780D--BnaA09g56670D	3
BnaC08g38730D--BnaA08g23780D--BnaC05g11930D--BnaA06g10340D	1
BnaC08g38730D--BnaA09g56670D	1665
BnaC08g38730D--BnaA09g56680D	167
BnaC08g38730D--BnaC05g11930D	36
BnaC08g38730D--BnaC05g11930D--BnaA06g10340D	206
BnaC08g38730D--BnaC05g11930D--BnaA06g10340D--BnaA09g56670D	43
BnaC08g38730D--BnaC05g11930D--BnaC06g40530D--BnaA09g56670D	5
BnaC08g38730D--BnaC08g16730D	12
BnaC08g38730D--BnaC08g16730D--BnaA08g23780D	4
BnaC08g38730D--BnaC08g16730D--BnaA08g23780D--BnaA09g56670D	4
BnaC08g38730D--BnaC08g16730D--BnaA08g23780D--BnaC05g11930D--BnaA06g10340D	1
BnaC08g38730D--BnaC08g16730D--BnaA09g56670D	1
BnaC08g38780D--BnaA09g56620D	2
BnaC08g38790D	86
BnaC08g38790D--BnaA06g10270D	5
BnaC08g38790D--BnaA09g56610D	27
BnaC08g38820D	123
BnaC08g38820D--BnaA09g56900D	33
BnaC08g38840D	68
BnaC08g38840D--BnaA06g10180D--BnaC05g11790D--BnaA09g56870D	1
BnaC08g38840D--BnaA09g56870D	13
BnaC08g38850D	22
BnaC08g38850D--BnaA08g23830D--BnaA09g56860D	1
BnaC08g38850D--BnaA09g56860D	19
BnaC08g38870D--BnaC05g11750D	2
BnaC08g38890D	227
BnaC08g38890D--BnaA06g10100D--BnaC05g11720D--BnaA09g56820D	7
BnaC08g38890D--BnaA09g56820D	70
BnaC08g38900D	121
BnaC08g38900D--BnaA09g56810D	60
BnaC08g38900D--BnaC05g11710D--BnaA09g56810D	2
BnaC08g38910D--BnaA09g56800D	2
BnaC08g38930D	1
BnaC08g38940D	710
BnaC08g38940D--BnaA09g56750D	90
BnaC08g38970D	287
BnaC08g38970D--BnaA06g09940D	24
BnaC08g38970D--BnaA09g56740D	100
BnaC08g38980D	523
BnaC08g38980D--BnaA06g09920D--BnaA09g56730D	8
BnaC08g38980D--BnaA06g09920D--BnaC05g11540D--BnaA09g56730D	13
BnaC08g38980D--BnaA09g56730D	528
BnaC08g38990D	137
BnaC08g38990D--BnaA06g09860D	21
BnaC08g38990D--BnaC05g11480D	2
BnaC08g39000D	120
BnaC08g39000D--BnaA08g31300D--BnaAnng37660D	1
BnaC08g39000D--BnaAnng37660D	23
BnaC08g39010D	2
BnaC08g39020D	256
BnaC08g39020D--BnaAnng23740D	136
BnaC08g39020D--BnaC05g11440D--BnaAnng23740D	19
BnaC08g39030D	174
BnaC08g39030D--BnaAnng23750D	61
BnaC08g39030D--BnaC05g11420D	19
BnaC08g39030D--BnaC05g11420D--BnaA06g38290D	45
BnaC08g39030D--BnaC05g11420D--BnaAnng23750D--BnaA06g38290D	38
BnaC08g39040D	88
BnaC08g39040D--BnaAnng23770D	58
BnaC08g39040D--BnaAnng23770D--BnaA06g38300D	6
BnaC08g39040D--BnaC05g11410D--BnaAnng23770D	1
BnaC08g39050D	78
BnaC08g39050D--BnaA06g09810D--BnaAnng27640D	9
BnaC08g39050D--BnaAnng27640D	140
BnaC08g39060D	191
BnaC08g39060D--BnaA09g45250D	20
BnaC08g39070D	116
BnaC08g39070D--BnaA08g31330D	1
BnaC08g39070D--BnaA09g45260D	79
BnaC08g39070D--BnaC08g16490D--BnaA08g31330D	2
BnaC08g39070D--BnaC08g16490D--BnaA09g45260D--BnaA08g31330D	2
BnaC08g39080D	1
BnaC08g39090D	163
BnaC08g39090D--BnaA06g09780D	2
BnaC08g39090D--BnaA09g45280D	50
BnaC08g39100D	139
BnaC08g39100D--BnaA09g45290D	13
BnaC08g39110D	173
BnaC08g39110D--BnaA09g45300D	23
BnaC08g39120D	63
BnaC08g39120D--BnaA09g45310D	22
BnaC08g39120D--BnaA09g45310D--BnaA06g09740D	5
BnaC08g39120D--BnaA09g45310D--BnaA06g09740D--BnaC05g11230D	11
BnaC08g39130D	788
BnaC08g39130D--BnaA06g09730D--BnaC05g11220D	1
BnaC08g39130D--BnaA09g45320D	3
BnaC08g39140D	39
BnaC08g39140D--BnaA06g09720D	3
BnaC08g39140D--BnaA06g09720D--BnaC05g11210D	2
BnaC08g39140D--BnaA09g45330D	20
BnaC08g39140D--BnaA09g45330D--BnaC05g11210D	1
BnaC08g39190D	175
BnaC08g39190D--BnaA09g45360D	5
BnaC08g39200D	2
BnaC08g39210D	4
BnaC08g39210D--BnaA09g45370D	8
BnaC08g39230D	2
BnaC08g39230D--BnaA09g45400D	71
BnaC08g39230D--BnaA09g45400D--BnaA06g09650D--BnaC05g49550D--BnaC05g49600D	18
BnaC08g39240D	323
BnaC08g39240D--BnaA06g09640D--BnaC05g49530D	1
BnaC08g39240D--BnaA09g45410D	182
BnaC08g39240D--BnaA09g45410D--BnaA06g09640D	12
BnaC08g39240D--BnaA09g45410D--BnaA06g09640D--BnaC05g49530D	3
BnaC08g39250D	168
BnaC08g39250D--BnaA06g09630D	20
BnaC08g39250D--BnaA09g45420D	56
BnaC08g39260D	223
BnaC08g39260D--BnaA08g31390D	15
BnaC08g39260D--BnaA09g45430D	169
BnaC08g39260D--BnaC08g16440D	54
BnaC08g39260D--BnaC08g16440D--BnaA09g45430D	34
BnaC08g39260D--BnaC08g16440D--BnaA09g45430D--BnaA08g31390D	52
BnaC08g39270D	12
BnaC08g39270D--BnaA09g45440D	2
BnaC08g39280D	4
BnaC08g39280D--BnaA09g45450D	2
BnaC08g39290D	109
BnaC08g39290D--BnaA09g45450D	1
BnaC08g39290D--BnaC08g39280D	8
BnaC08g39300D	47
BnaC08g39300D--BnaA09g45460D	31
BnaC08g39300D--BnaA09g45460D--BnaC05g10970D--BnaA06g09590D	5
BnaC08g39300D--BnaC05g10970D--BnaA06g09590D	1
BnaC08g39310D	3
BnaC08g39320D	8
BnaC08g39320D--BnaC06g03310D	277
BnaC08g39330D	5
BnaC08g39330D--BnaA09g45480D	4
BnaC08g39340D	6
BnaC08g39340D--BnaA09g45490D	3
BnaC08g39360D	171
BnaC08g39360D--BnaA09g45510D	219
BnaC08g39370D	29
BnaC08g39370D--BnaA09g45520D	13
BnaC08g39380D	319
BnaC08g39380D--BnaA09g45540D	203
BnaC08g39390D	27
BnaC08g39390D--BnaA09g45550D	14
BnaC08g39400D	286
BnaC08g39400D--BnaA09g45560D	141
BnaC08g39410D	46
BnaC08g39410D--BnaA09g45560D	5
BnaC08g39420D	153
BnaC08g39420D--BnaA08g31480D--BnaA08g31510D	11
BnaC08g39420D--BnaC02g34220D--BnaA08g31480D--BnaA08g31510D	6
BnaC08g39420D--BnaC05g10860D	4
BnaC08g39420D--BnaC08g16270D	1
BnaC08g39420D--BnaC08g16270D--BnaA08g31480D	2
BnaC08g39420D--BnaC08g16270D--BnaA08g31480D--BnaA08g31510D	1
BnaC08g39420D--BnaC08g16270D--BnaC02g34220D--BnaA08g31480D--BnaA08g31510D	2
BnaC08g39430D	4
BnaC08g39440D	1
BnaC08g39440D--BnaA09g56950D	3
BnaC08g39440D--BnaA09g56950D--BnaAnng38100D	4
BnaC08g39450D	501
BnaC08g39450D--BnaA06g09440D	16
BnaC08g39450D--BnaA06g09440D--BnaA09g56940D	28
BnaC08g39450D--BnaA09g56940D	454
BnaC08g39450D--BnaC03g75900D--BnaC03g75530D	5
BnaC08g39450D--BnaC05g10820D	1
BnaC08g39450D--BnaC05g10820D--BnaA06g09440D	33
BnaC08g39450D--BnaC05g10820D--BnaA06g09440D--BnaA08g31530D--BnaA09g56940D	1
BnaC08g39450D--BnaC05g10820D--BnaA06g09440D--BnaA09g56940D	31
BnaC08g39450D--BnaC05g10820D--BnaA09g56940D	66
BnaC08g39470D	5
BnaC08g39470D--BnaC01g12550D	2
BnaC08g39470D--BnaC01g12550D--BnaA09g56920D	5
BnaC08g39480D	147
BnaC08g39480D--BnaA02g26200D--BnaA09g56990D--BnaA09g56910D	1
BnaC08g39480D--BnaA06g09400D--BnaA06g09410D	1
BnaC08g39480D--BnaA09g18950D--BnaA09g56990D--BnaA09g56910D	15
BnaC08g39480D--BnaA09g24680D--BnaA09g56990D	3
BnaC08g39480D--BnaA09g56910D	239
BnaC08g39480D--BnaA09g56990D	45
BnaC08g39480D--BnaA09g56990D--BnaA09g56910D	81
BnaC08g39480D--BnaC07g21460D--BnaA06g34340D--BnaA09g56990D--BnaA09g56910D	13
BnaC08g39510D	6
BnaC08g39510D--BnaA09g57020D	22
BnaC08g39510D--BnaA09g57020D--BnaAnng33930D	4
BnaC08g39510D--BnaAnng33930D	2
BnaC08g39520D	2
BnaC08g39560D	291
BnaC08g39560D--BnaA09g57040D	182
BnaC08g39620D	94
BnaC08g39620D--BnaA09g57070D	20
BnaC08g39630D	340
BnaC08g39630D--BnaA09g57080D	546
BnaC08g39630D--BnaC05g10680D--BnaA06g09270D--BnaA09g57080D	7
BnaC08g39640D	57
BnaC08g39640D--BnaA06g09250D	3
BnaC08g39640D--BnaA09g57100D	30
BnaC08g39660D	231
BnaC08g39660D--BnaA02g26550D--BnaC02g34760D	3
BnaC08g39660D--BnaA06g09230D	5
BnaC08g39660D--BnaA08g24010D	12
BnaC08g39660D--BnaA08g24010D--BnaA06g09230D	41
BnaC08g39660D--BnaA08g24010D--BnaA09g19140D--BnaA06g09230D--BnaA10g03140D--BnaCnng51240D--BnaC05g49100D	5
BnaC08g39660D--BnaA08g24010D--BnaA09g57120D	8
BnaC08g39660D--BnaA08g24010D--BnaA09g57120D--BnaCnng51240D	52
BnaC08g39660D--BnaA08g24010D--BnaC05g10640D	17
BnaC08g39660D--BnaA08g24010D--BnaC05g10640D--BnaA06g09230D	28
BnaC08g39660D--BnaA08g24010D--BnaC07g21870D--BnaA02g26550D--BnaC05g10640D--BnaA06g09230D	1
BnaC08g39660D--BnaA08g24010D--BnaCnng51240D	1
BnaC08g39660D--BnaA08g24020D	9
BnaC08g39660D--BnaA09g19140D--BnaA06g09230D--BnaA10g03140D--BnaC05g49100D	5
BnaC08g39660D--BnaA09g57120D	62
BnaC08g39660D--BnaC09g21080D	32
BnaC08g39660D--BnaCnng51240D	40
BnaC08g39670D	16
BnaC08g39670D--BnaA06g09200D	2
BnaC08g39670D--BnaA09g57130D	16
BnaC08g39680D	235
BnaC08g39680D--BnaA09g45580D	47
BnaC08g39680D--BnaA09g45580D--BnaA06g09170D	2
BnaC08g39680D--BnaA09g45590D	9
BnaC08g39680D--BnaC08g41250D--BnaA09g45590D	2
BnaC08g39680D--BnaC08g41520D	2
BnaC08g39700D	76
BnaC08g39700D--BnaA09g45600D	9
BnaC08g39700D--BnaA09g45610D	3
BnaC08g39710D	161
BnaC08g39710D--BnaA06g09110D	41
BnaC08g39710D--BnaA08g24040D	16
BnaC08g39710D--BnaA08g24040D--BnaA02g14510D	6
BnaC08g39710D--BnaA09g45620D	27
BnaC08g39710D--BnaA09g45620D--BnaC05g10550D	4
BnaC08g39710D--BnaC05g10550D	3
BnaC08g39710D--BnaC06g27870D--BnaC02g19510D	9
BnaC08g39710D--BnaC06g27870D--BnaC02g19510D--BnaA09g45620D--BnaC05g10550D	2
BnaC08g39710D--BnaC08g16090D	1
BnaC08g39710D--BnaC08g16090D--BnaA08g24040D--BnaA09g45620D--BnaC05g10550D--BnaA06g09110D	24
BnaC08g39710D--BnaC08g16090D--BnaA09g45620D	16
BnaC08g39710D--BnaC08g16090D--BnaA09g45620D--BnaC05g10550D	3
BnaC08g39710D--BnaC08g16090D--BnaA09g45620D--BnaC05g10550D--BnaA06g09110D	8
BnaC08g39710D--BnaC08g16090D--BnaC05g10550D	1
BnaC08g39720D	5
BnaC08g39730D	13
BnaC08g39730D--BnaA09g45630D	10
BnaC08g39740D	19
BnaC08g39740D--BnaA09g46280D	15
BnaC08g39780D	88
BnaC08g39780D--BnaA09g45660D	26
BnaC08g39800D	4
BnaC08g39810D	15
BnaC08g39810D--BnaA09g45690D	26
BnaC08g39820D	37
BnaC08g39820D--BnaA09g45700D	57
BnaC08g39830D	73
BnaC08g39830D--BnaA09g45710D	7
BnaC08g39840D	31
BnaC08g39840D--BnaA09g45720D	5
BnaC08g39850D	36
BnaC08g39850D--BnaA09g45730D	34
BnaC08g39860D	169
BnaC08g39860D--BnaA09g45750D	126
BnaC08g39900D	10
BnaC08g39910D	7
BnaC08g39910D--BnaA09g45840D	3
BnaC08g39940D	31
BnaC08g39940D--BnaA09g45870D	51
BnaC08g39940D--BnaA09g45870D--BnaA06g38140D	1
BnaC08g39940D--BnaA09g45870D--BnaA09g45890D	13
BnaC08g39940D--BnaA09g45870D--BnaAnng37580D	2
BnaC08g39940D--BnaA09g45890D	2
BnaC08g39950D	106
BnaC08g39950D--BnaA09g45870D--BnaAnng37580D	1
BnaC08g39950D--BnaA09g45890D	35
BnaC08g39950D--BnaAnng37580D	86
BnaC08g39950D--BnaC08g39940D--BnaA09g45870D--BnaA09g45890D	3
BnaC08g39950D--BnaC08g39940D--BnaA09g45890D	1
BnaC08g39960D	26
BnaC08g39960D--BnaC08g14220D	1
BnaC08g39960D--BnaC08g14220D--BnaCnng14540D	19
BnaC08g39960D--BnaCnng14540D	3
BnaC08g39970D	463
BnaC08g39970D--BnaA09g45900D	153
BnaC08g39980D	80
BnaC08g39980D--BnaA09g45910D	26
BnaC08g39990D	264
BnaC08g39990D--BnaA09g45920D	137
BnaC08g39990D--BnaA09g45920D--BnaC05g10250D	40
BnaC08g39990D--BnaC05g10250D	4
BnaC08g40000D	8
BnaC08g40000D--BnaA09g45930D	8
BnaC08g40010D	64
BnaC08g40010D--BnaA09g45940D	37
BnaC08g40020D	89
BnaC08g40020D--BnaA09g45950D	31
BnaC08g40020D--BnaA09g45960D	1
BnaC08g40030D	7
BnaC08g40040D	402
BnaC08g40040D--BnaA09g45970D	160
BnaC08g40060D	187
BnaC08g40060D--BnaA09g45990D	7
BnaC08g40070D	208
BnaC08g40070D--BnaA09g46000D	55
BnaC08g40100D	70
BnaC08g40100D--BnaA09g46020D	28
BnaC08g40130D	38
BnaC08g40130D--BnaA09g46700D	1
BnaC08g40140D	121
BnaC08g40140D--BnaA09g46040D	19
BnaC08g40140D--BnaA09g46610D	17
BnaC08g40140D--BnaA09g46610D--BnaA09g46040D	13
BnaC08g40160D	149
BnaC08g40160D--BnaA09g46080D--BnaA09g46110D	2
BnaC08g40160D--BnaA09g46090D	17
BnaC08g40160D--BnaA09g46090D--BnaA09g46110D	2
BnaC08g40160D--BnaA09g46110D	11
BnaC08g40160D--BnaA09g46590D--BnaA09g46090D	1
BnaC08g40160D--BnaA09g46600D	8
BnaC08g40160D--BnaA09g46600D--BnaA09g46090D	2
BnaC08g40160D--BnaA09g46600D--BnaA09g46090D--BnaA09g46110D	1
BnaC08g40160D--BnaA09g46600D--BnaA09g46110D	6
BnaC08g40160D--BnaA09g46600D--BnaA09g46590D	1
BnaC08g40160D--BnaA09g46600D--BnaA09g46590D--BnaA09g46110D	1
BnaC08g40170D	8
BnaC08g40180D	44
BnaC08g40180D--BnaA09g46120D	24
BnaC08g40190D	48
BnaC08g40190D--BnaA09g46130D	39
BnaC08g40210D	25
BnaC08g40210D--BnaA09g57150D	21
BnaC08g40240D	39
BnaC08g40250D--BnaA09g46190D	1
BnaC08g40260D	104
BnaC08g40260D--BnaA09g46200D	28
BnaC08g40270D	219
BnaC08g40270D--BnaA09g46210D	344
BnaC08g40310D	100
BnaC08g40310D--BnaA09g46240D	13
BnaC08g40320D	178
BnaC08g40320D--BnaA09g46250D	91
BnaC08g40320D--BnaA09g46250D--BnaC05g09890D	1
BnaC08g40330D	606
BnaC08g40330D--BnaA01g33660D	53
BnaC08g40330D--BnaA01g33660D--BnaA05g33200D	2
BnaC08g40330D--BnaA01g33660D--BnaA09g46260D	5
BnaC08g40330D--BnaA01g33660D--BnaA09g46260D--BnaC01g40210D	2
BnaC08g40330D--BnaA01g33660D--BnaA09g46260D--BnaC01g40210D--BnaC05g47450D--BnaA05g33200D	1
BnaC08g40330D--BnaA01g33660D--BnaC05g47450D	5
BnaC08g40330D--BnaA05g33200D	2
BnaC08g40330D--BnaA08g24270D--BnaA09g46260D	16
BnaC08g40330D--BnaA08g24270D--BnaA09g46260D--BnaC08g15900D	1
BnaC08g40330D--BnaA08g24270D--BnaC05g09880D--BnaC05g47450D--BnaA05g33200D--BnaC08g15900D	10
BnaC08g40330D--BnaA08g24270D--BnaC05g09880D--BnaC08g15900D	330
BnaC08g40330D--BnaA08g24270D--BnaC08g15900D	52
BnaC08g40330D--BnaA09g46260D	123
BnaC08g40330D--BnaA09g46260D--BnaA05g33200D	1
BnaC08g40330D--BnaA09g46260D--BnaC05g47450D--BnaA05g33200D	6
BnaC08g40330D--BnaA09g46260D--BnaC08g15900D	103
BnaC08g40330D--BnaC05g09880D	3
BnaC08g40330D--BnaC05g09880D--BnaC08g15900D	7
BnaC08g40330D--BnaC05g47450D	2
BnaC08g40330D--BnaC05g47450D--BnaA05g33200D	1
BnaC08g40330D--BnaC08g15900D	24
BnaC08g40340D	1
BnaC08g40350D	4
BnaC08g40360D	14
BnaC08g40360D--BnaA09g46270D	41
BnaC08g40440D	20
BnaC08g40450D	260
BnaC08g40470D	238
BnaC08g40470D--BnaA08g24360D	6
BnaC08g40470D--BnaA08g24360D--BnaA09g46410D--BnaCnng33060D	9
BnaC08g40470D--BnaA08g24360D--BnaCnng33020D	10
BnaC08g40470D--BnaA09g46410D	49
BnaC08g40470D--BnaA09g46410D--BnaCnng33060D	1
BnaC08g40470D--BnaCnng33060D	18
BnaC08g40480D	2
BnaC08g40500D	102
BnaC08g40500D--BnaA09g46440D	64
BnaC08g40510D	25
BnaC08g40510D--BnaA09g46450D	13
BnaC08g40520D	239
BnaC08g40520D--BnaA09g46460D	294
BnaC08g40550D	291
BnaC08g40550D--BnaA09g46480D	9
BnaC08g40550D--BnaA09g46490D	13
BnaC08g40550D--BnaA09g47220D	6
BnaC08g40560D	49
BnaC08g40560D--BnaA09g46490D	7
BnaC08g40560D--BnaA09g47220D	1
BnaC08g40560D--BnaC08g40550D	11
BnaC08g40570D	32
BnaC08g40570D--BnaC05g09040D	2
BnaC08g40580D	158
BnaC08g40580D--BnaA09g46560D	157
BnaC08g40600D	2
BnaC08g40600D--BnaA09g46580D	3
BnaC08g40610D	11
BnaC08g40610D--BnaA09g46590D	9
BnaC08g40620D	7
BnaC08g40620D--BnaA03g11410D	101
BnaC08g40630D	3
BnaC08g40630D--BnaA02g14210D	2
BnaC08g40640D	10
BnaC08g40640D--BnaA09g46600D	8
BnaC08g40640D--BnaA09g46600D--BnaA09g46090D	1
BnaC08g40640D--BnaC08g40160D--BnaA09g46600D	2
BnaC08g40650D	127
BnaC08g40650D--BnaA09g46040D	1
BnaC08g40650D--BnaA09g46610D	20
BnaC08g40650D--BnaC08g40140D	69
BnaC08g40650D--BnaC08g40140D--BnaA09g46040D	16
BnaC08g40650D--BnaC08g40140D--BnaA09g46610D	46
BnaC08g40650D--BnaC08g40140D--BnaA09g46610D--BnaA09g46040D	21
BnaC08g40660D	6
BnaC08g40660D--BnaA09g46620D	7
BnaC08g40670D	185
BnaC08g40670D--BnaA09g46630D	7
BnaC08g40670D--BnaA09g46650D	289
BnaC08g40670D--BnaA09g46650D--BnaA09g46580D	6
BnaC08g40670D--BnaA09g46650D--BnaA09g46620D	8
BnaC08g40670D--BnaA09g46650D--BnaA09g46630D	70
BnaC08g40680D	35
BnaC08g40680D--BnaA08g24410D--BnaA09g46660D	1
BnaC08g40680D--BnaA09g46660D	47
BnaC08g40690D	232
BnaC08g40690D--BnaA09g46670D	357
BnaC08g40690D--BnaA09g46670D--BnaC03g56940D	5
BnaC08g40690D--BnaC05g09110D	3
BnaC08g40690D--BnaC05g09110D--BnaA08g24440D--BnaA09g46670D--BnaC03g56940D	7
