Gene	S18
BnaC08g12920D	120
BnaC08g12920D--BnaA08g13830D	17
BnaC08g12930D	4
BnaC08g12930D--BnaA08g13820D	9
BnaC08g12940D--BnaA09g14700D	12
BnaC08g12940D--BnaA09g14700D--BnaCnng25620D	16
BnaC08g12960D	80
BnaC08g12960D--BnaA08g13800D	4
BnaC08g12960D--BnaC04g48630D	2
BnaC08g12980D	14
BnaC08g12980D--BnaA02g22060D	74
BnaC08g12980D--BnaA08g13790D--BnaA02g22060D	4
BnaC08g12990D	39
BnaC08g12990D--BnaA02g22070D	11
BnaC08g12990D--BnaA08g13780D--BnaA02g22070D	9
BnaC08g13000D	1
BnaC08g13010D	34
BnaC08g13010D--BnaA08g13760D	10
BnaC08g13030D	29
BnaC08g13030D--BnaA08g13740D	39
BnaC08g13040D	20
BnaC08g13040D--BnaA08g13730D	4
BnaC08g13050D	39
BnaC08g13050D--BnaA08g13720D	20
BnaC08g13070D	5
BnaC08g13070D--BnaA08g13700D	2
BnaC08g13080D--BnaA01g08430D	1
BnaC08g13080D--BnaA01g08430D--BnaC01g09970D	1
BnaC08g13090D--BnaA01g08360D	1
BnaC08g13090D--BnaA01g08360D--BnaC01g09910D	6
BnaC08g13090D--BnaC01g09910D	1
BnaC08g13110D	103
BnaC08g13110D--BnaA01g08330D	1
BnaC08g13110D--BnaA08g13660D	92
BnaC08g13110D--BnaA08g13660D--BnaA01g08330D	3
BnaC08g13110D--BnaA08g13660D--BnaA01g08330D--BnaC01g09880D	1
BnaC08g13110D--BnaA08g13660D--BnaA03g58940D	1
BnaC08g13110D--BnaC01g09880D	1
BnaC08g13120D	71
BnaC08g13120D--BnaA05g20210D	1
BnaC08g13120D--BnaA05g20210D--BnaCnng29990D	2
BnaC08g13120D--BnaA08g13650D	22
BnaC08g13130D	12
BnaC08g13130D--BnaA08g13640D	9
BnaC08g13160D	112
BnaC08g13160D--BnaA08g13620D	46
BnaC08g13160D--BnaA08g13620D--BnaA01g08300D--BnaC01g09850D	2
BnaC08g13170D	2
BnaC08g13170D--BnaA08g13610D	4
BnaC08g13170D--BnaC01g09750D--BnaA08g13610D--BnaA01g08170D	1
BnaC08g13200D--BnaA06g23900D--BnaC03g49320D	1
BnaC08g13200D--BnaA06g23900D--BnaC03g60810D	1
BnaC08g13210D	49
BnaC08g13210D--BnaA08g30760D	42
BnaC08g13230D	5921
BnaC08g13230D--BnaA08g30780D	2039
BnaC08g13260D	11
BnaC08g13260D--BnaA08g30730D	5
BnaC08g13260D--BnaC01g09520D	1
BnaC08g13270D	63
BnaC08g13270D--BnaA01g07910D	3
BnaC08g13270D--BnaA08g30740D	40
BnaC08g13270D--BnaC01g09510D	31
BnaC08g13270D--BnaC01g09510D--BnaA01g07910D	3
BnaC08g13270D--BnaC01g09510D--BnaA08g30740D	1
BnaC08g13280D	97
BnaC08g13280D--BnaA08g30750D	116
BnaC08g13290D	2
BnaC08g13330D	1
BnaC08g13340D	1
BnaC08g13360D	15
BnaC08g13360D--BnaC08g11500D	23
BnaC08g13360D--BnaC09g27970D--BnaC08g11500D	2
BnaC08g13370D	84
BnaC08g13370D--BnaA01g07860D	10
BnaC08g13370D--BnaA01g07860D--BnaA03g58880D	3
BnaC08g13370D--BnaA08g13550D	98
BnaC08g13370D--BnaA08g13550D--BnaA01g07860D	16
BnaC08g13370D--BnaA08g13550D--BnaA03g58880D	5
BnaC08g13370D--BnaC01g09460D	6
BnaC08g13370D--BnaC01g09460D--BnaA01g07860D	4
BnaC08g13370D--BnaC01g09460D--BnaA08g13550D	4
BnaC08g13370D--BnaC01g09460D--BnaA08g13550D--BnaA01g07860D	1
BnaC08g13410D	8
BnaC08g13410D--BnaA01g07830D	1
BnaC08g13410D--BnaA08g13530D	2
BnaC08g13410D--BnaC01g09420D--BnaA01g07830D	2
BnaC08g13410D--BnaC01g09420D--BnaA08g13530D	3
BnaC08g13420D	56
BnaC08g13420D--BnaA08g13520D	26
BnaC08g13440D	46
BnaC08g13440D--BnaA08g13500D	26
BnaC08g13440D--BnaA08g13500D--BnaA01g07690D--BnaCnng53100D	2
BnaC08g13450D	73
BnaC08g13450D--BnaA08g26990D	24
BnaC08g13460D	83
BnaC08g13460D--BnaA08g26980D	138
BnaC08g13460D--BnaA09g48900D--BnaA08g26980D	15
BnaC08g13460D--BnaA09g48900D--BnaC08g43180D	4
BnaC08g13460D--BnaA09g48900D--BnaC08g43180D--BnaA08g26980D	24
BnaC08g13460D--BnaC08g43180D	2
BnaC08g13460D--BnaC08g43180D--BnaA08g26980D	6
BnaC08g13470D	1
BnaC08g13480D	1
BnaC08g13490D	1
BnaC08g13510D--BnaC08g13550D	11
BnaC08g13510D--BnaC08g13550D--BnaA08g26940D	29
BnaC08g13540D	3
BnaC08g13550D	318
BnaC08g13550D--BnaA08g26940D	119
BnaC08g13550D--BnaA09g48890D	1
BnaC08g13550D--BnaA09g48890D--BnaA08g26940D	10
BnaC08g13550D--BnaC08g43170D	5
BnaC08g13560D	35
BnaC08g13560D--BnaA08g26920D	14
BnaC08g13560D--BnaA09g48870D--BnaC08g43150D--BnaA08g26920D	4
BnaC08g13570D	193
BnaC08g13570D--BnaA08g26910D	82
BnaC08g13580D--BnaC04g29910D--BnaC09g14290D--BnaAnng18490D	1
BnaC08g13580D--BnaC04g29910D--BnaCnng30680D	2
BnaC08g13580D--BnaC05g42220D--BnaC04g29910D--BnaC09g14290D	1
BnaC08g13580D--BnaC05g42220D--BnaC04g29910D--BnaC09g14290D--BnaCnng68000D	1
BnaC08g13590D--BnaA08g26900D	2
BnaC08g13600D	136
BnaC08g13600D--BnaA08g26890D	37
BnaC08g13610D	173
BnaC08g13610D--BnaA08g26880D	94
BnaC08g13620D	15
BnaC08g13620D--BnaA08g26870D	4
BnaC08g13630D	24
BnaC08g13630D--BnaA08g26860D	3
BnaC08g13640D	22
BnaC08g13640D--BnaA08g26850D	14
BnaC08g13640D--BnaA08g26850D--BnaAnng23840D	2
BnaC08g13660D	55
BnaC08g13660D--BnaA08g26300D	22
BnaC08g13710D	325
BnaC08g13710D--BnaA08g26270D	2
BnaC08g13710D--BnaCnng19840D--BnaCnng19850D	11
BnaC08g13720D	1
BnaC08g13730D	2
BnaC08g13750D	5
BnaC08g13770D	405
BnaC08g13770D--BnaA08g26240D	112
BnaC08g13770D--BnaA08g26240D--BnaCnng19790D	15
BnaC08g13780D	34
BnaC08g13780D--BnaA08g26220D	8
BnaC08g13790D	347
BnaC08g13790D--BnaA08g26210D	17
BnaC08g13790D--BnaA08g26210D--BnaA08g26270D	104
BnaC08g13790D--BnaA08g26270D	10
BnaC08g13790D--BnaC08g13710D	183
BnaC08g13790D--BnaC08g13710D--BnaA08g26210D--BnaCnng19840D	6
BnaC08g13790D--BnaC08g13710D--BnaC08g42570D	3
BnaC08g13790D--BnaC08g13710D--BnaCnng19840D	102
BnaC08g13790D--BnaC08g13710D--BnaCnng19840D--BnaCnng19850D	9
BnaC08g13800D	48
BnaC08g13800D--BnaA08g26200D	9
BnaC08g13810D	88
BnaC08g13810D--BnaA08g26190D	56
BnaC08g13820D	198
BnaC08g13820D--BnaA08g26180D	27
BnaC08g13830D	114
BnaC08g13830D--BnaA08g26170D	70
BnaC08g13840D	33
BnaC08g13840D--BnaA08g26160D	18
BnaC08g13850D	161
BnaC08g13850D--BnaA08g26150D	66
BnaC08g13860D	242
BnaC08g13860D--BnaA08g26140D	201
BnaC08g13880D	3
BnaC08g13890D	1
BnaC08g13900D	31
BnaC08g13900D--BnaC03g64540D--BnaCnng19650D	1
BnaC08g13900D--BnaCnng19650D	2
BnaC08g13910D	80
BnaC08g13910D--BnaA06g38030D	4
BnaC08g13910D--BnaA08g26050D	15
BnaC08g13910D--BnaA08g26050D--BnaA09g57210D	1
BnaC08g13910D--BnaA09g57210D	4
BnaC08g13910D--BnaC08g42450D	2
BnaC08g13910D--BnaC08g42450D--BnaA08g26050D--BnaA09g57210D--BnaA06g38030D	4
BnaC08g13910D--BnaC08g42450D--BnaA09g57210D	1
BnaC08g13910D--BnaC08g42450D--BnaA09g57210D--BnaA06g38030D	2
BnaC08g13920D	154
BnaC08g13920D--BnaA08g26040D	30
BnaC08g13940D	29
BnaC08g13940D--BnaA08g26030D	9
BnaC08g13940D--BnaA08g26030D--BnaC05g07790D	1
BnaC08g13950D	52
BnaC08g13950D--BnaA08g26020D	7
BnaC08g13960D	6
BnaC08g13960D--BnaA08g26010D	9
BnaC08g13970D	5
BnaC08g13970D--BnaA06g37960D	1
BnaC08g13970D--BnaA08g26000D	2
BnaC08g13970D--BnaA08g26000D--BnaC05g07810D	1
BnaC08g13970D--BnaA09g57250D--BnaA06g37960D--BnaC05g07810D	1
BnaC08g13980D	22
BnaC08g13980D--BnaA08g25990D	6
BnaC08g13990D	2
BnaC08g13990D--BnaA08g25980D	3
BnaC08g13990D--BnaC08g42390D--BnaA08g25980D--BnaA06g37950D--BnaC05g07820D	1
BnaC08g14020D	78
BnaC08g14020D--BnaA08g25960D	21
BnaC08g14030D	34
BnaC08g14030D--BnaA08g25950D	113
BnaC08g14040D--BnaA08g25940D	13
BnaC08g14050D	272
BnaC08g14050D--BnaA08g25930D	120
BnaC08g14080D	73
BnaC08g14090D	137
BnaC08g14090D--BnaA08g25920D	24
BnaC08g14110D	163
BnaC08g14110D--BnaA08g25900D	393
BnaC08g14130D	50
BnaC08g14130D--BnaA08g25870D	4
BnaC08g14130D--BnaA09g48240D--BnaCnng49160D	1
BnaC08g14140D	18
BnaC08g14140D--BnaA08g25860D	7
BnaC08g14150D	42
BnaC08g14150D--BnaA08g25850D	66
BnaC08g14150D--BnaA09g48230D	2
BnaC08g14160D	93
BnaC08g14160D--BnaA08g25830D	6
BnaC08g14160D--BnaA08g25840D	23
BnaC08g14210D	46
BnaC08g14210D--BnaA08g25810D	15
BnaC08g14220D	1
BnaC08g14220D--BnaCnng14540D	1
BnaC08g14230D	23
BnaC08g14240D--BnaA08g25800D	1
BnaC08g14250D	204
BnaC08g14250D--BnaA08g25790D	95
BnaC08g14280D	81
BnaC08g14280D--BnaA08g25770D	19
BnaC08g14290D	6
BnaC08g14300D	44
BnaC08g14300D--BnaA08g25730D	17
BnaC08g14310D	148
BnaC08g14310D--BnaA08g25720D	9
BnaC08g14320D	105
BnaC08g14320D--BnaA08g25710D	33
BnaC08g14330D	7
BnaC08g14330D--BnaA08g25700D	1
BnaC08g14340D--BnaC06g42870D	1
BnaC08g14360D	17
BnaC08g14360D--BnaA08g25700D	2
BnaC08g14360D--BnaC08g14330D	19
BnaC08g14360D--BnaC08g14330D--BnaA08g25700D	7
BnaC08g14370D	2
BnaC08g14380D	2
BnaC08g14380D--BnaC08g14370D	2
BnaC08g14380D--BnaC08g14370D--BnaA08g25690D	3
BnaC08g14390D	3
BnaC08g14420D	96
BnaC08g14420D--BnaA08g25660D	9
BnaC08g14460D	2
BnaC08g14460D--BnaA08g25630D--BnaA09g48030D--BnaC08g49850D	1
BnaC08g14460D--BnaA08g25630D--BnaC05g08120D	2
BnaC08g14460D--BnaA09g48030D--BnaC08g49850D	2
BnaC08g14460D--BnaC05g08120D	1
BnaC08g14470D	16
BnaC08g14470D--BnaA08g25620D	27
BnaC08g14480D--BnaA01g31880D	6
BnaC08g14480D--BnaA01g31880D--BnaC01g38700D	1
BnaC08g14480D--BnaC01g38700D	1
BnaC08g14490D	8
BnaC08g14500D	16
BnaC08g14500D--BnaA08g25600D	3
BnaC08g14500D--BnaA08g25600D--BnaC09g14580D--BnaA09g53260D--BnaCnng67080D	1
BnaC08g14510D	26
BnaC08g14510D--BnaA08g25590D	18
BnaC08g14510D--BnaA08g25590D--BnaAnng17510D	5
BnaC08g14510D--BnaA08g25590D--BnaC08g49970D--BnaAnng17510D	1
BnaC08g14520D--BnaAnng17520D--BnaCnng58280D	5
BnaC08g14540D	121
BnaC08g14540D--BnaA08g25580D	35
BnaC08g14540D--BnaA08g25580D--BnaA09g47750D--BnaC08g49610D	1
BnaC08g14540D--BnaA08g25580D--BnaAnng25950D	2
BnaC08g14540D--BnaA09g47750D--BnaC08g49610D	6
BnaC08g14540D--BnaAnng25950D	9
BnaC08g14540D--BnaC08g49610D	4
BnaC08g14550D	34
BnaC08g14560D	2
BnaC08g14560D--BnaA08g25560D	1
BnaC08g14580D--BnaC08g14570D	19
BnaC08g14580D--BnaC08g14570D--BnaA08g25550D	10
BnaC08g14580D--BnaC08g14570D--BnaA09g47800D	2
BnaC08g14590D	6
BnaC08g14600D	1
BnaC08g14630D	50
BnaC08g14630D--BnaA08g25530D	49
BnaC08g14630D--BnaA08g25530D--BnaA09g47850D	1
BnaC08g14630D--BnaA08g25530D--BnaC08g42280D	4
BnaC08g14630D--BnaA09g47850D	2
BnaC08g14630D--BnaC08g42280D	1
BnaC08g14660D	87
BnaC08g14660D--BnaA08g25510D	11
BnaC08g14660D--BnaA08g25510D--BnaA09g47870D	1
BnaC08g14660D--BnaC08g42260D--BnaA09g47870D	3
BnaC08g14670D	126
BnaC08g14670D--BnaA08g25500D	10
BnaC08g14680D	40
BnaC08g14680D--BnaA08g25490D	9
BnaC08g14700D	1
BnaC08g14700D--BnaA08g25470D	2
BnaC08g14710D	41
BnaC08g14710D--BnaA08g25460D	21
BnaC08g14720D	1
BnaC08g14740D	1
BnaC08g14740D--BnaC02g46090D	1
BnaC08g14740D--BnaCnng67250D	1
BnaC08g14750D	7
BnaC08g14750D--BnaAnng26210D	1
BnaC08g14760D	1
BnaC08g14800D	13
BnaC08g14810D	18
BnaC08g14820D	1
BnaC08g14840D	2
BnaC08g14850D	62
BnaC08g14870D--BnaC08g14850D	1
BnaC08g14910D	11
BnaC08g14920D	3
BnaC08g14930D	214
BnaC08g14940D	36
BnaC08g14950D	53
BnaC08g14980D	6
BnaC08g15000D	1
BnaC08g15030D	1
BnaC08g15040D	563
BnaC08g15040D--BnaCnng18120D	4
BnaC08g15040D--BnaCnng40960D	14
BnaC08g15060D	393
BnaC08g15070D	44
BnaC08g15080D	47
BnaC08g15090D	125
BnaC08g15100D	1984
BnaC08g15110D	1151
BnaC08g15110D--BnaC08g41790D	34
BnaC08g15110D--BnaC08g41790D--BnaA09g47510D	129
BnaC08g15120D	51
BnaC08g15130D	7
BnaC08g15140D	33
BnaC08g15150D	54
BnaC08g15160D	733
BnaC08g15160D--BnaA09g47450D	1
BnaC08g15160D--BnaC08g41720D	56
BnaC08g15160D--BnaC08g41720D--BnaA09g47450D	36
BnaC08g15170D	123
BnaC08g15210D	1
BnaC08g15220D	198
BnaC08g15230D	23
BnaC08g15240D	43
BnaC08g15250D	12
BnaC08g15260D	5
BnaC08g15280D	2
BnaC08g15290D	1
BnaC08g15310D	31
BnaC08g15340D	115
BnaC08g15350D	286
BnaC08g15350D--BnaA06g38220D	20
BnaC08g15350D--BnaA06g38220D--BnaC05g49400D	105
BnaC08g15370D	34
BnaC08g15380D	35
BnaC08g15390D	12
BnaC08g15400D	1
BnaC08g15430D	1
BnaC08g15440D	2
BnaC08g15510D--BnaC08g41710D	9
BnaC08g15530D	224
BnaC08g15530D--BnaC01g41600D	1
BnaC08g15540D	97
BnaC08g15550D	2
BnaC08g15560D	80
BnaC08g15570D	51
BnaC08g15580D	20
BnaC08g15590D	9
BnaC08g15610D	12
BnaC08g15610D--BnaC08g48300D	4
BnaC08g15630D	12
BnaC08g15630D--BnaAnng18160D--BnaCnng42720D	7
BnaC08g15630D--BnaCnng33220D	11
BnaC08g15660D	2
BnaC08g15660D--BnaA08g31580D	1
BnaC08g15670D	8
BnaC08g15680D	6
BnaC08g15690D	1
BnaC08g15700D	99
BnaC08g15700D--BnaA06g38090D	1
BnaC08g15700D--BnaC05g49290D	4
BnaC08g15700D--BnaC05g49290D--BnaA06g38090D	7
BnaC08g15710D	1
BnaC08g15720D	170
BnaC08g15730D	223
BnaC08g15760D	156
BnaC08g15770D	112
BnaC08g15780D	345
BnaC08g15790D	358
BnaC08g15830D	11
BnaC08g15840D	285
BnaC08g15860D	3
BnaC08g15870D	24
BnaC08g15890D	13
BnaC08g15900D	1783
BnaC08g16010D	6
BnaC08g16010D--BnaA08g24090D	1
BnaC08g16020D	25
BnaC08g16020D--BnaA08g24080D	2
BnaC08g16060D	148
BnaC08g16060D--BnaA08g24050D	46
BnaC08g16070D	18
BnaC08g16070D--BnaC05g10510D--BnaA06g09060D	5
BnaC08g16080D	60
BnaC08g16090D	62
BnaC08g16090D--BnaA06g09110D	8
BnaC08g16090D--BnaA06g09110D--BnaC06g43320D	8
BnaC08g16090D--BnaA07g28280D--BnaA02g14510D	2
BnaC08g16090D--BnaA07g28280D--BnaA06g09110D--BnaC06g43320D	1
BnaC08g16090D--BnaA08g24040D	47
BnaC08g16090D--BnaA08g24040D--BnaA06g09110D	6
BnaC08g16090D--BnaA08g24040D--BnaC06g27870D--BnaA07g28280D--BnaA07g24130D	31
BnaC08g16090D--BnaA09g45620D--BnaA06g09110D	1
BnaC08g16090D--BnaA09g45620D--BnaA06g09110D--BnaC06g43320D	8
BnaC08g16090D--BnaA09g45620D--BnaC05g10550D--BnaA06g09110D--BnaC06g43320D	1
BnaC08g16090D--BnaC05g10550D	2
BnaC08g16090D--BnaC05g10550D--BnaA06g09110D	37
BnaC08g16090D--BnaC06g27870D--BnaC02g19510D	4
BnaC08g16100D	92
BnaC08g16100D--BnaA06g09130D	1
BnaC08g16100D--BnaA08g24030D	14
BnaC08g16110D--BnaA08g24010D	3
BnaC08g16110D--BnaA08g24010D--BnaA08g24020D	4
BnaC08g16130D	2
BnaC08g16140D	7
BnaC08g16150D	17
BnaC08g16150D--BnaA09g22890D	3
BnaC08g16150D--BnaC01g37800D	3
BnaC08g16150D--BnaC05g38720D--BnaA09g22890D	1
BnaC08g16170D	3
BnaC08g16170D--BnaC05g10690D	1
BnaC08g16180D	2
BnaC08g16190D	34
BnaC08g16190D--BnaA08g23940D	46
BnaC08g16190D--BnaA09g57040D	7
BnaC08g16210D	48
BnaC08g16210D--BnaA08g23930D	9
BnaC08g16220D	3
BnaC08g16220D--BnaA06g09390D--BnaAnng28760D--BnaCnng61890D	12
BnaC08g16230D--BnaA08g31530D	1
BnaC08g16250D	35
BnaC08g16250D--BnaA08g31500D	10
BnaC08g16260D	35
BnaC08g16260D--BnaA08g31490D	11
BnaC08g16270D	154
BnaC08g16270D--BnaA08g31480D	22
BnaC08g16270D--BnaA08g31480D--BnaA08g31510D	111
BnaC08g16270D--BnaC07g21420D	2
BnaC08g16280D	76
BnaC08g16280D--BnaA08g31470D	41
BnaC08g16290D	1
BnaC08g16300D	7
BnaC08g16300D--BnaA08g31440D	1
BnaC08g16320D	2
BnaC08g16320D--BnaA08g31440D	1
BnaC08g16330D	296
BnaC08g16330D--BnaA08g31430D	614
BnaC08g16340D	138
BnaC08g16340D--BnaA08g31420D	47
BnaC08g16350D--BnaC01g29850D--BnaCnng33220D--BnaAnng18160D--BnaCnng42720D	1
BnaC08g16350D--BnaC01g29850D--BnaCnng33220D--BnaCnng42720D	6
BnaC08g16350D--BnaC04g47930D--BnaC01g29850D--BnaCnng33220D--BnaCnng42720D	2
BnaC08g16350D--BnaCnng33220D--BnaCnng42720D	5
BnaC08g16380D--BnaC08g16370D--BnaC01g37290D--BnaC06g05320D	4
BnaC08g16380D--BnaC08g16370D--BnaC04g47940D--BnaC04g42950D--BnaC01g37290D--BnaC06g05320D--BnaCnng33230D--BnaCnng42730D	1
BnaC08g16380D--BnaC08g16370D--BnaC04g47940D--BnaC04g42950D--BnaC06g05320D--BnaC03g64270D	2
BnaC08g16380D--BnaC08g16370D--BnaC05g33430D--BnaC04g47940D--BnaC04g42950D--BnaC01g37290D--BnaC06g05320D	5
BnaC08g16380D--BnaC08g16370D--BnaC05g33430D--BnaC04g47940D--BnaC04g42950D--BnaC01g37290D--BnaC06g05320D--BnaC03g64270D	2
BnaC08g16380D--BnaC08g16370D--BnaC05g33430D--BnaC04g47940D--BnaC04g42950D--BnaC01g37290D--BnaC06g05320D--BnaC03g64270D--BnaCnng42730D	4
BnaC08g16380D--BnaC08g16370D--BnaC05g33430D--BnaC04g47940D--BnaC04g42950D--BnaC01g37290D--BnaC06g05320D--BnaCnng33230D--BnaCnng42730D	1
BnaC08g16380D--BnaC08g16370D--BnaC05g33430D--BnaC04g47940D--BnaC04g42950D--BnaC08g15620D--BnaC01g37290D--BnaC06g05320D--BnaC03g64270D--BnaAnng18170D--BnaCnng42730D	1
BnaC08g16380D--BnaC08g16370D--BnaC06g05320D	3
BnaC08g16380D--BnaC08g16370D--BnaC06g05320D--BnaC03g64270D	1
BnaC08g16390D	4
BnaC08g16400D	217
BnaC08g16400D--BnaC05g10910D	2
BnaC08g16430D	166
BnaC08g16430D--BnaA06g09610D	4
BnaC08g16430D--BnaA06g09610D--BnaA08g31400D	3
BnaC08g16430D--BnaA06g09610D--BnaC05g49480D	1
BnaC08g16430D--BnaA08g31400D	63
BnaC08g16430D--BnaC05g49480D	2
BnaC08g16440D	94
BnaC08g16440D--BnaA08g31390D	51
BnaC08g16440D--BnaA09g45430D--BnaA08g31390D	4
BnaC08g16450D--BnaA06g05710D--BnaC05g07260D--BnaA02g26630D--BnaC03g12690D--BnaA08g31380D--BnaCnng39430D--BnaA09g55610D	2
BnaC08g16460D	69
BnaC08g16460D--BnaA08g31370D	9
BnaC08g16470D	37
BnaC08g16470D--BnaA06g09730D	2
BnaC08g16470D--BnaA08g31360D	13
BnaC08g16480D	3
BnaC08g16480D--BnaCnng16540D--BnaA08g31340D	2
BnaC08g16490D	35
BnaC08g16490D--BnaA08g31330D	26
BnaC08g16500D	89
BnaC08g16510D	873
BnaC08g16510D--BnaA08g31310D	81
BnaC08g16520D--BnaA08g31300D	2
BnaC08g16530D	2
BnaC08g16530D--BnaAnng37970D	1
BnaC08g16540D	10
BnaC08g16540D--BnaA06g09870D--BnaC05g11490D--BnaC05g11500D	1
BnaC08g16540D--BnaA08g31540D	1
BnaC08g16540D--BnaC05g11500D	4
BnaC08g16540D--BnaCnng60340D--BnaA08g31540D	2
BnaC08g16550D	9
BnaC08g16550D--BnaAnng32390D	1
BnaC08g16560D	14
BnaC08g16570D	94
BnaC08g16570D--BnaA08g23910D	24
BnaC08g16580D	10
BnaC08g16590D	500
BnaC08g16590D--BnaA08g23900D	66
BnaC08g16590D--BnaA08g23900D--BnaC05g11640D	7
BnaC08g16600D	31
BnaC08g16600D--BnaA08g23890D	11
BnaC08g16600D--BnaA08g23890D--BnaA06g10020D--BnaC05g11650D	1
BnaC08g16630D--BnaA04g17540D--BnaA01g13670D	4
BnaC08g16630D--BnaA08g23880D	1
BnaC08g16630D--BnaC01g15500D--BnaA04g17540D--BnaA01g13670D	1
BnaC08g16650D	2
BnaC08g16670D	2
BnaC08g16680D	26
BnaC08g16680D--BnaA08g23840D	4
BnaC08g16680D--BnaA08g23840D--BnaA06g10130D--BnaC05g11750D	2
BnaC08g16680D--BnaC05g11750D	4
BnaC08g16690D	18
BnaC08g16700D	28
BnaC08g16700D--BnaA06g10160D	1
BnaC08g16700D--BnaA08g23820D	8
BnaC08g16700D--BnaA08g23820D--BnaA06g10160D--BnaC05g11770D	1
BnaC08g16700D--BnaC05g11770D	3
BnaC08g16710D	222
BnaC08g16710D--BnaA06g10210D	6
BnaC08g16710D--BnaA08g23810D	115
BnaC08g16730D	470
BnaC08g16730D--BnaA06g10340D	5
BnaC08g16730D--BnaA08g23780D	122
BnaC08g16730D--BnaA08g23780D--BnaA09g56670D	4
BnaC08g16730D--BnaA08g23780D--BnaC05g11930D	5
BnaC08g16730D--BnaA08g23780D--BnaC05g11930D--BnaA06g10340D	4
BnaC08g16730D--BnaA08g23780D--BnaC05g11930D--BnaA06g10340D--BnaA09g56670D	1
BnaC08g16730D--BnaA09g56670D	62
BnaC08g16730D--BnaC05g11930D	4
BnaC08g16730D--BnaC05g11930D--BnaA06g10340D	6
BnaC08g16740D	113
BnaC08g16740D--BnaA08g23770D	16
BnaC08g16750D	428
BnaC08g16750D--BnaA06g10400D	4
BnaC08g16750D--BnaA06g10400D--BnaA06g10420D	4
BnaC08g16750D--BnaA06g10400D--BnaA06g10420D--BnaC05g49890D	1
BnaC08g16750D--BnaA06g10400D--BnaA06g10420D--BnaC05g49900D	1
BnaC08g16750D--BnaA06g10400D--BnaA09g56710D	4
BnaC08g16750D--BnaA06g10400D--BnaC05g49890D	12
BnaC08g16750D--BnaA06g10420D	5
BnaC08g16750D--BnaA09g56710D	5
BnaC08g16750D--BnaC05g49890D	3
BnaC08g16770D	27
BnaC08g16790D	149
BnaC08g16790D--BnaA08g23760D	355
BnaC08g16790D--BnaC05g12070D	2
BnaC08g16790D--BnaC08g16770D	5
BnaC08g16790D--BnaC08g16780D	1
BnaC08g16790D--BnaC08g16780D--BnaA08g23760D	2
BnaC08g16790D--BnaC08g16780D--BnaC05g12070D--BnaA06g10520D	1
BnaC08g16800D	62
BnaC08g16800D--BnaA08g23730D	2
BnaC08g16800D--BnaA08g23740D	13
BnaC08g16800D--BnaC05g12090D--BnaA09g56540D	12
BnaC08g16810D	9
BnaC08g16810D--BnaA08g23720D	3
BnaC08g16820D	51
BnaC08g16820D--BnaA08g23710D	16
BnaC08g16820D--BnaA09g56510D	21
BnaC08g16830D	72
BnaC08g16830D--BnaA08g23700D	11
BnaC08g16840D	93
BnaC08g16840D--BnaA08g23690D	11
BnaC08g16850D	98
BnaC08g16850D--BnaA08g23680D	28
BnaC08g16860D	6
BnaC08g16860D--BnaA08g23670D	4
BnaC08g16870D	43
BnaC08g16870D--BnaA08g23660D	10
BnaC08g16880D	336
BnaC08g16880D--BnaA08g23650D	17
BnaC08g16880D--BnaA09g56410D	10
BnaC08g16880D--BnaAnng35710D	90
BnaC08g16900D	16
BnaC08g16900D--BnaA08g23630D	9
BnaC08g16920D	10
BnaC08g16920D--BnaA08g23620D	3
BnaC08g16950D	15
BnaC08g16950D--BnaA08g23590D	1
BnaC08g16960D	42
BnaC08g16960D--BnaA06g11140D	3
BnaC08g16960D--BnaA08g23570D	33
BnaC08g16970D	32
BnaC08g16970D--BnaA08g23560D	9
BnaC08g16980D	5
BnaC08g16980D--BnaC09g08990D	1
BnaC08g16980D--BnaC09g08990D--BnaC02g35220D	2
BnaC08g16980D--BnaC09g08990D--BnaC02g35220D--BnaC02g43210D	2
BnaC08g17000D	29
BnaC08g17000D--BnaA08g23540D	6
BnaC08g17010D	54
BnaC08g17010D--BnaA08g23530D	44
BnaC08g17010D--BnaA08g23530D--BnaA06g11230D--BnaC05g12770D	1
BnaC08g17010D--BnaA08g23530D--BnaA09g56200D	6
BnaC08g17020D	7
BnaC08g17020D--BnaA08g23520D	5
BnaC08g17030D	36
BnaC08g17030D--BnaA08g23510D	50
BnaC08g17030D--BnaA08g23510D--BnaA06g11250D--BnaC05g12790D	11
BnaC08g17030D--BnaA08g23510D--BnaC05g12790D	23
BnaC08g17040D	16
BnaC08g17040D--BnaA08g23500D	14
BnaC08g17050D	7
BnaC08g17050D--BnaA08g23490D	2
BnaC08g17060D	102
BnaC08g17060D--BnaA08g23470D	42
BnaC08g17070D	16
BnaC08g17070D--BnaA06g11340D--BnaC05g12880D	1
BnaC08g17070D--BnaC05g12880D	10
BnaC08g17080D	899
BnaC08g17080D--BnaA06g11350D	29
BnaC08g17080D--BnaA06g11350D--BnaC05g12890D	29
BnaC08g17080D--BnaA08g23460D	300
BnaC08g17080D--BnaC05g12890D	51
BnaC08g17090D	59
BnaC08g17090D--BnaA06g11360D--BnaC05g12900D	3
BnaC08g17090D--BnaA07g34450D	1
BnaC08g17090D--BnaA07g34450D--BnaC06g39290D	3
BnaC08g17090D--BnaA08g23450D	19
BnaC08g17090D--BnaC02g25260D	1
BnaC08g17100D	42
