Gene	S17
BnaC05g16630D--BnaA06g15110D	20
BnaC05g16640D	103
BnaC05g16640D--BnaA06g15120D	32
BnaC05g16640D--BnaUnng01020D	6
BnaC05g16650D	3
BnaC05g16650D--BnaA06g15130D	4
BnaC05g16660D	51
BnaC05g16660D--BnaA06g15180D	27
BnaC05g16660D--BnaA06g15180D--BnaCnng57120D	7
BnaC05g16660D--BnaCnng57120D	4
BnaC05g16670D	67
BnaC05g16670D--BnaA06g15190D	22
BnaC05g16670D--BnaC08g19800D	2
BnaC05g16670D--BnaC08g19800D--BnaA06g15190D	1
BnaC05g16710D	46
BnaC05g16710D--BnaA06g15200D	20
BnaC05g16710D--BnaC08g19810D--BnaA06g15200D	3
BnaC05g16720D	215
BnaC05g16720D--BnaA06g15210D	69
BnaC05g16730D	3
BnaC05g16750D	2
BnaC05g16770D--BnaA06g15240D	1
BnaC05g16790D--BnaA06g15250D	1
BnaC05g16800D--BnaA01g07420D	1
BnaC05g16810D--BnaC02g17540D	1
BnaC05g16810D--BnaC02g17540D--BnaA06g15260D	2
BnaC05g16820D	4
BnaC05g16820D--BnaA06g15270D	7
BnaC05g16850D	1
BnaC05g16860D	10
BnaC05g16860D--BnaA06g15280D	12
BnaC05g16870D	5
BnaC05g16880D	71
BnaC05g16880D--BnaA06g15290D	9
BnaC05g16890D	215
BnaC05g16890D--BnaA06g15300D	55
BnaC05g16890D--BnaC08g19850D	2
BnaC05g16900D	80
BnaC05g16900D--BnaA06g15320D	16
BnaC05g16900D--BnaA06g15320D--BnaC08g19860D	1
BnaC05g16900D--BnaC08g19860D	1
BnaC05g16910D	264
BnaC05g16910D--BnaA06g15330D	198
BnaC05g16920D	64
BnaC05g16920D--BnaA06g15300D	13
BnaC05g16920D--BnaA06g15340D	64
BnaC05g16920D--BnaA06g15340D--BnaA06g15300D	9
BnaC05g16920D--BnaA06g15340D--BnaC08g19880D	3
BnaC05g16920D--BnaC08g19880D	3
BnaC05g16930D	202
BnaC05g16930D--BnaA06g15350D	206
BnaC05g16940D	34
BnaC05g16940D--BnaA06g15360D	16
BnaC05g16960D	6
BnaC05g16980D	131
BnaC05g16980D--BnaA06g15380D	41
BnaC05g16980D--BnaC05g18030D--BnaC01g20600D--BnaA09g36050D--BnaA07g04310D--BnaC01g30160D--BnaC03g77610D	1
BnaC05g16990D	27
BnaC05g16990D--BnaA06g15390D	9
BnaC05g17000D	1125
BnaC05g17000D--BnaA06g15400D	21
BnaC05g17010D	40
BnaC05g17010D--BnaA06g15410D	26
BnaC05g17010D--BnaA06g15410D--BnaC08g48420D	14
BnaC05g17010D--BnaC08g48420D	1
BnaC05g17020D	1
BnaC05g17020D--BnaA06g15420D	1
BnaC05g17030D	115
BnaC05g17030D--BnaA06g15430D	61
BnaC05g17040D	49
BnaC05g17040D--BnaA06g15440D	23
BnaC05g17050D	68
BnaC05g17050D--BnaA06g15450D	80
BnaC05g17090D	44
BnaC05g17090D--BnaA06g15470D	82
BnaC05g17090D--BnaA06g15480D--BnaA06g15470D	7
BnaC05g17100D	28
BnaC05g17100D--BnaA06g15490D	8
BnaC05g17120D	34
BnaC05g17120D--BnaA06g15510D	52
BnaC05g17130D	117
BnaC05g17140D	51
BnaC05g17140D--BnaA06g15530D	43
BnaC05g17150D	58
BnaC05g17150D--BnaA06g15540D	28
BnaC05g17170D	68
BnaC05g17170D--BnaA06g15560D	11
BnaC05g17180D	4
BnaC05g17190D	53
BnaC05g17200D	5
BnaC05g17200D--BnaAnng28960D	4
BnaC05g17210D	42
BnaC05g17210D--BnaA02g31390D	3
BnaC05g17210D--BnaC04g29140D	1
BnaC05g17230D	3
BnaC05g17230D--BnaA06g16440D	1
BnaC05g17240D	6
BnaC05g17260D	57
BnaC05g17260D--BnaC05g00620D	4
BnaC05g17270D	4
BnaC05g17270D--BnaA02g34540D	14
BnaC05g17280D	18
BnaC05g17280D--BnaAnng04110D	10
BnaC05g17280D--BnaAnng04110D--BnaC08g20040D	3
BnaC05g17300D	13
BnaC05g17300D--BnaAnng04120D	5
BnaC05g17330D	66
BnaC05g17330D--BnaAnng04180D	51
BnaC05g17340D	11
BnaC05g17340D--BnaAnng04190D	5
BnaC05g17350D	56
BnaC05g17350D--BnaAnng04200D	9
BnaC05g17360D	104
BnaC05g17360D--BnaAnng04210D	27
BnaC05g17370D	138
BnaC05g17370D--BnaAnng04220D	51
BnaC05g17380D	21
BnaC05g17390D	22
BnaC05g17390D--BnaAnng04220D	6
BnaC05g17400D	5
BnaC05g17410D	7
BnaC05g17420D	8
BnaC05g17440D	141
BnaC05g17440D--BnaAnng29600D	80
BnaC05g17440D--BnaC04g02240D--BnaAnng29600D	26
BnaC05g17450D	47
BnaC05g17450D--BnaAnng29590D	14
BnaC05g17460D	37
BnaC05g17470D	4
BnaC05g17500D	61
BnaC05g17500D--BnaC02g48250D	1
BnaC05g17510D	4
BnaC05g17520D	4
BnaC05g17530D	65
BnaC05g17540D	2
BnaC05g17550D	108
BnaC05g17560D	1
BnaC05g17590D	13
BnaC05g17620D	21
BnaC05g17700D	47
BnaC05g17710D	287
BnaC05g17710D--BnaA08g20870D	6
BnaC05g17710D--BnaA08g20870D--BnaCnng59540D	3
BnaC05g17710D--BnaA09g30660D	406
BnaC05g17710D--BnaA09g30660D--BnaA08g20870D	11
BnaC05g17710D--BnaA09g30660D--BnaA08g20870D--BnaCnng59540D	35
BnaC05g17710D--BnaA09g30660D--BnaCnng59540D	9
BnaC05g17710D--BnaCnng59540D	3
BnaC05g17730D	31
BnaC05g17730D--BnaA09g30650D	64
BnaC05g17740D	87
BnaC05g17740D--BnaAnng38290D	27
BnaC05g17760D	1
BnaC05g17760D--BnaA09g30640D	2
BnaC05g17780D--BnaA09g30620D	1
BnaC05g17780D--BnaC07g13680D--BnaA09g30620D	1
BnaC05g17810D	5
BnaC05g17820D	126
BnaC05g17820D--BnaA09g30570D	45
BnaC05g17830D	11
BnaC05g17830D--BnaA09g30560D	17
BnaC05g17830D--BnaA09g30560D--BnaA07g10390D	1
BnaC05g17840D	12
BnaC05g17850D	14
BnaC05g17880D	5
BnaC05g17880D--BnaA09g30550D	12
BnaC05g17890D	232
BnaC05g17890D--BnaA09g30540D	236
BnaC05g17900D	18
BnaC05g17900D--BnaC07g13610D--BnaA07g10360D	1
BnaC05g17910D	19
BnaC05g17910D--BnaA07g10350D	3
BnaC05g17910D--BnaA09g30490D	20
BnaC05g17910D--BnaC07g13600D	2
BnaC05g17910D--BnaC07g13600D--BnaA09g30490D--BnaA07g10350D	2
BnaC05g17920D	2
BnaC05g17930D	29
BnaC05g17930D--BnaA09g30470D	46
BnaC05g17950D	1
BnaC05g17950D--BnaA09g30450D--BnaC06g01800D	10
BnaC05g17950D--BnaC06g01800D	13
BnaC05g17960D	93
BnaC05g17960D--BnaA09g30440D	55
BnaC05g17960D--BnaA09g30440D--BnaC06g01810D	57
BnaC05g17960D--BnaC06g01810D	57
BnaC05g17960D--BnaC07g13580D--BnaA07g10330D--BnaC06g01810D	7
BnaC05g17970D	344
BnaC05g17970D--BnaA07g10320D	1
BnaC05g17970D--BnaA09g30430D	500
BnaC05g17970D--BnaA09g30430D--BnaA07g10320D	9
BnaC05g17970D--BnaC07g13570D--BnaA09g30430D--BnaA07g10320D	1
BnaC05g17990D	71
BnaC05g17990D--BnaA09g30420D	47
BnaC05g18000D	126
BnaC05g18000D--BnaA09g30410D	54
BnaC05g18010D	207
BnaC05g18010D--BnaA09g30400D	24
BnaC05g18020D	167
BnaC05g18020D--BnaA09g30390D	70
BnaC05g18030D	43
BnaC05g18030D--BnaA09g30380D	2
BnaC05g18030D--BnaC01g20600D	1
BnaC05g18030D--BnaC01g20600D--BnaA09g01000D--BnaA09g36050D--BnaC05g43760D--BnaA07g00050D--BnaA01g25810D--BnaC05g48100D	1
BnaC05g18040D	60
BnaC05g18040D--BnaA09g30370D	17
BnaC05g18070D	3
BnaC05g18080D	1
BnaC05g18090D	114
BnaC05g18090D--BnaA09g30340D	98
BnaC05g18090D--BnaC07g13460D--BnaA09g30340D	1
BnaC05g18090D--BnaC07g13460D--BnaA09g30340D--BnaA07g10260D	34
BnaC05g18100D	244
BnaC05g18100D--BnaA07g10250D	14
BnaC05g18100D--BnaA09g30330D	95
BnaC05g18110D	71
BnaC05g18110D--BnaA09g30320D	62
BnaC05g18120D	60
BnaC05g18120D--BnaA09g30310D	78
BnaC05g18130D	43
BnaC05g18130D--BnaA09g30300D	7
BnaC05g18200D	64
BnaC05g18200D--BnaA09g30280D	46
BnaC05g18200D--BnaA09g30280D--BnaAnng29640D	51
BnaC05g18200D--BnaAnng29640D	31
BnaC05g18210D	81
BnaC05g18210D--BnaA09g30270D	123
BnaC05g18220D	406
BnaC05g18220D--BnaA09g30260D	73
BnaC05g18230D	85
BnaC05g18230D--BnaA09g30250D	24
BnaC05g18240D	103
BnaC05g18240D--BnaA09g30240D	39
BnaC05g18250D--BnaA09g30220D	6
BnaC05g18260D	40
BnaC05g18270D	26
BnaC05g18320D	2
BnaC05g18350D	8
BnaC05g18350D--BnaC05g18250D	10
BnaC05g18350D--BnaC05g18250D--BnaA09g30220D	6
BnaC05g18360D	20
BnaC05g18360D--BnaA09g30220D	1
BnaC05g18370D	112
BnaC05g18370D--BnaA09g30200D	2
BnaC05g18380D	18
BnaC05g18390D	42
BnaC05g18390D--BnaA09g30190D	7
BnaC05g18390D--BnaC07g13390D--BnaA09g30190D--BnaA07g10200D	6
BnaC05g18400D	5
BnaC05g18400D--BnaA09g30180D	3
BnaC05g18410D	51
BnaC05g18410D--BnaA09g30170D	18
BnaC05g18420D	16
BnaC05g18420D--BnaA09g30150D	25
BnaC05g18430D	47
BnaC05g18430D--BnaA09g30150D	14
BnaC05g18430D--BnaC04g29080D--BnaC06g07580D--BnaA09g30150D	1
BnaC05g18430D--BnaC05g18420D	14
BnaC05g18430D--BnaC05g18420D--BnaA09g30150D	59
BnaC05g18430D--BnaC05g18420D--BnaA09g30150D--BnaA07g10180D	2
BnaC05g18440D	6
BnaC05g18440D--BnaA09g30130D	5
BnaC05g18450D	48
BnaC05g18450D--BnaA09g30120D	33
BnaC05g18450D--BnaA09g30120D--BnaA07g10140D	4
BnaC05g18450D--BnaC07g13300D--BnaA07g10140D	1
BnaC05g18460D	1
BnaC05g18470D--BnaAnng37440D	2
BnaC05g18470D--BnaCnng71390D--BnaAnng37440D	1
BnaC05g18480D	45
BnaC05g18480D--BnaA09g30070D	13
BnaC05g18490D	359
BnaC05g18490D--BnaA09g30060D	422
BnaC05g18490D--BnaA09g30060D--BnaA08g20600D	1
BnaC05g18500D	25
BnaC05g18500D--BnaA09g30050D	35
BnaC05g18510D	1
BnaC05g18520D	4
BnaC05g18520D--BnaA09g30030D	2
BnaC05g18530D	3
BnaC05g18530D--BnaA09g30020D	1
BnaC05g18530D--BnaA09g30020D--BnaA08g20590D	2
BnaC05g18540D	84
BnaC05g18540D--BnaA07g10060D	1
BnaC05g18540D--BnaA09g30010D	28
BnaC05g18540D--BnaC07g13180D	2
BnaC05g18540D--BnaC07g13180D--BnaA09g30010D	1
BnaC05g18540D--BnaC07g13180D--BnaA09g30010D--BnaA07g10060D	3
BnaC05g18550D	71
BnaC05g18550D--BnaA09g30000D	49
BnaC05g18550D--BnaA09g30000D--BnaA07g10040D	20
BnaC05g18570D	181
BnaC05g18570D--BnaA09g29970D	51
BnaC05g18570D--BnaC07g13150D	30
BnaC05g18570D--BnaC07g13150D--BnaA09g29970D	13
BnaC05g18570D--BnaC07g13150D--BnaA09g29970D--BnaA08g20570D	2
BnaC05g18600D	1322
BnaC05g18600D--BnaA07g10010D--BnaA08g20540D--BnaA09g31220D	20
BnaC05g18600D--BnaA07g10010D--BnaA09g31220D	55
BnaC05g18600D--BnaA07g10020D	21
BnaC05g18600D--BnaA07g10020D--BnaA08g20540D--BnaA09g31220D	55
BnaC05g18600D--BnaA07g10020D--BnaA09g31220D	74
BnaC05g18600D--BnaA08g20540D	135
BnaC05g18600D--BnaA08g20540D--BnaA09g31220D	35
BnaC05g18600D--BnaA08g20540D--BnaC06g43710D	1
BnaC05g18600D--BnaA09g31220D	1498
BnaC05g18600D--BnaC07g13140D	88
BnaC05g18600D--BnaC07g13140D--BnaA07g10010D--BnaA08g20540D--BnaA09g31220D	21
BnaC05g18600D--BnaC07g13140D--BnaA07g10010D--BnaA08g20540D--BnaA09g31220D--BnaC06g43710D	3
BnaC05g18600D--BnaC07g13140D--BnaA07g10010D--BnaA09g31220D	102
BnaC05g18600D--BnaC07g13140D--BnaA07g10010D--BnaA09g31220D--BnaAnng22050D	1
BnaC05g18600D--BnaC07g13140D--BnaA07g10020D	46
BnaC05g18600D--BnaC07g13140D--BnaA07g10020D--BnaA09g31220D	13
BnaC05g18600D--BnaC07g13140D--BnaA08g20540D	52
BnaC05g18600D--BnaC07g13140D--BnaA08g20540D--BnaA09g31220D	196
BnaC05g18600D--BnaC07g13140D--BnaA09g31220D	262
BnaC05g18610D	3
BnaC05g18670D	6
BnaC05g18670D--BnaA09g31100D	14
BnaC05g18720D	111
BnaC05g18720D--BnaA09g31080D	88
BnaC05g18730D	71
BnaC05g18730D--BnaA09g31070D	75
BnaC05g18740D	23
BnaC05g18740D--BnaA07g09990D--BnaA09g31060D	4
BnaC05g18740D--BnaA09g31060D	13
BnaC05g18740D--BnaC07g13120D--BnaA07g09990D	5
BnaC05g18740D--BnaC07g13120D--BnaA07g09990D--BnaA09g31060D	14
BnaC05g18760D	104
BnaC05g18760D--BnaA07g09970D--BnaA09g31040D	6
BnaC05g18760D--BnaA07g09970D--BnaA09g31040D--BnaC07g48340D	5
BnaC05g18760D--BnaA09g31040D	10
BnaC05g18790D	14
BnaC05g18790D--BnaA09g31030D	1
BnaC05g18800D	7
BnaC05g18800D--BnaA08g20470D--BnaA09g31020D	1
BnaC05g18800D--BnaA09g31020D	1
BnaC05g18810D	3
BnaC05g18810D--BnaA08g20470D--BnaA09g31020D	2
BnaC05g18810D--BnaA09g31020D	6
BnaC05g18810D--BnaC07g48330D	1
BnaC05g18820D	35
BnaC05g18820D--BnaA09g31010D	20
BnaC05g18830D	108
BnaC05g18830D--BnaA07g09950D	44
BnaC05g18830D--BnaA07g09950D--BnaA08g20460D--BnaA09g31000D--BnaC07g48320D	22
BnaC05g18830D--BnaA07g09950D--BnaA08g20460D--BnaC07g48320D	6
BnaC05g18830D--BnaA07g09950D--BnaA09g31000D--BnaC07g48320D	19
BnaC05g18830D--BnaA07g09950D--BnaC07g48320D	6
BnaC05g18830D--BnaA08g20460D	5
BnaC05g18830D--BnaA09g31000D	43
BnaC05g18830D--BnaA09g31000D--BnaC07g48320D	32
BnaC05g18860D--BnaA09g29930D	1
BnaC05g18870D	856
BnaC05g18870D--BnaA09g29920D	696
BnaC05g18890D	6
BnaC05g18890D--BnaA09g29900D	1
BnaC05g18900D	62
BnaC05g18900D--BnaA08g20300D	17
BnaC05g18900D--BnaA09g29890D	17
BnaC05g18910D	317
BnaC05g18910D--BnaA08g20290D--BnaA09g54560D	6
BnaC05g18910D--BnaA09g54560D	137
BnaC05g18920D	1
BnaC05g18920D--BnaA09g54570D	2
BnaC05g18930D	3
BnaC05g18990D	1
BnaC05g19020D	172
BnaC05g19020D--BnaA09g54590D	17
BnaC05g19030D	19
BnaC05g19030D--BnaA09g54600D	17
BnaC05g19040D	114
BnaC05g19040D--BnaA09g54610D	42
BnaC05g19050D	82
BnaC05g19050D--BnaA09g54620D	200
BnaC05g19060D	11
BnaC05g19060D--BnaA09g54630D	3
BnaC05g19070D	2
BnaC05g19090D	1
BnaC05g19100D	88
BnaC05g19110D	95
BnaC05g19120D	54
BnaC05g19120D--BnaC05g19140D	1
BnaC05g19160D	2
BnaC05g19170D--BnaA03g07040D	1
BnaC05g19180D	115
BnaC05g19190D	49
BnaC05g19220D	10
BnaC05g19220D--BnaA09g29760D	4
BnaC05g19230D	2
BnaC05g19230D--BnaA09g29750D	1
BnaC05g19240D--BnaA08g06240D--BnaAnng31060D	13
BnaC05g19240D--BnaC05g34810D--BnaA08g06240D--BnaAnng31060D	1
BnaC05g19270D	14
BnaC05g19270D--BnaA09g29730D	1
BnaC05g19280D	11
BnaC05g19280D--BnaA04g20170D	2
BnaC05g19280D--BnaC04g42620D--BnaA04g18950D--BnaA04g20170D--BnaC04g43190D	1
BnaC05g19280D--BnaC08g15530D	1
BnaC05g19290D	196
BnaC05g19290D--BnaA09g29720D	3
BnaC05g19300D	31
BnaC05g19300D--BnaA09g29710D	22
BnaC05g19300D--BnaA09g29710D--BnaA07g28600D	2
BnaC05g19310D	1
BnaC05g19320D	5
BnaC05g19320D--BnaA09g29700D	10
BnaC05g19330D	14
BnaC05g19370D	61
BnaC05g19370D--BnaA09g29660D	80
BnaC05g19370D--BnaA09g29660D--BnaA08g20190D	1
BnaC05g19390D--BnaC02g32870D	1
BnaC05g19420D	55
BnaC05g19420D--BnaA09g29630D	24
BnaC05g19420D--BnaA09g29630D--BnaAnng18150D	1
BnaC05g19430D	182
BnaC05g19430D--BnaA09g29620D	20
BnaC05g19440D	28
BnaC05g19440D--BnaA09g29610D	1
BnaC05g19460D	1
BnaC05g19470D--BnaA09g29600D	1
BnaC05g19500D	25
BnaC05g19500D--BnaA09g29600D	10
BnaC05g19550D	17
BnaC05g19570D	50
BnaC05g19570D--BnaA09g29560D	4
BnaC05g19580D--BnaA09g29550D	2
BnaC05g19600D	1
BnaC05g19610D	67
BnaC05g19610D--BnaA09g29540D	9
BnaC05g19620D	31
BnaC05g19620D--BnaA09g29530D	21
BnaC05g19620D--BnaA09g29530D--BnaA08g20120D--BnaC08g20240D	4
BnaC05g19620D--BnaA09g29530D--BnaA08g20140D--BnaA08g20120D--BnaC08g20240D	3
BnaC05g19620D--BnaA09g29530D--BnaC07g12790D	1
BnaC05g19620D--BnaC08g20240D	2
BnaC05g19630D	43
BnaC05g19630D--BnaA09g29520D	19
BnaC05g19640D	154
BnaC05g19640D--BnaA09g29510D	70
BnaC05g19640D--BnaA09g29510D--BnaA08g20080D	1
BnaC05g19640D--BnaA09g29510D--BnaA08g20080D--BnaC08g20270D	3
BnaC05g19640D--BnaC08g20270D	4
BnaC05g19650D	27
BnaC05g19650D--BnaA09g29500D	17
BnaC05g19660D	57
BnaC05g19660D--BnaA09g29480D	2
BnaC05g19660D--BnaA09g29490D	17
BnaC05g19690D	14
BnaC05g19690D--BnaA09g29470D	16
BnaC05g19720D	1
BnaC05g19720D--BnaA04g11380D	1
BnaC05g19720D--BnaUnng00320D--BnaA04g11380D	1
BnaC05g19740D	42
BnaC05g19740D--BnaA08g20050D	2
BnaC05g19740D--BnaA09g29460D	6
BnaC05g19790D	10
BnaC05g19800D	9
BnaC05g19800D--BnaA06g16690D	5
BnaC05g19830D--BnaC04g56580D	1
BnaC05g19840D	498
BnaC05g19840D--BnaA01g07840D	63
BnaC05g19850D--BnaA09g56470D	1
BnaC05g19950D	99
BnaC05g19950D--BnaA02g02550D	2
BnaC05g19960D	94
BnaC05g19970D	340
BnaC05g19970D--BnaA02g02540D	23
BnaC05g19970D--BnaC02g05940D	1
BnaC05g19980D	12
BnaC05g20000D	2
BnaC05g20010D	4
BnaC05g20020D	2
BnaC05g20040D--BnaC09g28560D	1
BnaC05g20060D	1
BnaC05g20080D	26
BnaC05g20080D--BnaA09g29150D	49
BnaC05g20100D	1
BnaC05g20130D	32
BnaC05g20140D	25
BnaC05g20140D--BnaA09g29120D	2
BnaC05g20150D	91
BnaC05g20150D--BnaA09g29110D	55
BnaC05g20150D--BnaA09g29110D--BnaAnng12050D	2
BnaC05g20150D--BnaA09g29110D--BnaC01g27590D	2
BnaC05g20150D--BnaA09g29110D--BnaC01g27590D--BnaAnng12050D	27
BnaC05g20150D--BnaC04g18290D--BnaA09g29110D--BnaC01g27590D--BnaAnng12050D	1
BnaC05g20150D--BnaC06g06790D	1
BnaC05g20160D	113
BnaC05g20160D--BnaA09g29100D	15
BnaC05g20160D--BnaC01g27600D	18
BnaC05g20160D--BnaC01g27600D--BnaAnng12060D	1
BnaC05g20170D	165
BnaC05g20170D--BnaA03g39320D	5
BnaC05g20170D--BnaA03g39320D--BnaA09g29090D	1
BnaC05g20170D--BnaA09g29090D	57
BnaC05g20170D--BnaA09g29090D--BnaC01g27600D--BnaAnng12070D	27
BnaC05g20170D--BnaAnng12070D	23
BnaC05g20170D--BnaC01g27600D--BnaAnng12070D	23
BnaC05g20170D--BnaC06g01970D	1
BnaC05g20180D	45
BnaC05g20180D--BnaA09g29080D	4
BnaC05g20190D	19
BnaC05g20190D--BnaA09g29070D	17
BnaC05g20200D	758
BnaC05g20200D--BnaA07g09420D	7
BnaC05g20200D--BnaA09g29060D	436
BnaC05g20200D--BnaA09g29060D--BnaA07g09420D	1
BnaC05g20200D--BnaA09g29060D--BnaA08g19830D	15
BnaC05g20200D--BnaA09g29060D--BnaC03g57360D--BnaA08g19830D	412
BnaC05g20200D--BnaA09g29060D--BnaC07g12330D	127
BnaC05g20200D--BnaA09g29060D--BnaC07g12330D--BnaA07g09420D	56
BnaC05g20200D--BnaA09g29060D--BnaC07g12330D--BnaA08g19830D	42
BnaC05g20200D--BnaA09g29060D--BnaC07g12330D--BnaC03g57360D--BnaA07g09420D--BnaA08g19830D	1
BnaC05g20200D--BnaC03g57360D	23
BnaC05g20200D--BnaC03g57360D--BnaA08g19830D	2
BnaC05g20200D--BnaC07g12330D	23
BnaC05g20200D--BnaC07g12330D--BnaC03g57360D--BnaA08g19830D	79
BnaC05g20210D	2
BnaC05g20220D--BnaA09g27160D	1
BnaC05g20220D--BnaA09g36510D--BnaA09g27160D	4
BnaC05g20220D--BnaA10g00550D	1
BnaC05g20220D--BnaA10g00550D--BnaA09g27160D	4
BnaC05g20220D--BnaA10g00550D--BnaA09g36510D--BnaA09g27160D	2
BnaC05g20230D	115
BnaC05g20230D--BnaA09g29050D	22
BnaC05g20240D	13
BnaC05g20240D--BnaA02g03650D--BnaC03g12830D--BnaC02g44120D	3
BnaC05g20240D--BnaA02g03650D--BnaC05g36900D--BnaC02g44120D	2
BnaC05g20240D--BnaC02g44120D	3
BnaC05g20240D--BnaC05g36900D	1
BnaC05g20240D--BnaC05g36900D--BnaC02g44120D	1
BnaC05g20250D	1
BnaC05g20260D	1
BnaC05g20270D	119
BnaC05g20270D--BnaA09g29000D	10
BnaC05g20270D--BnaA09g29010D	10
BnaC05g20280D	87
BnaC05g20280D--BnaA08g19770D	1
BnaC05g20280D--BnaA09g28990D	153
BnaC05g20280D--BnaA09g28990D--BnaA08g19770D	4
BnaC05g20290D	296
BnaC05g20290D--BnaA09g28980D	20
BnaC05g20290D--BnaA09g28980D--BnaC03g57440D	1
BnaC05g20300D	51
BnaC05g20300D--BnaA09g28970D	41
BnaC05g20310D	8
BnaC05g20310D--BnaA09g28960D	1
BnaC05g20320D--BnaA09g28950D	1
BnaC05g20330D	26
BnaC05g20330D--BnaA09g28930D	4
BnaC05g20330D--BnaA09g28940D	5
BnaC05g20340D	127
BnaC05g20340D--BnaA09g28930D	31
BnaC05g20350D	2
BnaC05g20360D	16
BnaC05g20360D--BnaA09g28900D	9
BnaC05g20370D	4
BnaC05g20370D--BnaA09g28890D	4
BnaC05g20380D	53
BnaC05g20380D--BnaA02g07640D--BnaA08g19730D	2
BnaC05g20380D--BnaA09g28880D	18
BnaC05g20380D--BnaA09g28880D--BnaA02g07640D	2
BnaC05g20380D--BnaA09g28880D--BnaA02g07640D--BnaA08g19730D	3
BnaC05g20390D	40
BnaC05g20390D--BnaA09g28870D	23
BnaC05g20400D	16
BnaC05g20400D--BnaA09g28860D	7
BnaC05g20420D	294
BnaC05g20420D--BnaA09g28830D	59
BnaC05g20440D--BnaC02g15750D--BnaA08g19620D--BnaCnng29680D	2
BnaC05g20450D	17
BnaC05g20450D--BnaC02g20140D	1
BnaC05g20470D	4
BnaC05g20480D	19
BnaC05g20480D--BnaA05g13740D	1
BnaC05g20480D--BnaA05g13740D--BnaC06g10960D--BnaC06g41650D	7
BnaC05g20480D--BnaA08g00450D--BnaA05g13740D--BnaC03g70570D	1
BnaC05g20480D--BnaA08g00450D--BnaC03g70570D	1
BnaC05g20480D--BnaA08g00450D--BnaC03g70570D--BnaC06g10960D	4
BnaC05g20480D--BnaC06g10960D	1
BnaC05g20490D	33
BnaC05g20490D--BnaA09g28750D	13
BnaC05g20490D--BnaA09g28750D--BnaCnng29630D	9
BnaC05g20500D	18
BnaC05g20500D--BnaA09g28740D	44
BnaC05g20500D--BnaA09g28740D--BnaC06g02620D	4
BnaC05g20500D--BnaC06g02620D	1
BnaC05g20520D	50
BnaC05g20520D--BnaA08g19570D--BnaCnng29620D	1
BnaC05g20520D--BnaA09g28730D	14
BnaC05g20520D--BnaA09g28730D--BnaA08g19540D--BnaCnng29590D	4
BnaC05g20520D--BnaA09g28730D--BnaCnng29590D	1
BnaC05g20520D--BnaCnng29590D	14
BnaC05g20520D--BnaCnng29620D	5
BnaC05g20530D	64
BnaC05g20530D--BnaA09g28720D	10
BnaC05g20540D	83
BnaC05g20540D--BnaA09g28710D	57
BnaC05g20560D	13
BnaC05g20560D--BnaA09g28670D	15
BnaC05g20560D--BnaA09g28670D--BnaCnng04580D--BnaA08g19490D	4
BnaC05g20570D	128
BnaC05g20570D--BnaA08g19480D	5
BnaC05g20570D--BnaA09g28640D	111
BnaC05g20570D--BnaCnng04590D--BnaA08g19480D--BnaA09g28640D	5
BnaC05g20580D	106
BnaC05g20580D--BnaA09g28610D	122
BnaC05g20580D--BnaA09g28610D--BnaAnng32520D	11
BnaC05g20580D--BnaAnng32520D	13
BnaC05g20590D	40
BnaC05g20590D--BnaA09g28600D	51
BnaC05g20590D--BnaC07g10690D--BnaA09g28600D	5
BnaC05g20590D--BnaC07g10690D--BnaA09g28600D--BnaA07g37130D	2
BnaC05g20590D--BnaC07g10690D--BnaCnng04610D--BnaA08g19460D--BnaA09g28600D	2
BnaC05g20620D--BnaA09g28590D--BnaA07g37150D	1
BnaC05g20630D	79
BnaC05g20630D--BnaA08g19430D	1
BnaC05g20630D--BnaA09g28580D	70
BnaC05g20630D--BnaCnng04670D	1
BnaC05g20630D--BnaCnng04670D--BnaA09g28580D	2
BnaC05g20640D	5
BnaC05g20640D--BnaA09g28570D	1
BnaC05g20650D	22
BnaC05g20650D--BnaA09g28560D	6
BnaC05g20660D	19
BnaC05g20660D--BnaA05g13490D--BnaA09g28550D	1
BnaC05g20660D--BnaA09g28550D	18
BnaC05g20660D--BnaA09g28550D--BnaA09g28520D	1
BnaC05g20670D--BnaA09g28530D	2
BnaC05g20690D	26
BnaC05g20690D--BnaA09g28500D	27
BnaC05g20690D--BnaA09g28500D--BnaA07g36920D	3
BnaC05g20690D--BnaA09g28500D--BnaCnng33900D	4
BnaC05g20700D	43
BnaC05g20700D--BnaA09g28490D	28
BnaC05g20700D--BnaCnng04760D--BnaA08g19340D	3
BnaC05g20710D	62
BnaC05g20710D--BnaA09g28480D	6
BnaC05g20720D	13
BnaC05g20720D--BnaA09g28470D	1
BnaC05g20720D--BnaC07g10820D--BnaA07g36930D	1
BnaC05g20730D	97
BnaC05g20730D--BnaA08g19400D	2
BnaC05g20730D--BnaA09g28460D	73
BnaC05g20730D--BnaC04g01750D	2
BnaC05g20730D--BnaC04g01750D--BnaC03g64100D	3
BnaC05g20740D	1
BnaC05g20740D--BnaA09g28450D	2
BnaC05g20750D	32
BnaC05g20750D--BnaA09g28440D	27
BnaC05g20780D	46
BnaC05g20780D--BnaA08g19290D	2
BnaC05g20780D--BnaA08g19290D--BnaC03g75660D	1
BnaC05g20780D--BnaA08g19290D--BnaC03g75660D--BnaCnng51010D--BnaA07g36880D	2
