Gene	S8
BnaC08g46850D	56
BnaC08g46850D--BnaA08g29800D	67
BnaC08g46880D	5
BnaC08g46890D	10
BnaC08g46900D--BnaC02g16930D	2
BnaC08g46940D	73
BnaC08g46950D	1
BnaC08g46960D	9
BnaC08g46980D	73
BnaC08g46980D--BnaA08g29820D	45
BnaC08g47020D--BnaAnng29710D	1
BnaC08g47040D	4
BnaC08g47040D--BnaAnng21760D--BnaCnng67370D	5
BnaC08g47040D--BnaAnng22160D--BnaAnng36730D	18
BnaC08g47050D	15
BnaC08g47120D	65
BnaC08g47130D	3
BnaC08g47150D	1
BnaC08g47160D	6
BnaC08g47160D--BnaC04g53010D	2
BnaC08g47170D	5
BnaC08g47180D	4
BnaC08g47190D	25
BnaC08g47200D	2
BnaC08g47210D	12
BnaC08g47240D	157
BnaC08g47250D	63
BnaC08g47260D	43
BnaC08g47290D	42
BnaC08g47300D	84
BnaC08g47360D	11
BnaC08g47360D--BnaCnng78760D	6
BnaC08g47370D	69
BnaC08g47380D	1
BnaC08g47390D	52
BnaC08g47400D	1
BnaC08g47410D	12
BnaC08g47450D--BnaC04g56760D	3
BnaC08g47520D	6
BnaC08g47550D	8
BnaC08g47590D	50
BnaC08g47600D	48
BnaC08g47610D	1
BnaC08g47620D	5
BnaC08g47640D	1
BnaC08g47660D	1
BnaC08g47670D	147
BnaC08g47670D--BnaC08g48230D	5
BnaC08g47680D	1
BnaC08g47730D	1
BnaC08g47750D	44
BnaC08g47750D--BnaAnng21490D	16
BnaC08g47760D	3
BnaC08g47770D	18
BnaC08g47780D	15
BnaC08g47790D	46
BnaC08g47800D	14
BnaC08g47810D	1
BnaC08g47820D	17
BnaC08g47820D--BnaAnng19680D	46
BnaC08g47830D	11
BnaC08g47840D	6
BnaC08g47860D	11
BnaC08g47860D--BnaAnng32500D	3
BnaC08g47880D	191
BnaC08g47880D--BnaA08g30370D	316
BnaC08g47880D--BnaC07g50070D	3
BnaC08g47900D--BnaA08g30360D	1
BnaC08g47910D	12
BnaC08g47910D--BnaA08g30350D	7
BnaC08g47920D	65
BnaC08g47920D--BnaA08g30330D	123
BnaC08g47930D--BnaA08g30320D	1
BnaC08g47950D	21
BnaC08g47960D--BnaA08g30300D	1
BnaC08g47970D	6
BnaC08g47980D	91
BnaC08g47980D--BnaAnng27580D	151
BnaC08g48000D	37
BnaC08g48000D--BnaAnng27600D	16
BnaC08g48010D--BnaAnng38350D	1
BnaC08g48020D	91
BnaC08g48050D	3
BnaC08g48050D--BnaCnng27180D	1
BnaC08g48060D	8
BnaC08g48070D	91
BnaC08g48080D	50
BnaC08g48130D	10
BnaC08g48130D--BnaCnng71200D	2
BnaC08g48140D	11
BnaC08g48150D	7
BnaC08g48160D	127
BnaC08g48170D	172
BnaC08g48230D	54
BnaC08g48240D	30
BnaC08g48260D	113
BnaC08g48270D	25
BnaC08g48300D	5
BnaC08g48310D	5
BnaC08g48320D	3
BnaC08g48340D	78
BnaC08g48350D	10
BnaC08g48430D	57
BnaC08g48460D	676
BnaC08g48470D	1
BnaC08g48480D	72
BnaC08g48490D	17
BnaC08g48500D	129
BnaC08g48500D--BnaAnng34810D	2
BnaC08g48510D	40
BnaC08g48530D	46
BnaC08g48540D	21
BnaC08g48560D	13
BnaC08g48570D	33
BnaC08g48630D	28
BnaC08g48650D	1
BnaC08g48650D--BnaCnng64090D	4
BnaC08g48660D	108
BnaC08g48660D--BnaC01g42660D	4
BnaC08g48660D--BnaCnng55140D	2
BnaC08g48720D	1
BnaC08g48730D	9
BnaC08g48750D	5
BnaC08g48800D	144
BnaC08g48850D	22
BnaC08g48860D	31
BnaC08g48890D	52
BnaC08g48900D	74
BnaC08g48920D	4
BnaC08g48930D	6
BnaC08g48940D	6
BnaC08g48950D	2
BnaC08g48960D	4
BnaC08g48970D	56
BnaC08g48980D	27
BnaC08g48990D	73
BnaC08g49000D	112
BnaC08g49010D	9
BnaC08g49020D	2
BnaC08g49040D	77
BnaC08g49060D	62
BnaC08g49070D	28
BnaC08g49080D	71
BnaC08g49100D	33
BnaC08g49110D	5
BnaC08g49120D	32
BnaC08g49150D	10
BnaC08g49150D--BnaAnng26950D	3
BnaC08g49150D--BnaAnng26960D	2
BnaC08g49160D	192
BnaC08g49180D	9
BnaC08g49200D	79
BnaC08g49230D	23
BnaC08g49240D	94
BnaC08g49290D	509
BnaC08g49300D	136
BnaC08g49310D	8
BnaC08g49340D	4
BnaC08g49350D	1
BnaC08g49360D	743
BnaC08g49360D--BnaAnng35580D	95
BnaC08g49360D--BnaUnng05060D	1
BnaC08g49400D	11
BnaC08g49400D--BnaAnng39770D	1
BnaC08g49450D	2
BnaC08g49460D	1
BnaC08g49480D	187
BnaC08g49480D--BnaAnng22550D	17
BnaC08g49500D	157
BnaC08g49500D--BnaAnng22530D	134
BnaC08g49510D	6
BnaC08g49510D--BnaAnng22520D	5
BnaC08g49520D	59
BnaC08g49520D--BnaAnng22510D	450
BnaC08g49540D	18
BnaC08g49560D	41
BnaC08g49570D	10
BnaC08g49580D	2
BnaC08g49590D	29
BnaC08g49610D	8
BnaC08g49620D	11
BnaC08g49630D	25
BnaC08g49660D	6
BnaC08g49670D	72
BnaC08g49680D	2
BnaC08g49740D	31
BnaC08g49750D	19
BnaC08g49770D	1
BnaC08g49780D	48
BnaC08g49790D	1
BnaC08g49800D	460
BnaC08g49820D	31
BnaC08g49820D--BnaC08g49830D	48
BnaC08g49830D	15
BnaC08g49850D	2
BnaC08g49870D	360
BnaC08g49900D	5
BnaC08g49920D	4
BnaC08g49930D	7
BnaC08g49940D	55
BnaC08g49940D--BnaAnng17490D	10
BnaC08g49960D	33
BnaC08g49960D--BnaAnng17500D	28
BnaC08g49970D	1
BnaC08g49970D--BnaAnng17510D	2
BnaC08g50040D	14
BnaC08g50050D	42
BnaC08g50070D	5
BnaC08g50070D--BnaCnng65060D	2
BnaC08g50110D	53
BnaC08g50150D	4
BnaC08g50180D	19
BnaC09g00010D	1
BnaC09g00010D--BnaA09g00880D	2
BnaC09g00020D	288
BnaC09g00020D--BnaA09g00890D	251
BnaC09g00030D	104
BnaC09g00030D--BnaA09g00900D	52
BnaC09g00040D	121
BnaC09g00040D--BnaA09g00910D	41
BnaC09g00050D	17
BnaC09g00050D--BnaA09g00940D	8
BnaC09g00060D	9
BnaC09g00060D--BnaA09g00950D	1
BnaC09g00070D	88
BnaC09g00070D--BnaA09g00960D	94
BnaC09g00080D	11
BnaC09g00080D--BnaA09g00970D	3
BnaC09g00090D	72
BnaC09g00090D--BnaA09g00980D	10
BnaC09g00110D	8
BnaC09g00110D--BnaA09g01000D	10
BnaC09g00110D--BnaA09g01000D--BnaAnng40330D	4
BnaC09g00110D--BnaAnng40330D	1
BnaC09g00120D	4
BnaC09g00120D--BnaA09g01000D	2
BnaC09g00130D	105
BnaC09g00130D--BnaA09g01010D	10
BnaC09g00140D	3
BnaC09g00140D--BnaA09g01020D--BnaC01g30430D	3
BnaC09g00150D	27
BnaC09g00150D--BnaA09g01030D	28
BnaC09g00150D--BnaCnng68640D	2
BnaC09g00160D	5
BnaC09g00160D--BnaC02g08700D--BnaCnng32680D--BnaCnng68640D	1
BnaC09g00160D--BnaC02g08700D--BnaCnng68640D	1
BnaC09g00160D--BnaCnng68640D	11
BnaC09g00170D	1
BnaC09g00170D--BnaCnng68640D	3
BnaC09g00180D	38
BnaC09g00180D--BnaA04g28040D--BnaCnng32680D	10
BnaC09g00180D--BnaA04g28040D--BnaCnng32680D--BnaCnng68640D	4
BnaC09g00180D--BnaA04g28040D--BnaCnng68640D	5
BnaC09g00180D--BnaA09g01030D--BnaC02g08700D--BnaA04g28040D--BnaCnng68640D	1
BnaC09g00180D--BnaA09g01030D--BnaC02g08700D--BnaCnng68640D	1
BnaC09g00180D--BnaCnng32680D--BnaCnng68640D	4
BnaC09g00180D--BnaCnng68640D	33
BnaC09g00190D	22
BnaC09g00200D	2
BnaC09g00210D	12
BnaC09g00210D--BnaA09g01070D	10
BnaC09g00220D	73
BnaC09g00220D--BnaA09g01080D	4
BnaC09g00260D	9
BnaC09g00260D--BnaA09g01120D	18
BnaC09g00260D--BnaC09g00280D	4
BnaC09g00260D--BnaC09g00280D--BnaA09g01120D	3
BnaC09g00290D	50
BnaC09g00290D--BnaA09g01140D	47
BnaC09g00290D--BnaA09g01140D--BnaC08g46600D	8
BnaC09g00300D	47
BnaC09g00300D--BnaA09g01150D	310
BnaC09g00310D	255
BnaC09g00310D--BnaA09g01150D	416
BnaC09g00320D	1
BnaC09g00340D--BnaA09g01180D	1
BnaC09g00360D	8
BnaC09g00360D--BnaA09g01190D	5
BnaC09g00370D	54
BnaC09g00370D--BnaA09g01200D	10
BnaC09g00380D	66
BnaC09g00380D--BnaA09g01220D	18
BnaC09g00390D	5
BnaC09g00400D	174
BnaC09g00400D--BnaA09g01240D	54
BnaC09g00400D--BnaA09g01250D	17
BnaC09g00410D	1
BnaC09g00440D	8
BnaC09g00440D--BnaA09g01280D	9
BnaC09g00450D	30
BnaC09g00450D--BnaA09g01290D	20
BnaC09g00460D	4
BnaC09g00460D--BnaA09g01300D	1
BnaC09g00470D	35
BnaC09g00470D--BnaA09g01310D	15
BnaC09g00480D	18
BnaC09g00480D--BnaA09g01320D	10
BnaC09g00490D	23
BnaC09g00490D--BnaA09g01330D	13
BnaC09g00500D	1
BnaC09g00530D	15
BnaC09g00530D--BnaA09g01370D	11
BnaC09g00540D	177
BnaC09g00540D--BnaA09g01380D	21
BnaC09g00550D	31
BnaC09g00550D--BnaA09g01430D	16
BnaC09g00560D	128
BnaC09g00560D--BnaA09g01440D	60
BnaC09g00570D--BnaA09g01450D	3
BnaC09g00580D--BnaA09g01470D	1
BnaC09g00600D	1
BnaC09g00630D	106
BnaC09g00630D--BnaA09g01490D	112
BnaC09g00680D	33
BnaC09g00680D--BnaA09g01530D	21
BnaC09g00690D	12
BnaC09g00690D--BnaA09g01540D	3
BnaC09g00700D	4
BnaC09g00700D--BnaA09g01550D	16
BnaC09g00710D	73
BnaC09g00710D--BnaA09g01560D	82
BnaC09g00720D	90
BnaC09g00720D--BnaA09g01570D	100
BnaC09g00730D	5
BnaC09g00730D--BnaA09g01580D	1
BnaC09g00760D	587
BnaC09g00760D--BnaA09g01600D	221
BnaC09g00770D	67
BnaC09g00770D--BnaA09g01610D	49
BnaC09g00770D--BnaCnng16050D	2
BnaC09g00780D	2
BnaC09g00780D--BnaA09g01620D	11
BnaC09g00800D	217
BnaC09g00800D--BnaA09g01630D	366
BnaC09g00810D	70
BnaC09g00810D--BnaA09g01640D	60
BnaC09g00810D--BnaA09g01640D--BnaA03g57170D	3
BnaC09g00810D--BnaCnng16060D--BnaA03g57170D	1
BnaC09g00810D--BnaCnng16060D--BnaA09g01640D--BnaA03g57170D	9
BnaC09g00860D	3
BnaC09g00860D--BnaA09g01660D	8
BnaC09g00910D	15
BnaC09g00910D--BnaA09g01390D	7
BnaC09g00910D--BnaC03g73080D	3
BnaC09g00970D	29
BnaC09g00970D--BnaA09g01770D	15
BnaC09g01040D	9
BnaC09g01040D--BnaAnng14210D	1
BnaC09g01040D--BnaAnng14210D--BnaAnng14220D	11
BnaC09g01040D--BnaAnng14220D	1
BnaC09g01060D	242
BnaC09g01070D	147
BnaC09g01070D--BnaAnng18730D	94
BnaC09g01080D	1
BnaC09g01080D--BnaAnng14270D	4
BnaC09g01100D	10
BnaC09g01100D--BnaAnng14230D	12
BnaC09g01110D	4
BnaC09g01110D--BnaA06g32820D	1
BnaC09g01110D--BnaAnng14200D	7
BnaC09g01120D	27
BnaC09g01120D--BnaAnng14190D	2
BnaC09g01130D	196
BnaC09g01130D--BnaAnng14180D	27
BnaC09g01160D	1
BnaC09g01160D--BnaA09g52250D	3
BnaC09g01170D	5
BnaC09g01170D--BnaA09g52240D	5
BnaC09g01250D	23
BnaC09g01250D--BnaA09g24510D	6
BnaC09g01260D	63
BnaC09g01260D--BnaA09g01820D	12
BnaC09g01270D	25
BnaC09g01270D--BnaA09g01830D	14
BnaC09g01290D	24
BnaC09g01290D--BnaA06g32490D--BnaA09g01850D--BnaC07g49030D	3
BnaC09g01290D--BnaA09g01850D	2
BnaC09g01290D--BnaA09g01850D--BnaC07g49030D	2
BnaC09g01290D--BnaC07g49030D	1
BnaC09g01300D	3
BnaC09g01310D	66
BnaC09g01310D--BnaA09g01870D	67
BnaC09g01320D	26
BnaC09g01320D--BnaA09g01880D	8
BnaC09g01330D	47
BnaC09g01330D--BnaA09g01890D	20
BnaC09g01330D--BnaA09g01890D--BnaC07g48970D	10
BnaC09g01340D	24
BnaC09g01340D--BnaA09g01900D	6
BnaC09g01340D--BnaA09g01900D--BnaC07g48960D	2
BnaC09g01350D	49
BnaC09g01350D--BnaA09g01910D	98
BnaC09g01360D	60
BnaC09g01360D--BnaA09g01920D	20
BnaC09g01370D	156
BnaC09g01370D--BnaA06g32300D	4
BnaC09g01370D--BnaA06g32300D--BnaA09g01930D	1
BnaC09g01370D--BnaA06g32300D--BnaA09g01930D--BnaC02g36780D--BnaA02g28720D	1
BnaC09g01370D--BnaA09g01930D	77
BnaC09g01370D--BnaA09g01930D--BnaA02g28720D	1
BnaC09g01370D--BnaA09g01930D--BnaC02g36780D	2
BnaC09g01370D--BnaA09g01930D--BnaC02g36780D--BnaA02g28720D	2
BnaC09g01380D	3
BnaC09g01380D--BnaA09g01940D	7
BnaC09g01390D	4
BnaC09g01390D--BnaA09g01950D	2
BnaC09g01400D	30
BnaC09g01400D--BnaA09g01960D	72
BnaC09g01410D	2
BnaC09g01420D	51
BnaC09g01420D--BnaA06g32220D--BnaA09g01980D	1
BnaC09g01420D--BnaA09g01980D	31
BnaC09g01430D	15
BnaC09g01430D--BnaA02g28880D--BnaCnng16210D	2
BnaC09g01430D--BnaA06g32140D	24
BnaC09g01430D--BnaA09g02000D	6
BnaC09g01430D--BnaA09g02000D--BnaCnng16210D	2
BnaC09g01430D--BnaCnng16210D	11
BnaC09g01450D	1
BnaC09g01450D--BnaA09g02020D	1
BnaC09g01470D	36
BnaC09g01470D--BnaA09g02060D	35
BnaC09g01480D	29
BnaC09g01480D--BnaA09g02070D	6
BnaC09g01490D	1
BnaC09g01500D	6
BnaC09g01520D	4
BnaC09g01520D--BnaA09g02120D	5
BnaC09g01550D--BnaA09g02150D	2
BnaC09g01570D--BnaC04g27340D	2
BnaC09g01600D	6
BnaC09g01600D--BnaA09g02190D	1
BnaC09g01610D	49
BnaC09g01610D--BnaA09g02200D	86
BnaC09g01620D	7
BnaC09g01620D--BnaA09g02220D	5
BnaC09g01630D	51
BnaC09g01630D--BnaA09g02220D	31
BnaC09g01630D--BnaA09g02220D--BnaA02g29210D	2
BnaC09g01630D--BnaC02g37260D	1
BnaC09g01650D	17
BnaC09g01650D--BnaA09g02240D	14
BnaC09g01650D--BnaC02g37290D--BnaA09g02240D	3
BnaC09g01660D	41
BnaC09g01660D--BnaA09g02250D	25
BnaC09g01670D	87
BnaC09g01670D--BnaA09g02260D	182
BnaC09g01680D	7
BnaC09g01680D--BnaA09g02310D	2
BnaC09g01700D	115
BnaC09g01700D--BnaAnng18690D	76
BnaC09g01710D	1
BnaC09g01720D	323
BnaC09g01720D--BnaAnng18700D	51
BnaC09g01730D	54
BnaC09g01730D--BnaAnng18710D	32
BnaC09g01740D	104
BnaC09g01740D--BnaAnng18720D	94
BnaC09g01740D--BnaC09g01060D	47
BnaC09g01740D--BnaC09g01060D--BnaAnng18720D	116
BnaC09g01750D	118
BnaC09g01750D--BnaA04g17300D	1
BnaC09g01750D--BnaC09g01070D	7
BnaC09g01750D--BnaC09g01070D--BnaAnng18730D	20
BnaC09g01750D--BnaC09g01740D	9
BnaC09g01750D--BnaC09g01740D--BnaAnng18720D	4
BnaC09g01750D--BnaC09g01740D--BnaC09g01060D	19
BnaC09g01790D	51
BnaC09g01790D--BnaA02g29350D	3
BnaC09g01790D--BnaA09g02320D	11
BnaC09g01790D--BnaA09g02320D--BnaA02g29350D	1
BnaC09g01790D--BnaC02g37410D	1
BnaC09g01790D--BnaC02g37410D--BnaA02g29350D	6
BnaC09g01800D	1
BnaC09g01810D	62
BnaC09g01810D--BnaA09g02330D	13
BnaC09g01810D--BnaA09g02330D--BnaAnng08050D	2
BnaC09g01810D--BnaC02g37420D--BnaA02g29360D	1
BnaC09g01810D--BnaC02g37420D--BnaA09g02330D	9
BnaC09g01820D	231
BnaC09g01820D--BnaC02g37450D--BnaA02g29390D	15
BnaC09g01840D	2
BnaC09g01840D--BnaA09g02350D	2
BnaC09g01870D	1
BnaC09g01870D--BnaA09g02360D	7
BnaC09g01880D--BnaA09g02360D	1
BnaC09g01900D	1
BnaC09g01920D	8
BnaC09g01920D--BnaA09g02390D	4
BnaC09g01930D	10
BnaC09g01930D--BnaA09g02410D	60
BnaC09g01940D	1
BnaC09g01950D	2
BnaC09g01970D	1
BnaC09g02010D--BnaA09g02550D	2
BnaC09g02020D	39
BnaC09g02020D--BnaA09g02560D	22
BnaC09g02030D	10
BnaC09g02030D--BnaA09g02570D	120
BnaC09g02030D--BnaA09g02570D--BnaCnng69960D	46
BnaC09g02030D--BnaCnng69960D	43
BnaC09g02040D	64
BnaC09g02040D--BnaA09g02580D	31
BnaC09g02050D	11
BnaC09g02050D--BnaA09g02590D	34
BnaC09g02080D	21
BnaC09g02080D--BnaA09g02630D	12
BnaC09g02090D	2
BnaC09g02100D	1
BnaC09g02130D--BnaA09g02670D	1
BnaC09g02140D	34
BnaC09g02140D--BnaA09g02680D	12
BnaC09g02180D--BnaA09g02730D	1
BnaC09g02210D	17
BnaC09g02210D--BnaA09g02750D	17
BnaC09g02210D--BnaA09g02750D--BnaC07g49140D	4
BnaC09g02210D--BnaC07g49140D	1
BnaC09g02220D	1
BnaC09g02230D	410
BnaC09g02230D--BnaA09g52260D	364
BnaC09g02230D--BnaC02g38180D	5
BnaC09g02230D--BnaC02g38180D--BnaA09g52260D	8
BnaC09g02230D--BnaC02g38180D--BnaAnng07880D--BnaA09g52260D	1
BnaC09g02270D	17
BnaC09g02270D--BnaA09g02850D	13
BnaC09g02270D--BnaA09g02850D--BnaAnng36390D	6
BnaC09g02270D--BnaAnng36390D	7
BnaC09g02270D--BnaC02g38370D--BnaA09g02850D	1
BnaC09g02270D--BnaC02g38370D--BnaA09g02850D--BnaAnng36390D	4
BnaC09g02270D--BnaC02g38370D--BnaAnng36390D	2
BnaC09g02280D	185
BnaC09g02280D--BnaA09g02860D	58
BnaC09g02300D	15
BnaC09g02300D--BnaA09g02880D	31
BnaC09g02300D--BnaA09g02880D--BnaA02g30030D	1
BnaC09g02300D--BnaC02g38450D--BnaA09g02880D	1
BnaC09g02310D	39
BnaC09g02310D--BnaA09g02890D	18
BnaC09g02330D	10
BnaC09g02330D--BnaA09g02910D	4
BnaC09g02340D	3
BnaC09g02340D--BnaA09g02930D	1
BnaC09g02350D	194
BnaC09g02360D--BnaC01g00520D--BnaC01g00540D	1
BnaC09g02370D--BnaA01g05660D	4
BnaC09g02370D--BnaA09g02940D--BnaA01g05630D--BnaC01g00530D	2
BnaC09g02370D--BnaA09g02940D--BnaA01g05660D--BnaC01g00540D	22
BnaC09g02390D	3
BnaC09g02390D--BnaC09g02350D	9
BnaC09g02400D	2
BnaC09g02400D--BnaA09g02990D--BnaA09g02980D	1
BnaC09g02410D	11
BnaC09g02410D--BnaA09g03000D	13
BnaC09g02410D--BnaA09g03000D--BnaA09g02980D	1
BnaC09g02410D--BnaC09g02400D--BnaA09g03000D	1
BnaC09g02430D	239
BnaC09g02430D--BnaA09g03020D	608
BnaC09g02440D	2
BnaC09g02440D--BnaA09g03030D	1
BnaC09g02450D	2
BnaC09g02450D--BnaA09g03040D	2
BnaC09g02460D	18
BnaC09g02460D--BnaA09g03050D	7
BnaC09g02470D	7
BnaC09g02470D--BnaA09g03070D	1
BnaC09g02490D	4
BnaC09g02490D--BnaA09g03080D	3
BnaC09g02500D	26
BnaC09g02500D--BnaA09g03090D	21
BnaC09g02500D--BnaA09g03090D--BnaA05g30340D	6
BnaC09g02510D	26
BnaC09g02510D--BnaA09g03100D	6
BnaC09g02520D	36
BnaC09g02520D--BnaA09g03110D	16
BnaC09g02540D	9
BnaC09g02550D	111
BnaC09g02550D--BnaA09g03130D	19
BnaC09g02550D--BnaC02g38740D	1
BnaC09g02560D	15
BnaC09g02560D--BnaA09g03140D	4
BnaC09g02570D	4
BnaC09g02570D--BnaA09g03160D	4
BnaC09g02600D	13
BnaC09g02600D--BnaC02g38790D--BnaA09g03170D--BnaA02g30460D	4
BnaC09g02630D--BnaA09g03260D	1
BnaC09g02640D	5
BnaC09g02640D--BnaA09g03270D	7
BnaC09g02650D	7
BnaC09g02650D--BnaA09g03280D	14
BnaC09g02650D--BnaC02g38970D--BnaA02g30680D	1
BnaC09g02680D	15
BnaC09g02680D--BnaA09g03310D	18
BnaC09g02690D	229
BnaC09g02690D--BnaA02g30820D	28
BnaC09g02690D--BnaA02g30820D--BnaA09g03340D	2
BnaC09g02690D--BnaA02g30820D--BnaAnng28310D	4
BnaC09g02690D--BnaA09g03330D	262
BnaC09g02690D--BnaA09g03340D	2
BnaC09g02690D--BnaA09g03340D--BnaAnng28310D	9
BnaC09g02690D--BnaAnng28310D	103
BnaC09g02690D--BnaC02g39080D	5
BnaC09g02690D--BnaC02g39080D--BnaA02g30820D	8
BnaC09g02690D--BnaC02g39080D--BnaA02g30820D--BnaAnng28310D	2
BnaC09g02690D--BnaC02g39080D--BnaAnng28310D	2
BnaC09g02700D	49
BnaC09g02700D--BnaA09g03350D	26
BnaC09g02710D	626
BnaC09g02710D--BnaA09g03360D	263
BnaC09g02730D	28
BnaC09g02730D--BnaA09g03370D	16
BnaC09g02740D	7
BnaC09g02740D--BnaA02g31040D	4
BnaC09g02740D--BnaA02g31040D--BnaA09g03450D	3
BnaC09g02740D--BnaA09g03450D	21
BnaC09g02740D--BnaC02g39370D--BnaA02g31040D	1
BnaC09g02780D	5
BnaC09g02780D--BnaA09g03480D	2
BnaC09g02790D	38
BnaC09g02790D--BnaA09g03490D	19
BnaC09g02810D	32
BnaC09g02810D--BnaA09g03510D	12
BnaC09g02810D--BnaC07g27410D	1
BnaC09g02820D	32
BnaC09g02820D--BnaA09g03520D	23
BnaC09g02830D--BnaA09g03530D	2
BnaC09g02840D	23
BnaC09g02840D--BnaA02g30980D--BnaA09g03540D	2
BnaC09g02840D--BnaA09g03540D	6
BnaC09g02840D--BnaC02g39290D--BnaA02g30980D	2
BnaC09g02850D	21
BnaC09g02850D--BnaA09g51690D	11
BnaC09g02850D--BnaC04g48690D--BnaA04g24840D	1
BnaC09g02860D	13
BnaC09g02860D--BnaA09g51680D	7
BnaC09g02870D	42
BnaC09g02870D--BnaA09g51670D	14
BnaC09g02880D	18
BnaC09g02880D--BnaA09g51660D	6
BnaC09g02890D	1
BnaC09g02890D--BnaA09g51660D	2
BnaC09g02900D--BnaA09g51650D	7
BnaC09g02900D--BnaA09g51650D--BnaAnng39660D	1
BnaC09g02900D--BnaA09g51650D--BnaAnng39660D--BnaCnng76130D	21
BnaC09g02900D--BnaA09g51650D--BnaCnng76130D	10
BnaC09g02900D--BnaAnng39660D	2
BnaC09g02910D	68
BnaC09g02910D--BnaA09g51640D	94
BnaC09g02910D--BnaC02g39500D	7
BnaC09g02910D--BnaC02g39500D--BnaA09g51640D	5
BnaC09g02920D	22
BnaC09g02920D--BnaAnng29040D	3
BnaC09g02930D	4
BnaC09g02930D--BnaA09g03550D	3
BnaC09g02940D	197
BnaC09g02940D--BnaA09g03560D	170
BnaC09g02940D--BnaC02g39510D	1
BnaC09g02940D--BnaC02g39510D--BnaA09g03560D	2
BnaC09g02940D--BnaC02g39510D--BnaAnng11450D	1
BnaC09g02950D	41
BnaC09g02950D--BnaA03g55620D	3
BnaC09g02950D--BnaA03g55620D--BnaAnng21500D	3
BnaC09g02950D--BnaA09g03570D	6
BnaC09g02950D--BnaA09g03570D--BnaA03g55620D--BnaAnng21500D	14
BnaC09g02950D--BnaA09g03570D--BnaAnng21500D	1
BnaC09g02970D	159
BnaC09g02970D--BnaA09g03590D	68
BnaC09g02990D	205
BnaC09g02990D--BnaA09g03600D	79
BnaC09g02990D--BnaA09g03600D--BnaC02g39600D	12
BnaC09g02990D--BnaC02g39630D--BnaC02g39600D	1
BnaC09g03010D	22
BnaC09g03010D--BnaA09g03620D	10
BnaC09g03060D--BnaA09g03650D	1
BnaC09g03070D	1
BnaC09g03080D	3
BnaC09g03090D	40
BnaC09g03090D--BnaA09g03670D	3
BnaC09g03100D	5
BnaC09g03100D--BnaA09g03680D	2
BnaC09g03120D	655
BnaC09g03120D--BnaA09g03700D	240
BnaC09g03120D--BnaA09g03700D--BnaA10g10920D	35
BnaC09g03120D--BnaC06g31560D--BnaA09g03700D--BnaA10g10920D	1
BnaC09g03140D	6
BnaC09g03140D--BnaA09g03710D	25
BnaC09g03150D	79
BnaC09g03150D--BnaA02g31140D--BnaA09g03720D--BnaC02g39700D	3
BnaC09g03150D--BnaA02g31140D--BnaAnng02520D--BnaA09g03720D--BnaC02g39700D--BnaCnng24690D	1
BnaC09g03150D--BnaA02g31140D--BnaAnng02520D--BnaC02g39700D--BnaCnng24690D	2
BnaC09g03150D--BnaA02g31140D--BnaC02g39700D	3
BnaC09g03150D--BnaA09g03720D	22
BnaC09g03150D--BnaA09g03720D--BnaC02g39700D	9
BnaC09g03150D--BnaC02g39700D	10
BnaC09g03160D	38
BnaC09g03160D--BnaA09g03730D	6
BnaC09g03170D	7
BnaC09g03170D--BnaA09g03740D	1
BnaC09g03200D	35
BnaC09g03200D--BnaA09g03780D	26
BnaC09g03210D	87
BnaC09g03210D--BnaA09g03750D--BnaA09g52280D	1
BnaC09g03210D--BnaA09g52280D	84
BnaC09g03210D--BnaC09g03200D	2
BnaC09g03220D	8
BnaC09g03220D--BnaA09g03790D	3
BnaC09g03230D	22
BnaC09g03230D--BnaA09g03800D	20
BnaC09g03240D	15
BnaC09g03240D--BnaA02g31220D--BnaA09g03810D--BnaC02g39780D	3
BnaC09g03240D--BnaA09g03810D	3
BnaC09g03240D--BnaA09g03810D--BnaC02g39780D	1
BnaC09g03250D	122
BnaC09g03250D--BnaA09g03820D	53
BnaC09g03260D	69
BnaC09g03260D--BnaA09g03830D	7
BnaC09g03270D	1
BnaC09g03270D--BnaA09g03850D	3
BnaC09g03280D	20
BnaC09g03280D--BnaA09g03860D	8
BnaC09g03290D	39
BnaC09g03290D--BnaA09g03870D	36
BnaC09g03300D	10
BnaC09g03300D--BnaA09g03880D	15
BnaC09g03320D	319
BnaC09g03320D--BnaA02g31320D	3
BnaC09g03320D--BnaA02g31320D--BnaA09g03890D	1
BnaC09g03320D--BnaA02g31320D--BnaA09g03890D--BnaC02g39900D	48
BnaC09g03320D--BnaA02g31320D--BnaC02g39900D	16
BnaC09g03320D--BnaA09g03890D	468
BnaC09g03320D--BnaA09g03890D--BnaAnng22990D	24
BnaC09g03320D--BnaA09g03890D--BnaC02g39900D	8
BnaC09g03320D--BnaAnng22990D	37
BnaC09g03350D	31
BnaC09g03350D--BnaA09g04010D	39
BnaC09g03360D--BnaA09g04020D	103
BnaC09g03360D--BnaA09g04020D--BnaC09g50500D	5
BnaC09g03370D	6
BnaC09g03400D	22
BnaC09g03400D--BnaA09g04040D	13
BnaC09g03410D	30
BnaC09g03410D--BnaA09g04050D	19
BnaC09g03440D	58
BnaC09g03440D--BnaA09g04060D	18
BnaC09g03450D	14
BnaC09g03450D--BnaA06g28360D	4
BnaC09g03450D--BnaA09g04070D	4
BnaC09g03460D	24
BnaC09g03460D--BnaA09g04080D	12
BnaC09g03480D	72
BnaC09g03480D--BnaA05g31460D	1
