Gene	S4
BnaC06g32990D--BnaA07g29780D	2
BnaC06g33000D	283
BnaC06g33000D--BnaA07g29790D	33
BnaC06g33010D	40
BnaC06g33010D--BnaA07g29800D	27
BnaC06g33030D--BnaAnng27860D	3
BnaC06g33040D	134
BnaC06g33040D--BnaA07g29810D	60
BnaC06g33050D	241
BnaC06g33050D--BnaA07g29820D	103
BnaC06g33050D--BnaA07g29820D--BnaA02g15720D	1
BnaC06g33050D--BnaC02g20980D--BnaA02g15720D	34
BnaC06g33070D	64
BnaC06g33070D--BnaA07g29830D	6
BnaC06g33070D--BnaC08g23720D	29
BnaC06g33070D--BnaC08g23720D--BnaA02g24480D	2
BnaC06g33070D--BnaC08g23720D--BnaA07g29830D	1
BnaC06g33070D--BnaC08g23720D--BnaA07g29830D--BnaA02g24480D	2
BnaC06g33070D--BnaC08g23730D	1
BnaC06g33090D	1
BnaC06g33100D	43
BnaC06g33100D--BnaC06g33130D	10
BnaC06g33100D--BnaC06g33180D--BnaCnng61330D	11
BnaC06g33110D	5
BnaC06g33120D--BnaA07g29190D	3
BnaC06g33130D	209
BnaC06g33140D	3
BnaC06g33140D--BnaC06g33160D	1
BnaC06g33150D--BnaC06g33180D--BnaCnng61320D	1
BnaC06g33170D--BnaC06g33200D	6
BnaC06g33170D--BnaC06g33200D--BnaA07g29860D	3
BnaC06g33180D	16
BnaC06g33180D--BnaCnng61330D	151
BnaC06g33200D	83
BnaC06g33200D--BnaA07g29860D	69
BnaC06g33210D	8
BnaC06g33210D--BnaA07g29870D	3
BnaC06g33220D	86
BnaC06g33220D--BnaA07g29900D	17
BnaC06g33230D	29
BnaC06g33230D--BnaA07g29910D	53
BnaC06g33240D	380
BnaC06g33240D--BnaA07g29920D	158
BnaC06g33250D	9
BnaC06g33250D--BnaA07g29930D	9
BnaC06g33250D--BnaA07g29930D--BnaA02g15870D--BnaCnng08490D	1
BnaC06g33250D--BnaA07g29930D--BnaCnng08490D	7
BnaC06g33250D--BnaCnng08490D	9
BnaC06g33270D	17
BnaC06g33270D--BnaA07g29960D	8
BnaC06g33280D	1
BnaC06g33280D--BnaA07g29970D	7
BnaC06g33290D	50
BnaC06g33290D--BnaA07g29980D	38
BnaC06g33290D--BnaC02g21300D--BnaA02g15880D	1
BnaC06g33290D--BnaC02g21300D--BnaA07g29980D	1
BnaC06g33290D--BnaC02g21300D--BnaA07g29980D--BnaA02g15880D	1
BnaC06g33310D	1
BnaC06g33310D--BnaA07g30000D	3
BnaC06g33310D--BnaC06g33340D	4
BnaC06g33310D--BnaC06g33340D--BnaC06g33350D	15
BnaC06g33310D--BnaC06g33340D--BnaC06g33350D--BnaA07g30000D	23
BnaC06g33310D--BnaC06g33350D	21
BnaC06g33310D--BnaC06g33350D--BnaA07g30000D	8
BnaC06g33320D	4
BnaC06g33340D--BnaC06g33350D	4
BnaC06g33340D--BnaC06g33350D--BnaA07g30000D	6
BnaC06g33350D	10
BnaC06g33350D--BnaA07g30000D	4
BnaC06g33370D--BnaAnng29290D	3
BnaC06g33370D--BnaC03g28900D--BnaA01g34920D--BnaC03g76740D--BnaAnng29290D	4
BnaC06g33370D--BnaC03g76740D--BnaAnng29290D	2
BnaC06g33430D--BnaA09g12830D	3
BnaC06g33430D--BnaC09g13150D--BnaA09g12830D	14
BnaC06g33440D	1
BnaC06g33470D	1
BnaC06g33480D	1
BnaC06g33500D--BnaA07g30050D	5
BnaC06g33500D--BnaA07g30050D--BnaCnng76560D	5
BnaC06g33500D--BnaCnng76560D	1
BnaC06g33520D	24
BnaC06g33520D--BnaA07g30060D	2
BnaC06g33530D	73
BnaC06g33530D--BnaA07g30080D	62
BnaC06g33540D	9
BnaC06g33550D	145
BnaC06g33550D--BnaA07g30100D	42
BnaC06g33560D	2
BnaC06g33570D	1
BnaC06g33580D	603
BnaC06g33580D--BnaA02g15960D--BnaC06g24350D	51
BnaC06g33580D--BnaA07g30140D	768
BnaC06g33580D--BnaA07g30140D--BnaA02g15960D--BnaC06g24350D	13
BnaC06g33580D--BnaA07g30140D--BnaC06g24350D	85
BnaC06g33580D--BnaC02g21380D--BnaA02g15960D	39
BnaC06g33580D--BnaC02g21380D--BnaA02g15960D--BnaC06g24350D	7
BnaC06g33580D--BnaC06g24350D	25
BnaC06g33590D	81
BnaC06g33590D--BnaA07g30150D	138
BnaC06g33590D--BnaC02g21390D--BnaA07g30150D--BnaA02g15970D	2
BnaC06g33600D	7
BnaC06g33600D--BnaA07g30150D	10
BnaC06g33610D	49
BnaC06g33610D--BnaA07g30160D	21
BnaC06g33620D	5
BnaC06g33620D--BnaA07g30180D	5
BnaC06g33630D	116
BnaC06g33630D--BnaA07g30190D	108
BnaC06g33640D	7
BnaC06g33640D--BnaA07g30200D	7
BnaC06g33650D	187
BnaC06g33650D--BnaA07g30210D	57
BnaC06g33660D	3
BnaC06g33660D--BnaA07g30220D	5
BnaC06g33670D	3
BnaC06g33670D--BnaA05g26950D	1
BnaC06g33680D	195
BnaC06g33680D--BnaA07g30230D	81
BnaC06g33710D	13
BnaC06g33710D--BnaA07g30260D	30
BnaC06g33720D	3
BnaC06g33730D	9
BnaC06g33730D--BnaA02g16030D	1
BnaC06g33730D--BnaA07g30280D	4
BnaC06g33730D--BnaC02g21450D--BnaA07g30280D--BnaA02g16030D	1
BnaC06g33740D	5
BnaC06g33740D--BnaA07g30290D	5
BnaC06g33750D	99
BnaC06g33750D--BnaA07g30300D	39
BnaC06g33760D	9
BnaC06g33770D	13
BnaC06g33770D--BnaA07g30320D	8
BnaC06g33780D	29
BnaC06g33780D--BnaA07g30330D	17
BnaC06g33790D--BnaA07g30340D	1
BnaC06g33800D	60
BnaC06g33800D--BnaA07g30350D	20
BnaC06g33810D	33
BnaC06g33810D--BnaA07g30360D	24
BnaC06g33810D--BnaA07g30360D--BnaC05g13580D	1
BnaC06g33820D	4
BnaC06g33830D	14
BnaC06g33830D--BnaA07g30380D	5
BnaC06g33840D	516
BnaC06g33840D--BnaAnng41330D	73
BnaC06g33850D	163
BnaC06g33850D--BnaA02g16070D--BnaC02g46240D	35
BnaC06g33850D--BnaA07g30400D	52
BnaC06g33850D--BnaA07g30400D--BnaA02g16070D--BnaC02g46240D	1
BnaC06g33850D--BnaA07g30400D--BnaC02g46240D	4
BnaC06g33850D--BnaC02g46240D	5
BnaC06g33850D--BnaC08g37730D--BnaA09g44980D	1
BnaC06g33860D	226
BnaC06g33860D--BnaA02g16080D	4
BnaC06g33860D--BnaA07g30410D	228
BnaC06g33860D--BnaA07g30410D--BnaC02g46250D	1
BnaC06g33860D--BnaC02g46250D	1
BnaC06g33870D	31
BnaC06g33870D--BnaA01g29770D--BnaCnng76770D	23
BnaC06g33870D--BnaA07g38930D	7
BnaC06g33870D--BnaA07g38930D--BnaCnng76770D	2
BnaC06g33870D--BnaCnng76770D	15
BnaC06g33880D	45
BnaC06g33880D--BnaA07g38930D	16
BnaC06g33880D--BnaA07g38930D--BnaAnng31140D	1
BnaC06g33890D	31
BnaC06g33890D--BnaA07g38940D	26
BnaC06g33890D--BnaC02g46290D	3
BnaC06g33910D	138
BnaC06g33910D--BnaA07g30430D	103
BnaC06g33920D	15
BnaC06g33920D--BnaA07g30440D	9
BnaC06g33930D	5
BnaC06g33930D--BnaA07g30450D	3
BnaC06g33940D	25
BnaC06g33940D--BnaA07g30450D	6
BnaC06g33950D--BnaC06g33980D--BnaA07g30460D	3
BnaC06g33950D--BnaC06g33980D--BnaA07g30460D--BnaC04g27090D	1
BnaC06g33950D--BnaC06g33980D--BnaC02g21570D--BnaC04g27090D--BnaA02g16180D	1
BnaC06g33960D	1
BnaC06g33960D--BnaA07g30460D	5
BnaC06g33960D--BnaC06g33980D	1
BnaC06g33960D--BnaC06g33980D--BnaA07g30460D	4
BnaC06g33980D	21
BnaC06g33980D--BnaA07g30460D	19
BnaC06g33980D--BnaC04g27090D	1
BnaC06g33990D	22
BnaC06g34000D	5
BnaC06g34010D	5
BnaC06g34030D	2
BnaC06g34040D	117
BnaC06g34050D	63
BnaC06g34050D--BnaA07g30470D	12
BnaC06g34050D--BnaC02g21670D	6
BnaC06g34060D--BnaC06g34080D--BnaA07g30500D	1
BnaC06g34080D	2
BnaC06g34090D	20
BnaC06g34090D--BnaA07g30490D	1
BnaC06g34090D--BnaA07g30510D	1
BnaC06g34090D--BnaA07g30530D	1
BnaC06g34110D	50
BnaC06g34110D--BnaA07g30650D	27
BnaC06g34120D	2
BnaC06g34120D--BnaA07g30660D	8
BnaC06g34130D	43
BnaC06g34130D--BnaA07g30670D	72
BnaC06g34140D	170
BnaC06g34140D--BnaA06g12100D	1
BnaC06g34140D--BnaA07g30680D	102
BnaC06g34140D--BnaA07g30680D--BnaAnng20100D	15
BnaC06g34150D	78
BnaC06g34150D--BnaA07g30690D	35
BnaC06g34160D	335
BnaC06g34160D--BnaA06g12110D	6
BnaC06g34160D--BnaA07g30700D	164
BnaC06g34160D--BnaA07g30700D--BnaA06g12110D	2
BnaC06g34160D--BnaA07g30700D--BnaC05g13850D--BnaA06g12110D	1
BnaC06g34160D--BnaC05g13850D--BnaA06g12110D	1
BnaC06g34170D	173
BnaC06g34170D--BnaA07g30710D	124
BnaC06g34180D	3
BnaC06g34180D--BnaC05g24510D	6
BnaC06g34190D	258
BnaC06g34190D--BnaA07g30720D	114
BnaC06g34200D	16
BnaC06g34200D--BnaA07g30730D	2
BnaC06g34210D	144
BnaC06g34210D--BnaC06g34250D	2
BnaC06g34210D--BnaC06g34250D--BnaC08g19550D--BnaAnng20080D	1
BnaC06g34220D--BnaA05g33930D	1
BnaC06g34220D--BnaA09g24690D--BnaA05g33930D	4
BnaC06g34230D	5
BnaC06g34230D--BnaC05g00220D	51
BnaC06g34240D	2
BnaC06g34250D	24
BnaC06g34250D--BnaA07g30760D	11
BnaC06g34260D	70
BnaC06g34260D--BnaA07g30770D	89
BnaC06g34260D--BnaC06g23660D	2
BnaC06g34270D	2
BnaC06g34280D	11
BnaC06g34290D	3
BnaC06g34290D--BnaA07g30790D	3
BnaC06g34300D	39
BnaC06g34300D--BnaA07g30800D	14
BnaC06g34310D	1
BnaC06g34310D--BnaA07g30810D	5
BnaC06g34320D	57
BnaC06g34320D--BnaA07g30820D	10
BnaC06g34320D--BnaA07g30820D--BnaC04g30820D	1
BnaC06g34320D--BnaA07g30820D--BnaC04g53910D	3
BnaC06g34320D--BnaA07g30820D--BnaCnng75280D	2
BnaC06g34320D--BnaC04g30820D	1
BnaC06g34330D	19
BnaC06g34330D--BnaA07g30830D	11
BnaC06g34340D	122
BnaC06g34340D--BnaA07g30840D	95
BnaC06g34350D	19
BnaC06g34350D--BnaA07g30850D	7
BnaC06g34360D	6
BnaC06g34370D	105
BnaC06g34370D--BnaA07g30870D	176
BnaC06g34370D--BnaC02g22180D	3
BnaC06g34370D--BnaC02g22180D--BnaA07g30870D	8
BnaC06g34380D	57
BnaC06g34380D--BnaA07g30880D	14
BnaC06g34380D--BnaC06g23580D	3
BnaC06g34390D	10
BnaC06g34390D--BnaA07g30890D	7
BnaC06g34410D	2
BnaC06g34410D--BnaCnng57270D	2
BnaC06g34430D	163
BnaC06g34430D--BnaA07g30980D	69
BnaC06g34440D	17
BnaC06g34440D--BnaA07g30990D	21
BnaC06g34450D	34
BnaC06g34460D	5
BnaC06g34460D--BnaA07g31010D	5
BnaC06g34470D	113
BnaC06g34470D--BnaA07g31020D	85
BnaC06g34470D--BnaC05g13940D--BnaA06g12340D	4
BnaC06g34480D	39
BnaC06g34480D--BnaA07g38980D	12
BnaC06g34480D--BnaC02g22330D--BnaA02g16520D--BnaA07g38980D	1
BnaC06g34480D--BnaC02g22330D--BnaC06g23490D--BnaA02g16520D--BnaA07g38980D	2
BnaC06g34480D--BnaC06g23490D	1
BnaC06g34490D	4
BnaC06g34490D--BnaA07g38990D	5
BnaC06g34500D	1
BnaC06g34510D	86
BnaC06g34520D	6
BnaC06g34550D	26
BnaC06g34550D--BnaA07g39010D	14
BnaC06g34560D	64
BnaC06g34560D--BnaA07g39020D	69
BnaC06g34560D--BnaC06g23460D	3
BnaC06g34560D--BnaC06g23460D--BnaA07g39020D	3
BnaC06g34570D	64
BnaC06g34570D--BnaA07g39030D	62
BnaC06g34580D	105
BnaC06g34580D--BnaA07g39040D	51
BnaC06g34590D	1
BnaC06g34600D	40
BnaC06g34600D--BnaA07g39050D	29
BnaC06g34610D	13
BnaC06g34610D--BnaA07g39060D	19
BnaC06g34620D	12
BnaC06g34620D--BnaA07g39080D	6
BnaC06g34630D	36
BnaC06g34630D--BnaA07g39090D	6
BnaC06g34640D	65
BnaC06g34670D	2
BnaC06g34670D--BnaA07g38960D	1
BnaC06g34680D--BnaA07g38970D	5
BnaC06g34690D	94
BnaC06g34690D--BnaAnng27950D	21
BnaC06g34700D	25
BnaC06g34700D--BnaA07g31030D	51
BnaC06g34710D	58
BnaC06g34710D--BnaA07g31040D	28
BnaC06g34720D	34
BnaC06g34720D--BnaA07g31050D	66
BnaC06g34740D	239
BnaC06g34740D--BnaA07g31070D	49
BnaC06g34740D--BnaA07g31070D--BnaC06g23310D	1
BnaC06g34740D--BnaC06g23310D	1
BnaC06g34750D	98
BnaC06g34750D--BnaA07g31080D	38
BnaC06g34760D	44
BnaC06g34760D--BnaA07g31090D	104
BnaC06g34770D	137
BnaC06g34770D--BnaA07g31100D	239
BnaC06g34780D	53
BnaC06g34790D	92
BnaC06g34790D--BnaA07g31110D	42
BnaC06g34820D	95
BnaC06g34820D--BnaA07g31140D	36
BnaC06g34850D	18
BnaC06g34850D--BnaA07g31160D	22
BnaC06g34860D	1
BnaC06g34880D	453
BnaC06g34880D--BnaA07g31190D	239
BnaC06g34890D	6
BnaC06g34890D--BnaA07g31200D	2
BnaC06g34900D	57
BnaC06g34900D--BnaA07g31210D--BnaC06g23300D--BnaC05g14230D--BnaAnng22110D	1
BnaC06g34910D	37
BnaC06g34910D--BnaA07g31220D	82
BnaC06g34910D--BnaA07g31220D--BnaA02g16690D--BnaAnng30810D	3
BnaC06g34910D--BnaA07g31220D--BnaC02g22630D	1
BnaC06g34930D	22
BnaC06g34930D--BnaA07g31230D	1
BnaC06g34930D--BnaC06g34970D	10
BnaC06g34950D--BnaC07g23950D--BnaC02g20740D	1
BnaC06g34960D	5
BnaC06g34960D--BnaA06g08930D	2
BnaC06g34960D--BnaC07g23950D--BnaC02g20730D	1
BnaC06g34960D--BnaC07g23950D--BnaC09g38150D--BnaC02g20730D	1
BnaC06g34960D--BnaC09g38150D--BnaC02g20730D	1
BnaC06g34970D	30
BnaC06g34980D	4554
BnaC06g34980D--BnaA07g31240D	913
BnaC06g34980D--BnaA07g31240D--BnaA07g37340D	4
BnaC06g34980D--BnaA07g37340D	295
BnaC06g34980D--BnaUnng00730D	2
BnaC06g34990D--BnaA07g31230D	1
BnaC06g34990D--BnaA07g31250D	1
BnaC06g35000D	143
BnaC06g35000D--BnaA07g31260D	17
BnaC06g35010D	1
BnaC06g35010D--BnaC02g22660D	1
BnaC06g35020D	18
BnaC06g35020D--BnaA07g31280D	4
BnaC06g35070D	6
BnaC06g35080D	1
BnaC06g35100D	5
BnaC06g35110D	6
BnaC06g35120D	5
BnaC06g35130D	5
BnaC06g35140D	4
BnaC06g35160D	76
BnaC06g35160D--BnaA07g31350D	22
BnaC06g35180D	201
BnaC06g35180D--BnaA02g16830D	1
BnaC06g35180D--BnaA07g31370D	56
BnaC06g35180D--BnaA07g31370D--BnaC02g22820D--BnaA02g16830D--BnaA02g35600D	1
BnaC06g35180D--BnaC02g22820D	1
BnaC06g35190D	6
BnaC06g35190D--BnaA07g31380D	2
BnaC06g35200D	487
BnaC06g35200D--BnaA07g31400D	86
BnaC06g35200D--BnaC02g22860D--BnaA02g16870D	6
BnaC06g35200D--BnaC06g23120D	22
BnaC06g35210D	126
BnaC06g35210D--BnaA07g31410D	26
BnaC06g35220D	85
BnaC06g35220D--BnaA07g31420D	23
BnaC06g35230D	26
BnaC06g35230D--BnaA07g31430D	13
BnaC06g35240D	1
BnaC06g35250D	12
BnaC06g35250D--BnaA07g31450D	47
BnaC06g35260D	8
BnaC06g35260D--BnaA02g16890D	2
BnaC06g35260D--BnaA07g31470D	10
BnaC06g35260D--BnaA07g31470D--BnaA02g16890D	9
BnaC06g35270D	37
BnaC06g35270D--BnaA07g31480D	16
BnaC06g35280D	5
BnaC06g35280D--BnaA07g31490D	10
BnaC06g35290D	72
BnaC06g35290D--BnaA07g31500D	32
BnaC06g35290D--BnaC05g37440D	5
BnaC06g35300D	179
BnaC06g35300D--BnaA07g31510D	26
BnaC06g35310D	23
BnaC06g35310D--BnaA07g31520D	1
BnaC06g35330D	32
BnaC06g35330D--BnaA07g31530D	30
BnaC06g35340D	4
BnaC06g35350D	1
BnaC06g35350D--BnaA07g31550D	2
BnaC06g35380D	65
BnaC06g35380D--BnaA07g31560D	20
BnaC06g35390D	95
BnaC06g35390D--BnaA07g31570D	47
BnaC06g35400D	7
BnaC06g35400D--BnaA07g31580D	1
BnaC06g35410D	42
BnaC06g35410D--BnaA07g31590D	33
BnaC06g35410D--BnaA07g31590D--BnaC02g22900D	5
BnaC06g35410D--BnaC02g22900D--BnaCnng49000D	1
BnaC06g35430D	92
BnaC06g35430D--BnaA07g31610D	39
BnaC06g35440D	24
BnaC06g35440D--BnaA07g31620D	7
BnaC06g35450D	25
BnaC06g35450D--BnaA07g31630D	1
BnaC06g35450D--BnaA07g31640D	7
BnaC06g35450D--BnaCnng68090D	1
BnaC06g35470D	13
BnaC06g35470D--BnaA07g31650D	10
BnaC06g35480D	18
BnaC06g35480D--BnaA07g31660D	4
BnaC06g35480D--BnaC06g35490D	2
BnaC06g35480D--BnaC06g35490D--BnaA07g31660D	1
BnaC06g35490D	1
BnaC06g35490D--BnaA07g31660D	1
BnaC06g35500D	21
BnaC06g35500D--BnaA07g31670D	6
BnaC06g35530D	8
BnaC06g35530D--BnaA07g31690D	6
BnaC06g35540D	35
BnaC06g35540D--BnaC06g22820D	3
BnaC06g35540D--BnaCnng08300D	5
BnaC06g35550D--BnaA07g31700D	1
BnaC06g35560D	120
BnaC06g35560D--BnaA07g31710D	74
BnaC06g35570D	3
BnaC06g35570D--BnaA07g31720D	3
BnaC06g35580D	2
BnaC06g35590D	40
BnaC06g35590D--BnaA07g31730D	71
BnaC06g35610D	4
BnaC06g35610D--BnaA07g31740D	11
BnaC06g35610D--BnaC06g35620D	7
BnaC06g35610D--BnaC06g35620D--BnaA07g31740D	9
BnaC06g35620D	354
BnaC06g35620D--BnaA07g31740D	390
BnaC06g35630D	7
BnaC06g35630D--BnaA07g31750D	13
BnaC06g35630D--BnaA07g31750D--BnaCnng75910D	19
BnaC06g35630D--BnaC06g22770D	1
BnaC06g35630D--BnaC06g22770D--BnaA07g31750D--BnaCnng75910D	1
BnaC06g35630D--BnaC06g22770D--BnaCnng75910D	1
BnaC06g35630D--BnaCnng75910D	9
BnaC06g35640D--BnaA07g31760D	3
BnaC06g35650D	41
BnaC06g35650D--BnaA07g31780D	52
BnaC06g35670D	9
BnaC06g35670D--BnaA07g31790D	3
BnaC06g35700D	1
BnaC06g35710D	1
BnaC06g35710D--BnaA07g31830D	2
BnaC06g35720D	54
BnaC06g35720D--BnaA07g31840D	73
BnaC06g35720D--BnaC06g22730D	2
BnaC06g35720D--BnaC06g22730D--BnaA07g31840D	3
BnaC06g35720D--BnaC06g22730D--BnaCnng08240D	5
BnaC06g35720D--BnaCnng08240D--BnaA02g17020D	1
BnaC06g35720D--BnaCnng08240D--BnaA07g31840D	8
BnaC06g35730D	3
BnaC06g35740D	58
BnaC06g35740D--BnaA07g31870D	33
BnaC06g35750D	317
BnaC06g35750D--BnaA07g31880D	69
BnaC06g35760D	167
BnaC06g35760D--BnaA07g31890D	82
BnaC06g35770D	50
BnaC06g35770D--BnaAnng19390D	18
BnaC06g35790D	21
BnaC06g35790D--BnaAnng19370D	14
BnaC06g35800D	24
BnaC06g35800D--BnaAnng19360D	11
BnaC06g35810D	1
BnaC06g35830D	1
BnaC06g35860D	1
BnaC06g35870D	9
BnaC06g35870D--BnaCnng24670D	3
BnaC06g35880D	16
BnaC06g35880D--BnaAnng32010D	15
BnaC06g35890D	2
BnaC06g35900D--BnaA07g31900D	1
BnaC06g35910D	117
BnaC06g35910D--BnaA07g31910D	5
BnaC06g35920D	34
BnaC06g35920D--BnaA07g31920D	16
BnaC06g35930D	66
BnaC06g35930D--BnaA07g31930D	35
BnaC06g35940D	62
BnaC06g35940D--BnaA07g31930D	62
BnaC06g35950D	25
BnaC06g35950D--BnaA07g31940D	11
BnaC06g35960D	7
BnaC06g35970D	122
BnaC06g35970D--BnaA07g31960D	51
BnaC06g35990D	111
BnaC06g35990D--BnaA02g35880D	14
BnaC06g35990D--BnaA07g31980D	46
BnaC06g35990D--BnaA07g31980D--BnaA02g35880D	7
BnaC06g35990D--BnaCnng08080D--BnaA02g35880D	10
BnaC06g35990D--BnaCnng08080D--BnaA07g31980D	1
BnaC06g36000D	5
BnaC06g36000D--BnaA07g31990D	3
BnaC06g36010D--BnaA07g32000D	3
BnaC06g36020D	8
BnaC06g36020D--BnaA07g32010D	2
BnaC06g36030D	28
BnaC06g36030D--BnaA07g32020D	12
BnaC06g36040D	83
BnaC06g36040D--BnaA07g32030D	56
BnaC06g36100D	100
BnaC06g36100D--BnaA07g32040D	72
BnaC06g36110D	22
BnaC06g36110D--BnaA07g32050D	18
BnaC06g36120D	52
BnaC06g36120D--BnaA07g32060D	19
BnaC06g36140D	11
BnaC06g36140D--BnaA06g32540D	2
BnaC06g36140D--BnaC05g45010D	11
BnaC06g36150D	5
BnaC06g36160D--BnaCnng04220D--BnaC03g65570D	1
BnaC06g36170D	10
BnaC06g36180D	84
BnaC06g36180D--BnaA02g17200D--BnaAnng09220D	3
BnaC06g36180D--BnaAnng09220D	54
BnaC06g36180D--BnaC06g22380D	1
BnaC06g36190D	6
BnaC06g36190D--BnaAnng09210D	5
BnaC06g36210D	150
BnaC06g36210D--BnaAnng09190D	1
BnaC06g36210D--BnaAnng09200D	39
BnaC06g36220D	16
BnaC06g36220D--BnaAnng09190D	22
BnaC06g36230D	4
BnaC06g36230D--BnaC08g21280D	1
BnaC06g36250D	1
BnaC06g36260D	259
BnaC06g36260D--BnaA02g17290D--BnaAnng09120D	11
BnaC06g36260D--BnaAnng09120D	105
BnaC06g36270D	8
BnaC06g36280D	133
BnaC06g36280D--BnaAnng09100D	111
BnaC06g36290D--BnaAnng09090D	1
BnaC06g36300D	1
BnaC06g36300D--BnaAnng09080D	3
BnaC06g36320D	47
BnaC06g36320D--BnaAnng09060D	20
BnaC06g36330D	224
BnaC06g36330D--BnaAnng09050D	82
BnaC06g36330D--BnaC02g23590D--BnaA02g17350D	5
BnaC06g36330D--BnaC02g23590D--BnaA02g17350D--BnaAnng09050D	1
BnaC06g36340D	90
BnaC06g36340D--BnaAnng09040D	32
BnaC06g36340D--BnaC02g23570D--BnaA02g17370D	11
BnaC06g36350D	6
BnaC06g36350D--BnaAnng09030D	3
BnaC06g36360D	4
BnaC06g36360D--BnaAnng09020D	1
BnaC06g36370D	41
BnaC06g36370D--BnaA02g17410D--BnaAnng09010D	1
BnaC06g36370D--BnaAnng09010D	28
BnaC06g36370D--BnaC02g23540D--BnaA02g17410D	2
BnaC06g36370D--BnaC02g23540D--BnaA02g17410D--BnaAnng09010D	4
BnaC06g36390D	8
BnaC06g36390D--BnaAnng08990D	13
BnaC06g36400D	2
BnaC06g36400D--BnaAnng08980D	2
BnaC06g36410D	145
BnaC06g36410D--BnaAnng08970D	170
BnaC06g36420D	15
BnaC06g36420D--BnaAnng32910D	17
BnaC06g36440D	5
BnaC06g36440D--BnaAnng26240D	16
BnaC06g36450D	1
BnaC06g36460D	468
BnaC06g36460D--BnaA07g32090D	385
BnaC06g36460D--BnaC04g40620D	3
BnaC06g36470D	235
BnaC06g36470D--BnaA07g32100D	85
BnaC06g36470D--BnaA07g32100D--BnaC02g23440D--BnaA02g17480D	1
BnaC06g36470D--BnaC02g23440D--BnaA02g17480D	15
BnaC06g36480D--BnaC05g05450D--BnaCnng28210D	1
BnaC06g36480D--BnaC05g05450D--BnaCnng28210D--BnaCnng35650D	1
BnaC06g36500D	237
BnaC06g36500D--BnaA07g32120D	62
BnaC06g36540D	79
BnaC06g36540D--BnaA02g17550D	1
BnaC06g36540D--BnaA07g32170D	15
BnaC06g36540D--BnaC02g23390D	2
BnaC06g36540D--BnaC06g22090D--BnaA07g32170D	6
BnaC06g36540D--BnaC06g22090D--BnaA07g32170D--BnaC02g23390D	3
BnaC06g36540D--BnaC06g22090D--BnaC02g23390D--BnaA02g17550D	16
BnaC06g36550D	30
BnaC06g36550D--BnaA07g32180D	5
BnaC06g36560D	131
BnaC06g36560D--BnaA07g32180D	154
BnaC06g36560D--BnaA07g32180D--BnaC02g23380D	3
BnaC06g36560D--BnaC02g23370D	2
BnaC06g36560D--BnaC02g23380D	2
BnaC06g36570D	364
BnaC06g36570D--BnaA07g32190D	3
BnaC06g36580D	1
BnaC06g36580D--BnaA07g32210D	1
BnaC06g36590D--BnaA07g32220D	1
BnaC06g36600D	371
BnaC06g36600D--BnaA07g32230D	55
BnaC06g36600D--BnaC02g23320D	2
BnaC06g36610D	7
BnaC06g36620D	7
BnaC06g36620D--BnaA07g32240D	3
BnaC06g36630D	484
BnaC06g36630D--BnaA07g32250D	264
BnaC06g36640D	179
BnaC06g36640D--BnaA07g32260D	33
BnaC06g36650D	5
BnaC06g36660D	216
BnaC06g36660D--BnaA07g32270D	152
BnaC06g36670D	26
BnaC06g36670D--BnaCnng52460D	49
BnaC06g36680D	14
BnaC06g36680D--BnaCnng52450D	11
BnaC06g36720D	10
BnaC06g36720D--BnaA07g32280D	22
BnaC06g36730D	8
BnaC06g36730D--BnaCnng41180D--BnaAnng21350D	1
BnaC06g36740D	21
BnaC06g36740D--BnaA07g32290D	10
BnaC06g36750D	246
BnaC06g36750D--BnaA07g32300D	194
BnaC06g36760D	541
BnaC06g36760D--BnaA07g32310D	146
BnaC06g36760D--BnaCnng20770D--BnaCnng74930D	23
BnaC06g36770D	1
BnaC06g36770D--BnaA07g32320D	2
BnaC06g36790D	57
BnaC06g36790D--BnaA07g32340D	4
BnaC06g36800D	50
BnaC06g36800D--BnaA07g32350D	3
BnaC06g36810D	91
BnaC06g36810D--BnaA07g32360D	28
BnaC06g36830D	101
BnaC06g36830D--BnaA07g32380D	37
BnaC06g36840D	1
BnaC06g36850D	294
BnaC06g36850D--BnaA07g32390D	17
BnaC06g36860D	434
BnaC06g36860D--BnaA07g32400D	228
BnaC06g36860D--BnaCnng28410D	10
BnaC06g36870D	14
BnaC06g36870D--BnaA07g32410D	6
BnaC06g36880D	2051
BnaC06g36880D--BnaA07g32420D	2461
BnaC06g36880D--BnaA07g32420D--BnaA02g36030D--BnaAnng29030D	73
BnaC06g36880D--BnaAnng29030D	60
BnaC06g36900D	336
BnaC06g36900D--BnaA07g32440D	97
BnaC06g36900D--BnaA07g32440D--BnaA02g17890D	1
BnaC06g36900D--BnaA07g32440D--BnaA02g17890D--BnaCnng19980D	9
BnaC06g36950D	18
BnaC06g36950D--BnaA07g32480D	10
BnaC06g36960D	4
BnaC06g36960D--BnaA07g32490D	1
BnaC06g36970D	129
BnaC06g36970D--BnaA07g32500D	49
BnaC06g36980D	93
BnaC06g36980D--BnaA07g32510D	28
BnaC06g36990D	53
BnaC06g36990D--BnaA07g32520D	26
BnaC06g37000D	78
BnaC06g37010D	128
BnaC06g37010D--BnaC01g44680D	5
BnaC06g37010D--BnaC02g30120D	1
BnaC06g37010D--BnaC02g30120D--BnaC06g30780D	1
