Gene	S2
BnaC06g03340D--BnaAnng30420D	3
BnaC06g03380D	343
BnaC06g03380D--BnaA08g02200D	24
BnaC06g03380D--BnaA08g02200D--BnaCnng61840D	11
BnaC06g03450D	2
BnaC06g03470D	4
BnaC06g03480D	20
BnaC06g03480D--BnaA08g29860D	1
BnaC06g03490D	1
BnaC06g03500D	195
BnaC06g03510D	49
BnaC06g03520D	87
BnaC06g03520D--BnaCnng25790D	1
BnaC06g03520D--BnaCnng73730D	1
BnaC06g03540D	27
BnaC06g03550D	3
BnaC06g03550D--BnaC06g03520D	5
BnaC06g03570D	225
BnaC06g03610D	70
BnaC06g03620D	17
BnaC06g03630D	67
BnaC06g03640D	4
BnaC06g03650D	25
BnaC06g03660D	1681
BnaC06g03670D	78
BnaC06g03670D--BnaA08g02120D	3
BnaC06g03680D	50
BnaC06g03700D	23
BnaC06g03720D	65
BnaC06g03730D	38
BnaC06g03740D	29
BnaC06g03750D	185
BnaC06g03760D	7
BnaC06g03790D	45
BnaC06g03790D--BnaAnng30420D	11
BnaC06g03790D--BnaC06g03340D--BnaAnng23130D	2
BnaC06g03800D	9
BnaC06g03810D	1
BnaC06g03820D	28
BnaC06g03820D--BnaAnng23130D	3
BnaC06g03820D--BnaAnng30420D	5
BnaC06g03820D--BnaC06g03290D	1
BnaC06g03820D--BnaC06g03300D	1
BnaC06g03820D--BnaC06g03340D--BnaAnng30420D	2
BnaC06g03840D	8
BnaC06g03840D--BnaC06g03340D	2
BnaC06g03850D	18
BnaC06g03850D--BnaAnng30420D	2
BnaC06g03850D--BnaC06g03290D	1
BnaC06g03850D--BnaC06g03340D--BnaC06g03290D--BnaAnng23130D--BnaAnng30420D	2
BnaC06g03860D	53
BnaC06g03860D--BnaC06g03800D	3
BnaC06g03870D	1
BnaC06g03880D	134
BnaC06g03890D	93
BnaC06g03920D	56
BnaC06g03950D	39
BnaC06g03950D--BnaC06g04080D	45
BnaC06g04030D	202
BnaC06g04030D--BnaC06g04140D	10
BnaC06g04040D	10
BnaC06g04040D--BnaC06g04140D	1
BnaC06g04070D--BnaCnng53610D	1
BnaC06g04080D	34
BnaC06g04090D	139
BnaC06g04090D--BnaC06g41010D	77
BnaC06g04100D	39
BnaC06g04100D--BnaC06g41000D	10
BnaC06g04110D	8
BnaC06g04110D--BnaA01g12860D	2
BnaC06g04130D	224
BnaC06g04140D	26
BnaC06g04180D	1
BnaC06g04180D--BnaCnng53640D	3
BnaC06g04220D	27
BnaC06g04290D	26
BnaC06g04300D	81
BnaC06g04310D	377
BnaC06g04350D	28
BnaC06g04360D	10
BnaC06g04370D	2
BnaC06g04370D--BnaCnng68680D	2
BnaC06g04380D	118
BnaC06g04400D	54
BnaC06g04410D	11
BnaC06g04440D	227
BnaC06g04460D--BnaA04g29210D	4
BnaC06g04480D	16
BnaC06g04500D	6
BnaC06g04510D	1
BnaC06g04520D	10
BnaC06g04530D	1812
BnaC06g04540D	14
BnaC06g04550D	1
BnaC06g04560D	1
BnaC06g04580D	37
BnaC06g04590D	1
BnaC06g04600D	111
BnaC06g04620D	21
BnaC06g04630D	16
BnaC06g04630D--BnaC06g41040D	1
BnaC06g04640D	1
BnaC06g04660D	8
BnaC06g04670D	121
BnaC06g04690D	1
BnaC06g04700D	23
BnaC06g04710D--BnaAnng36950D	1
BnaC06g04720D	99
BnaC06g04730D	45
BnaC06g04740D	41
BnaC06g04750D	80
BnaC06g04770D	109
BnaC06g04770D--BnaA08g01820D	4
BnaC06g04770D--BnaA08g01820D--BnaC03g77920D	3
BnaC06g04780D	40
BnaC06g04780D--BnaA08g01810D	4
BnaC06g04780D--BnaC03g77940D	6
BnaC06g04790D	4
BnaC06g04810D	6
BnaC06g04810D--BnaAnng34100D	4
BnaC06g04820D	12
BnaC06g04820D--BnaAnng30420D	1
BnaC06g04820D--BnaC06g03300D	3
BnaC06g04820D--BnaC06g03340D--BnaA06g02950D	1
BnaC06g04820D--BnaC06g03790D	1
BnaC06g04820D--BnaC06g03820D	1
BnaC06g04830D	22
BnaC06g04840D	11
BnaC06g04850D	1
BnaC06g04900D	65
BnaC06g04930D	23
BnaC06g04940D	7
BnaC06g04950D	12
BnaC06g04960D	7
BnaC06g05000D	1
BnaC06g05050D	42
BnaC06g05050D--BnaA08g01780D	1
BnaC06g05090D	43
BnaC06g05090D--BnaA08g01770D--BnaC03g78000D	4
BnaC06g05100D	192
BnaC06g05100D--BnaA08g01750D--BnaC03g78020D	14
BnaC06g05100D--BnaC03g78020D	15
BnaC06g05110D	10
BnaC06g05170D	6
BnaC06g05170D--BnaAnng29440D	2
BnaC06g05180D--BnaA06g01970D	2
BnaC06g05230D	5
BnaC06g05240D	230
BnaC06g05240D--BnaA06g01940D	91
BnaC06g05240D--BnaC03g69040D--BnaA06g01940D	1
BnaC06g05240D--BnaCnng38170D	1
BnaC06g05250D	12
BnaC06g05250D--BnaA06g01930D	9
BnaC06g05260D	21
BnaC06g05260D--BnaA06g01920D	16
BnaC06g05270D	78
BnaC06g05280D	359
BnaC06g05280D--BnaC03g69270D	17
BnaC06g05290D	124
BnaC06g05290D--BnaA06g01570D	28
BnaC06g05310D--BnaC06g05290D	1
BnaC06g05340D	50
BnaC06g05340D--BnaA05g14890D	73
BnaC06g05340D--BnaA06g01540D	423
BnaC06g05350D	112
BnaC06g05350D--BnaA06g37500D	130
BnaC06g05360D	7
BnaC06g05360D--BnaA06g37490D	6
BnaC06g05370D	3
BnaC06g05400D	14
BnaC06g05400D--BnaA06g01910D	2
BnaC06g05420D	75
BnaC06g05420D--BnaA06g01890D	82
BnaC06g05430D	5
BnaC06g05440D	7
BnaC06g05450D	7
BnaC06g05450D--BnaA06g01880D	2
BnaC06g05460D	26
BnaC06g05460D--BnaA06g01870D	2
BnaC06g05470D	5
BnaC06g05520D	7
BnaC06g05560D	2
BnaC06g05570D	37
BnaC06g05580D	86
BnaC06g05580D--BnaA05g35660D--BnaA06g01520D	16
BnaC06g05580D--BnaA06g01520D	24
BnaC06g05580D--BnaC03g69110D--BnaC06g41850D--BnaA05g35660D	3
BnaC06g05580D--BnaC06g41850D--BnaA05g35660D	11
BnaC06g05580D--BnaC06g41850D--BnaA05g35660D--BnaA06g01520D	47
BnaC06g05590D	5
BnaC06g05590D--BnaA06g01510D	2
BnaC06g05640D	4
BnaC06g05640D--BnaC03g59020D	2
BnaC06g05640D--BnaCnng50080D	7
BnaC06g05650D	4
BnaC06g05650D--BnaA06g01470D	8
BnaC06g05660D	10
BnaC06g05660D--BnaA06g37450D	17
BnaC06g05680D	12
BnaC06g05680D--BnaC03g61850D	4
BnaC06g05750D	1
BnaC06g05760D	1
BnaC06g05770D	2
BnaC06g05810D	18
BnaC06g05840D	2
BnaC06g05840D--BnaA06g01810D	1
BnaC06g05850D	2
BnaC06g05850D--BnaC01g39830D	1
BnaC06g05860D	5
BnaC06g05870D	592
BnaC06g05870D--BnaA06g01790D	57
BnaC06g05880D	2
BnaC06g05910D	18
BnaC06g05920D	1
BnaC06g05930D	7
BnaC06g05930D--BnaC06g05920D	14
BnaC06g05950D	97
BnaC06g05950D--BnaA06g01750D	43
BnaC06g05960D	23
BnaC06g05960D--BnaA06g01740D	11
BnaC06g05970D--BnaA10g11520D	11
BnaC06g05970D--BnaA10g11520D--BnaC01g43270D	1
BnaC06g05980D	24
BnaC06g05990D	337
BnaC06g05990D--BnaA06g01730D	398
BnaC06g06010D	188
BnaC06g06010D--BnaA06g01710D	161
BnaC06g06030D	15
BnaC06g06060D	24
BnaC06g06070D	11
BnaC06g06080D	16
BnaC06g06090D	5
BnaC06g06090D--BnaC03g78100D	1
BnaC06g06110D	131
BnaC06g06120D	29
BnaC06g06150D	12
BnaC06g06180D	54
BnaC06g06190D	7
BnaC06g06200D	1
BnaC06g06210D	537
BnaC06g06210D--BnaCnng29300D	2
BnaC06g06220D	611
BnaC06g06220D--BnaC03g78200D	8
BnaC06g06220D--BnaCnng29330D	2
BnaC06g06230D	70
BnaC06g06240D	28
BnaC06g06250D	127
BnaC06g06250D--BnaC03g78170D	7
BnaC06g06260D	29
BnaC06g06340D	43
BnaC06g06370D	93
BnaC06g06370D--BnaCnng35880D	1
BnaC06g06380D	122
BnaC06g06390D	122
BnaC06g06400D	542
BnaC06g06410D	25
BnaC06g06420D	105
BnaC06g06430D	13
BnaC06g06470D	149
BnaC06g06470D--BnaC06g41920D	1
BnaC06g06480D	57
BnaC06g06520D	18
BnaC06g06540D	52
BnaC06g06550D	230
BnaC06g06560D	41
BnaC06g06570D	107
BnaC06g06580D	74
BnaC06g06600D	5
BnaC06g06610D	7
BnaC06g06620D	108
BnaC06g06630D	2
BnaC06g06670D	19
BnaC06g06680D--BnaA06g39860D	15
BnaC06g06690D	1
BnaC06g06690D--BnaA06g39850D	24
BnaC06g06760D	1410
BnaC06g06760D--BnaA06g01410D--BnaA06g01430D	41
BnaC06g06760D--BnaA06g01430D	758
BnaC06g06770D	2
BnaC06g06780D	2
BnaC06g06780D--BnaA06g01420D	3
BnaC06g06790D	1
BnaC06g06810D	33
BnaC06g06810D--BnaA06g01410D	27
BnaC06g06810D--BnaA06g01410D--BnaA06g01430D	1
BnaC06g06820D	1
BnaC06g06830D	12
BnaC06g06830D--BnaA06g01390D	183
BnaC06g06840D	2
BnaC06g06860D	52
BnaC06g06860D--BnaA06g01360D	1
BnaC06g06860D--BnaC03g78260D	1
BnaC06g06870D	464
BnaC06g06870D--BnaA06g01340D	330
BnaC06g06870D--BnaA06g01340D--BnaC03g78250D	12
BnaC06g06870D--BnaC03g78250D	20
BnaC06g06880D	2
BnaC06g06880D--BnaA06g01330D	1
BnaC06g06920D	46
BnaC06g06920D--BnaA06g01300D	15
BnaC06g06940D	41
BnaC06g06940D--BnaA06g01290D	36
BnaC06g06950D	4
BnaC06g06950D--BnaA06g01280D	3
BnaC06g06950D--BnaAnng31560D	3
BnaC06g06960D	54
BnaC06g06960D--BnaA06g01270D	69
BnaC06g06970D	20
BnaC06g06970D--BnaA06g01260D	6
BnaC06g06980D	54
BnaC06g06990D	12
BnaC06g07010D	1
BnaC06g07040D	165
BnaC06g07050D	228
BnaC06g07060D	1
BnaC06g07070D	5
BnaC06g07110D	5
BnaC06g07120D	17
BnaC06g07130D	35
BnaC06g07140D	27
BnaC06g07150D	42
BnaC06g07160D	11
BnaC06g07170D	22
BnaC06g07180D	30
BnaC06g07190D	118
BnaC06g07200D	141
BnaC06g07220D	92
BnaC06g07230D	128
BnaC06g07260D	1
BnaC06g07270D	163
BnaC06g07270D--BnaA06g00360D	197
BnaC06g07280D	11
BnaC06g07310D	41
BnaC06g07400D	286
BnaC06g07410D	115
BnaC06g07420D	7
BnaC06g07440D	109
BnaC06g07450D	9
BnaC06g07480D	2374
BnaC06g07500D	2
BnaC06g07510D	1
BnaC06g07530D	13
BnaC06g07540D	51
BnaC06g07560D	3
BnaC06g07570D	11
BnaC06g07570D--BnaAnng33030D	18
BnaC06g07620D	5
BnaC06g07620D--BnaCnng69720D	41
BnaC06g07630D	11
BnaC06g07640D	38
BnaC06g07650D	8
BnaC06g07650D--BnaC06g30610D	116
BnaC06g07680D	137
BnaC06g07690D	127
BnaC06g07730D	3
BnaC06g07740D	227
BnaC06g07750D--BnaA01g19000D--BnaAnng03880D--BnaC08g48660D	4
BnaC06g07750D--BnaA01g19000D--BnaAnng03880D--BnaC08g48660D--BnaCnng55140D	2
BnaC06g07750D--BnaA01g19000D--BnaC08g48660D	2
BnaC06g07750D--BnaA01g19000D--BnaC08g48660D--BnaCnng55140D	2
BnaC06g07750D--BnaAnng03880D--BnaC08g48660D--BnaCnng55140D	1
BnaC06g07780D	17
BnaC06g07790D	6
BnaC06g07790D--BnaC03g75960D	8
BnaC06g07790D--BnaC04g18870D	15
BnaC06g07790D--BnaC04g18870D--BnaC03g75960D	4
BnaC06g07810D	3
BnaC06g07820D	164
BnaC06g07830D	89
BnaC06g07870D	35
BnaC06g07880D	27
BnaC06g07890D	36
BnaC06g07900D	124
BnaC06g07980D	4
BnaC06g07990D	2
BnaC06g08000D	172
BnaC06g08000D--BnaA05g18450D	3
BnaC06g08020D	6
BnaC06g08030D	5
BnaC06g08040D	14
BnaC06g08050D	10
BnaC06g08060D	1
BnaC06g08070D	19
BnaC06g08090D	51
BnaC06g08100D	18
BnaC06g08120D	4
BnaC06g08140D	18
BnaC06g08140D--BnaA07g02450D	25
BnaC06g08150D	84
BnaC06g08150D--BnaAnng02300D	94
BnaC06g08160D	80
BnaC06g08160D--BnaAnng02290D	33
BnaC06g08170D	1
BnaC06g08250D	123
BnaC06g08250D--BnaAnng02260D	42
BnaC06g08260D	42
BnaC06g08260D--BnaAnng02250D	9
BnaC06g08280D	295
BnaC06g08280D--BnaAnng02240D	299
BnaC06g08290D	81
BnaC06g08290D--BnaAnng02230D	59
BnaC06g08300D	16
BnaC06g08300D--BnaAnng02220D	5
BnaC06g08310D	84
BnaC06g08310D--BnaAnng02190D	138
BnaC06g08330D--BnaAnng02150D	2
BnaC06g08370D--BnaAnng02130D	5
BnaC06g08410D	104
BnaC06g08410D--BnaA08g06260D	4
BnaC06g08440D	5
BnaC06g08460D	19
BnaC06g08460D--BnaAnng23210D	102
BnaC06g08500D	60
BnaC06g08500D--BnaAnng02010D	90
BnaC06g08530D	37
BnaC06g08530D--BnaC05g27170D	40
BnaC06g08540D	88
BnaC06g08540D--BnaAnng02030D	49
BnaC06g08620D	79
BnaC06g08620D--BnaAnng02080D	138
BnaC06g08630D	1
BnaC06g08660D	10
BnaC06g08670D	2
BnaC06g08720D	338
BnaC06g08730D	588
BnaC06g08730D--BnaA09g16470D--BnaC09g17540D	13
BnaC06g08730D--BnaA09g23960D	749
BnaC06g08730D--BnaA09g23960D--BnaA09g16470D	1
BnaC06g08730D--BnaA09g23960D--BnaC02g30260D--BnaA02g22240D	1
BnaC06g08730D--BnaC02g30260D	17
BnaC06g08730D--BnaC02g30260D--BnaA02g22240D	18
BnaC06g08730D--BnaC09g17540D	34
BnaC06g08740D	1
BnaC06g08740D--BnaA05g29210D	1
BnaC06g08740D--BnaC09g37420D--BnaA05g29210D	3
BnaC06g08760D	1
BnaC06g08760D--BnaC03g66950D	1
BnaC06g08760D--BnaC03g66950D--BnaCnng65960D	1
BnaC06g08760D--BnaCnng65960D	1
BnaC06g08810D	1
BnaC06g08810D--BnaA05g15220D	1
BnaC06g08810D--BnaCnng47530D	3
BnaC06g08830D--BnaA03g37700D--BnaC03g74210D--BnaC06g43550D	1
BnaC06g08830D--BnaA03g37700D--BnaC06g43550D	1
BnaC06g08830D--BnaC06g43550D	3
BnaC06g08850D	252
BnaC06g08850D--BnaA05g15230D	178
BnaC06g08860D	76
BnaC06g08860D--BnaA05g15240D	77
BnaC06g08860D--BnaA05g15240D--BnaC06g04600D	8
BnaC06g08870D	138
BnaC06g08870D--BnaA05g15250D	13
BnaC06g08870D--BnaA05g19910D--BnaC05g30850D	3
BnaC06g08880D	70
BnaC06g08880D--BnaA05g15260D	30
BnaC06g08880D--BnaA08g01890D	4
BnaC06g08880D--BnaA08g01890D--BnaC03g77880D	2
BnaC06g08890D	2
BnaC06g08890D--BnaAnng36950D	1
BnaC06g08900D	241
BnaC06g08900D--BnaA05g15290D	139
BnaC06g08900D--BnaC03g41970D--BnaA05g15290D	8
BnaC06g08910D	1
BnaC06g08910D--BnaA05g15300D	3
BnaC06g08920D	10
BnaC06g08920D--BnaA05g15300D	1
BnaC06g08930D	344
BnaC06g08930D--BnaA05g15310D	349
BnaC06g08970D	76
BnaC06g08970D--BnaA05g15320D	27
BnaC06g08970D--BnaA05g15320D--BnaA08g01850D--BnaC03g77900D	2
BnaC06g08970D--BnaA05g15320D--BnaC03g77900D	3
BnaC06g08970D--BnaA06g02170D--BnaC06g04750D	5
BnaC06g08970D--BnaA07g02570D--BnaC03g77900D	2
BnaC06g08970D--BnaA08g01840D--BnaC03g77900D	1
BnaC06g08970D--BnaC03g77900D	1
BnaC06g08970D--BnaC06g04750D	2
BnaC06g08980D	18
BnaC06g08980D--BnaA05g15330D	8
BnaC06g08980D--BnaA05g15330D--BnaA08g01830D	3
BnaC06g08980D--BnaA08g01830D	3
BnaC06g09000D	41
BnaC06g09000D--BnaA05g15340D	46
BnaC06g09000D--BnaC03g77950D	7
BnaC06g09010D	15
BnaC06g09020D	77
BnaC06g09020D--BnaA05g15350D	12
BnaC06g09020D--BnaA06g02090D--BnaC06g04900D	3
BnaC06g09030D	50
BnaC06g09030D--BnaA05g15360D	114
BnaC06g09050D	25
BnaC06g09050D--BnaA05g15380D	9
BnaC06g09060D	2
BnaC06g09080D	4
BnaC06g09080D--BnaA05g15400D	3
BnaC06g09110D--BnaC06g04930D	1
BnaC06g09130D--BnaA05g15180D	1
BnaC06g09170D	23
BnaC06g09170D--BnaC07g03770D	9
BnaC06g09170D--BnaC07g03770D--BnaA07g02080D	13
BnaC06g09210D--BnaA03g00130D--BnaA05g15140D	3
BnaC06g09250D	1
BnaC06g09290D	18
BnaC06g09290D--BnaA05g15090D	7
BnaC06g09300D	187
BnaC06g09300D--BnaA05g15080D	324
BnaC06g09300D--BnaA05g15080D--BnaA08g01750D--BnaC03g78020D	1
BnaC06g09300D--BnaA05g15080D--BnaC03g78020D	10
BnaC06g09300D--BnaA06g02000D--BnaA05g15080D	13
BnaC06g09300D--BnaA06g02000D--BnaC06g05100D--BnaA05g15080D	7
BnaC06g09310D--BnaA05g15070D	29
BnaC06g09320D	1
BnaC06g09320D--BnaA01g14740D--BnaC01g41630D	3
BnaC06g09330D	1
BnaC06g09440D	1
BnaC06g09450D	5
BnaC06g09510D	3
BnaC06g09510D--BnaA09g18720D	1
BnaC06g09520D	23
BnaC06g09520D--BnaA05g14990D	66
BnaC06g09520D--BnaA08g01560D--BnaA05g14990D--BnaC03g69320D	2
BnaC06g09590D	88
BnaC06g09590D--BnaA05g14980D	37
BnaC06g09590D--BnaA05g14980D--BnaCnng66410D	7
BnaC06g09590D--BnaA05g14980D--BnaCnng66410D--BnaCnng67600D	11
BnaC06g09590D--BnaA05g14980D--BnaCnng67600D	2
BnaC06g09590D--BnaCnng67600D	4
BnaC06g09600D--BnaA09g48650D--BnaC08g09100D	1
BnaC06g09600D--BnaC08g09100D--BnaA08g26710D--BnaCnng06490D	2
BnaC06g09600D--BnaC08g09100D--BnaC08g42910D	3
BnaC06g09600D--BnaC08g09100D--BnaC08g42910D--BnaCnng06490D	1
BnaC06g09600D--BnaC08g09100D--BnaCnng06490D	1
BnaC06g09610D	14
BnaC06g09610D--BnaA05g14960D	2
BnaC06g09620D	1
BnaC06g09630D	6
BnaC06g09630D--BnaA05g14940D	5
BnaC06g09640D	4
BnaC06g09640D--BnaA05g14930D	11
BnaC06g09650D	1
BnaC06g09660D	214
BnaC06g09660D--BnaA05g14910D	248
BnaC06g09660D--BnaC03g69270D--BnaA05g14910D	4
BnaC06g09660D--BnaC06g05280D	9
BnaC06g09660D--BnaC06g05280D--BnaA05g14910D	1
BnaC06g09660D--BnaC06g05280D--BnaC03g69270D	6
BnaC06g09660D--BnaC06g05280D--BnaC03g69270D--BnaA05g14910D	9
BnaC06g09670D	80
BnaC06g09670D--BnaA05g14900D	28
BnaC06g09680D	234
BnaC06g09680D--BnaA05g14880D	362
BnaC06g09680D--BnaC06g05350D	2
BnaC06g09680D--BnaC06g05350D--BnaA05g14880D--BnaA06g37500D	2
BnaC06g09680D--BnaC06g05350D--BnaA06g37500D	1
BnaC06g09690D	45
BnaC06g09690D--BnaA05g14870D	23
BnaC06g09720D	2
BnaC06g09730D	23
BnaC06g09730D--BnaA05g14830D	51
BnaC06g09740D	408
BnaC06g09740D--BnaA05g14820D	398
BnaC06g09750D	25
BnaC06g09750D--BnaA05g14810D	2
BnaC06g09760D	8
BnaC06g09760D--BnaA05g14800D	1
BnaC06g09800D	1
BnaC06g09800D--BnaA03g00170D--BnaA05g35690D	1
BnaC06g09810D--BnaC09g53620D--BnaAnng19010D	1
BnaC06g09850D--BnaCnng13930D--BnaCnng26570D--BnaAnng18960D	6
BnaC06g09860D	24
BnaC06g09860D--BnaA05g35730D	9
BnaC06g09860D--BnaC06g05420D--BnaA05g35730D--BnaA06g01890D	7
BnaC06g09880D	2
BnaC06g09920D	137
BnaC06g09920D--BnaA06g01710D	7
BnaC06g09920D--BnaC06g06010D	7
BnaC06g09920D--BnaC06g06010D--BnaA06g01710D	15
BnaC06g09960D	18
BnaC06g09980D	84
BnaC06g09990D	26
BnaC06g10000D	1
BnaC06g10010D	10
BnaC06g10030D	1
BnaC06g10060D	83
BnaC06g10070D	1
BnaC06g10080D	19
BnaC06g10090D	25
BnaC06g10100D	105
BnaC06g10110D	62
BnaC06g10120D--BnaCnng77650D	1
BnaC06g10130D	105
BnaC06g10230D	1
BnaC06g10250D	7
BnaC06g10270D--BnaC06g06550D	8
BnaC06g10270D--BnaC06g10290D	9
BnaC06g10290D	119
BnaC06g10300D	32
BnaC06g10320D	29
BnaC06g10370D	1
BnaC06g10380D	69
BnaC06g10410D	3
BnaC06g10440D	66
BnaC06g10440D--BnaA08g29200D--BnaC03g78280D	3
BnaC06g10480D	82
BnaC06g10520D	1
BnaC06g10560D	128
BnaC06g10560D--BnaA06g01300D	3
BnaC06g10560D--BnaC06g06920D	1
BnaC06g10570D	11
BnaC06g10580D	6
BnaC06g10580D--BnaC06g06950D--BnaAnng31560D	1
BnaC06g10600D	8
BnaC06g10610D	10
BnaC06g10620D	9
BnaC06g10650D	38
BnaC06g10680D	47
BnaC06g10690D	8
BnaC06g10700D	4
BnaC06g10710D	35
BnaC06g10710D--BnaC06g07150D	2
BnaC06g10720D	26
BnaC06g10740D	50
BnaC06g10780D	61
BnaC06g10790D	47
BnaC06g10850D--BnaA03g49770D--BnaC07g42310D	1
BnaC06g10860D	8
BnaC06g10870D	2
BnaC06g10880D	36
BnaC06g10880D--BnaC06g07220D	1
BnaC06g10900D	59
BnaC06g10920D	142
BnaC06g10940D	26
BnaC06g10950D	653
BnaC06g10960D	1484
BnaC06g10970D	27
BnaC06g10990D	1
BnaC06g11000D	23
BnaC06g11010D	25
BnaC06g11010D--BnaA08g29280D	2
BnaC06g11040D	2321
BnaC06g11040D--BnaA06g00210D--BnaC06g07480D	169
BnaC06g11040D--BnaC06g07480D	16
BnaC06g11050D	67
BnaC06g11050D--BnaA08g00370D	2
BnaC06g11060D	3
BnaC06g11080D	1
BnaC06g11110D	31
BnaC06g11120D	2
BnaC06g11130D	2
BnaC06g11140D	2
BnaC06g11150D	19
BnaC06g11160D	20
BnaC06g11170D	8
BnaC06g11180D	7
BnaC06g11190D	140
BnaC06g11210D	4
BnaC06g11230D	2
BnaC06g11240D	298
BnaC06g11260D	34
BnaC06g11270D	1
BnaC06g11290D	1
BnaC06g11310D	67
BnaC06g11320D	3
BnaC06g11320D--BnaA05g13410D	2
BnaC06g11330D	1
BnaC06g11340D	141
BnaC06g11340D--BnaA01g18730D	3
BnaC06g11340D--BnaA05g13380D	139
BnaC06g11340D--BnaA05g13380D--BnaA01g18730D	15
BnaC06g11340D--BnaA05g13380D--BnaA01g18730D--BnaC01g42140D	7
BnaC06g11340D--BnaC01g42140D	3
BnaC06g11360D	5
BnaC06g11370D	5
BnaC06g11390D--BnaC06g15540D--BnaCnng67250D	1
BnaC06g11400D	5
BnaC06g11420D	1
BnaC06g11440D--BnaA01g18750D--BnaC01g22510D	7
BnaC06g11440D--BnaC06g11420D--BnaA05g35390D	2
BnaC06g11450D	21
BnaC06g11450D--BnaAnng27710D	10
BnaC06g11460D	57
BnaC06g11460D--BnaAnng27720D	40
BnaC06g11460D--BnaC01g23120D	1
BnaC06g11460D--BnaC01g23120D--BnaAnng27720D	1
BnaC06g11460D--BnaC01g23120D--BnaC01g27350D--BnaAnng27720D	14
BnaC06g11460D--BnaC01g23120D--BnaC01g27350D--BnaCnng45580D--BnaAnng27720D	11
BnaC06g11460D--BnaC01g23120D--BnaCnng45580D--BnaAnng27720D	5
BnaC06g11460D--BnaC01g27350D--BnaCnng45580D--BnaAnng27720D	4
BnaC06g11460D--BnaCnng45580D--BnaAnng27720D	3
BnaC06g11470D--BnaA05g13340D--BnaAnng10350D--BnaC01g22610D	1
BnaC06g11480D--BnaUnng01230D	1
BnaC06g11500D	171
BnaC06g11500D--BnaAnng10340D	5
BnaC06g11500D--BnaC05g30330D	3
BnaC06g11520D	35
BnaC06g11520D--BnaA05g13330D	50
BnaC06g11560D	7
BnaC06g11560D--BnaA05g13240D	9
BnaC06g11570D	83
BnaC06g11570D--BnaA05g13230D	84
BnaC06g11600D	2
BnaC06g11610D	2
BnaC06g11630D--BnaA05g13190D--BnaA01g27510D	1
BnaC06g11640D--BnaA05g13170D	1
BnaC06g11640D--BnaA05g13180D	1
BnaC06g11650D	2
BnaC06g11650D--BnaA05g13160D	2
BnaC06g11660D	1
BnaC06g11670D	1
BnaC06g11680D	157
BnaC06g11680D--BnaA05g13150D	228
BnaC06g11680D--BnaA05g13150D--BnaA01g19230D	2
BnaC06g11680D--BnaA05g13150D--BnaA08g30180D	3
BnaC06g11680D--BnaA05g13150D--BnaC01g23170D--BnaA01g19230D	5
BnaC06g11750D--BnaA05g13090D	1
BnaC06g11760D	54
BnaC06g11760D--BnaA05g13070D	51
BnaC06g11790D	157
BnaC06g11790D--BnaA05g13060D	73
BnaC06g11800D	27
BnaC06g11800D--BnaCnng25420D	49
BnaC06g11810D	107
BnaC06g11810D--BnaA05g35560D	93
BnaC06g11810D--BnaC08g08610D--BnaA05g35560D	1
BnaC06g11830D	19
BnaC06g11830D--BnaA05g35480D	7
BnaC06g11840D--BnaAnng14610D	3
BnaC06g11850D	168
BnaC06g11850D--BnaA05g35590D	478
BnaC06g11850D--BnaA05g35590D--BnaA05g35620D	59
BnaC06g11860D	74
BnaC06g11860D--BnaC06g11850D--BnaA05g35590D--BnaA05g35620D	59
BnaC06g11870D	1
BnaC06g11870D--BnaA05g12730D	3
BnaC06g11880D	71
BnaC06g11880D--BnaA05g12740D	28
BnaC06g11890D	49
BnaC06g11890D--BnaA05g12750D	34
BnaC06g11900D	91
BnaC06g11900D--BnaA05g12760D	85
BnaC06g11910D	12
BnaC06g11910D--BnaA05g12770D	1
BnaC06g11920D	22
BnaC06g11920D--BnaA05g12770D	73
BnaC06g11920D--BnaC04g29850D--BnaA05g12770D	8
BnaC06g11930D	27
BnaC06g11930D--BnaA05g12770D	53
BnaC06g11940D	47
BnaC06g11940D--BnaA05g12790D	116
BnaC06g11990D	1
BnaC06g11990D--BnaC02g29680D	5
BnaC06g12000D	7
BnaC06g12010D	1
BnaC06g12010D--BnaA05g12800D--BnaA05g12820D	1
BnaC06g12020D	155
BnaC06g12020D--BnaAnng27520D	138
BnaC06g12050D	4
BnaC06g12060D	1
BnaC06g12070D	23
BnaC06g12070D--BnaA05g12910D	6
BnaC06g12070D--BnaC06g42170D	1
BnaC06g12100D	11
BnaC06g12100D--BnaA05g12920D	4
BnaC06g12100D--BnaC04g30040D	5
BnaC06g12120D	44
BnaC06g12120D--BnaA05g12940D	44
BnaC06g12120D--BnaA05g12940D--BnaCnng74430D	40
BnaC06g12120D--BnaCnng74430D	9
BnaC06g12130D	14
BnaC06g12130D--BnaA05g12950D	15
BnaC06g12160D	156
BnaC06g12160D--BnaA05g12980D	164
BnaC06g12190D	27
BnaC06g12190D--BnaA05g13000D	18
BnaC06g12200D--BnaA01g06850D	3
BnaC06g12200D--BnaA01g06850D--BnaCnng29560D	7
BnaC06g12200D--BnaA09g55420D	1
BnaC06g12200D--BnaCnng29560D	1
BnaC06g12210D	3
BnaC06g12210D--BnaA05g13010D	11
BnaC06g12220D	316
BnaC06g12220D--BnaA07g14200D	495
BnaC06g12240D	49
