Gene	S13
BnaCnng29260D--BnaA04g27720D	34
BnaCnng29270D	8
BnaCnng29280D	37
BnaCnng29290D	6
BnaCnng29300D	125
BnaCnng29330D	202
BnaCnng29340D	70
BnaCnng29350D	8
BnaCnng29350D--BnaCnng29360D	12
BnaCnng29490D	16
BnaCnng29500D	6
BnaCnng29510D--BnaAnng27380D	5
BnaCnng29550D--BnaA04g27520D	2
BnaCnng29590D	42
BnaCnng29600D	31
BnaCnng29610D	18
BnaCnng29620D	247
BnaCnng29630D	14
BnaCnng29650D	22
BnaCnng29670D	48
BnaCnng29680D	14
BnaCnng29690D	12
BnaCnng29720D	1
BnaCnng29740D	56
BnaCnng29750D	63
BnaCnng29820D	1
BnaCnng29830D	3
BnaCnng29880D	145
BnaCnng29880D--BnaCnng35950D	2
BnaCnng29900D	38
BnaCnng29900D--BnaAnng40930D	2
BnaCnng29910D	20
BnaCnng29920D	49
BnaCnng29920D--BnaA01g36300D	13
BnaCnng29970D	2
BnaCnng30010D	22
BnaCnng30060D	3
BnaCnng30070D	6
BnaCnng30080D	85
BnaCnng30090D	43
BnaCnng30100D--BnaC02g48810D	1
BnaCnng30110D	1
BnaCnng30130D	5
BnaCnng30140D	53
BnaCnng30150D	1
BnaCnng30160D	68
BnaCnng30180D	40
BnaCnng30300D	46
BnaCnng30310D	1
BnaCnng30320D	1
BnaCnng30330D	19
BnaCnng30350D	9
BnaCnng30440D	58
BnaCnng30450D	249
BnaCnng30470D	31
BnaCnng30500D	10
BnaCnng30510D	8
BnaCnng30520D	45
BnaCnng30540D--BnaCnng39300D	5
BnaCnng30540D--BnaCnng44750D	8
BnaCnng30560D	2
BnaCnng30620D	11
BnaCnng30690D	13
BnaCnng30700D	4
BnaCnng30710D	12
BnaCnng30720D	20
BnaCnng30730D	38
BnaCnng30740D	18
BnaCnng30750D	4
BnaCnng30790D	1
BnaCnng30800D	18
BnaCnng30810D	53
BnaCnng30820D	1
BnaCnng30830D	29
BnaCnng30840D	69
BnaCnng30850D	14
BnaCnng30860D	6
BnaCnng30870D	159
BnaCnng30910D	44
BnaCnng30950D	100
BnaCnng30960D	16
BnaCnng30970D	24
BnaCnng30980D	8
BnaCnng31010D	41
BnaCnng31040D	871
BnaCnng31050D	248
BnaCnng31060D	2
BnaCnng31080D	52
BnaCnng31090D	4
BnaCnng31100D	1
BnaCnng31130D	29
BnaCnng31140D	71
BnaCnng31150D	31
BnaCnng31150D--BnaC04g55390D	1
BnaCnng31240D	22
BnaCnng31250D	2
BnaCnng31260D	8
BnaCnng31270D	83
BnaCnng31280D	5
BnaCnng31290D	5
BnaCnng31310D	5
BnaCnng31340D	17
BnaCnng31380D	39
BnaCnng31400D	40
BnaCnng31410D	69
BnaCnng31430D	4
BnaCnng31460D	3
BnaCnng31470D	2
BnaCnng31490D	8
BnaCnng31490D--BnaA09g53310D	16
BnaCnng31500D	4
BnaCnng31500D--BnaA09g53290D	5
BnaCnng31500D--BnaA09g53290D--BnaA09g53300D	6
BnaCnng31500D--BnaA09g53300D	2
BnaCnng31510D	2
BnaCnng31530D	21
BnaCnng31550D	1
BnaCnng31560D	124
BnaCnng31590D	26
BnaCnng31600D	1
BnaCnng31620D	13
BnaCnng31630D	15
BnaCnng31690D	14
BnaCnng31710D	1
BnaCnng31730D	13
BnaCnng31740D	96
BnaCnng31750D	35
BnaCnng31770D	61
BnaCnng31780D	6
BnaCnng31790D	73
BnaCnng31800D	20
BnaCnng31820D	2
BnaCnng31840D	2
BnaCnng31870D	1678
BnaCnng31900D	34
BnaCnng31900D--BnaAnng16460D--BnaAnng31710D	1
BnaCnng31900D--BnaAnng31710D	1
BnaCnng31910D	30
BnaCnng31910D--BnaAnng16450D	3
BnaCnng31910D--BnaAnng16450D--BnaAnng31720D	18
BnaCnng31920D	87
BnaCnng31930D	36
BnaCnng31940D	16
BnaCnng31980D	53
BnaCnng31980D--BnaCnng35050D	2
BnaCnng31990D	1
BnaCnng32000D	85
BnaCnng32010D	14
BnaCnng32020D	25
BnaCnng32060D	3
BnaCnng32060D--BnaCnng32620D	10
BnaCnng32070D	2
BnaCnng32080D	3
BnaCnng32090D	1
BnaCnng32110D	6
BnaCnng32150D	963
BnaCnng32150D--BnaA06g38550D	2268
BnaCnng32160D--BnaA06g38540D	5
BnaCnng32180D	35
BnaCnng32190D	19
BnaCnng32260D	4
BnaCnng32330D	2
BnaCnng32340D	5
BnaCnng32350D	6
BnaCnng32360D	1
BnaCnng32370D	3
BnaCnng32380D	2
BnaCnng32380D--BnaAnng15210D	2
BnaCnng32380D--BnaAnng15210D--BnaUnng04360D	1
BnaCnng32380D--BnaUnng04360D	1
BnaCnng32400D	2
BnaCnng32430D	4
BnaCnng32440D	83
BnaCnng32470D	64
BnaCnng32480D	34
BnaCnng32490D--BnaC03g71330D	29
BnaCnng32520D	5
BnaCnng32570D	2
BnaCnng32580D	2
BnaCnng32620D	10
BnaCnng32630D	25
BnaCnng32640D	9
BnaCnng32650D	101
BnaCnng32680D	68
BnaCnng32680D--BnaCnng68640D	11
BnaCnng32700D	77
BnaCnng32730D	1
BnaCnng32740D	1
BnaCnng32750D	395
BnaCnng32770D	11
BnaCnng32780D	2
BnaCnng32780D--BnaAnng26210D	3
BnaCnng32790D--BnaAnng21120D	1
BnaCnng32800D	15
BnaCnng32800D--BnaAnng21120D	17
BnaCnng32810D	8
BnaCnng32810D--BnaA07g36390D	8
BnaCnng32820D	4
BnaCnng32830D	13
BnaCnng32840D	225
BnaCnng32880D	48
BnaCnng32890D	1
BnaCnng32900D	156
BnaCnng32920D	5
BnaCnng32980D	25
BnaCnng32980D--BnaAnng20200D	25
BnaCnng32990D	37
BnaCnng32990D--BnaAnng20180D	3
BnaCnng33000D--BnaCnng67880D	2
BnaCnng33040D	2
BnaCnng33050D	25
BnaCnng33060D	1
BnaCnng33070D	72
BnaCnng33070D--BnaAnng40580D	80
BnaCnng33110D	1
BnaCnng33120D	31
BnaCnng33140D	2
BnaCnng33160D	19
BnaCnng33170D	29
BnaCnng33180D	1
BnaCnng33190D	2
BnaCnng33200D	26
BnaCnng33260D	341
BnaCnng33270D	8
BnaCnng33310D	95
BnaCnng33330D	1
BnaCnng33350D--BnaAnng33700D	1
BnaCnng33360D	64
BnaCnng33420D	77
BnaCnng33430D	81
BnaCnng33440D	33
BnaCnng33450D	56
BnaCnng33540D	2
BnaCnng33550D	63
BnaCnng33580D	2
BnaCnng33590D	37
BnaCnng33670D	3
BnaCnng33680D	140
BnaCnng33690D	135
BnaCnng33700D	14
BnaCnng33710D	8
BnaCnng33720D	1
BnaCnng33750D	5
BnaCnng33760D	203
BnaCnng33770D	7
BnaCnng33780D	5
BnaCnng33790D	21
BnaCnng33800D	10
BnaCnng33810D	10
BnaCnng33820D	10
BnaCnng33860D	64
BnaCnng33860D--BnaAnng39260D	9
BnaCnng33860D--BnaCnng54810D	32
BnaCnng33870D	57
BnaCnng33870D--BnaAnng21960D	26
BnaCnng33870D--BnaAnng21970D	13
BnaCnng33880D--BnaCnng33890D--BnaAnng21980D--BnaAnng21990D	1
BnaCnng33900D	17
BnaCnng33900D--BnaCnng42840D	1
BnaCnng33910D	2
BnaCnng33920D	1
BnaCnng33930D	11
BnaCnng33950D	3
BnaCnng33960D	7
BnaCnng33970D	1
BnaCnng33980D	13
BnaCnng33990D	88
BnaCnng34000D	43
BnaCnng34010D	66
BnaCnng34020D	82
BnaCnng34030D	93
BnaCnng34060D	1
BnaCnng34080D	3
BnaCnng34080D--BnaAnng22810D	4
BnaCnng34090D	3
BnaCnng34100D	17
BnaCnng34110D	200
BnaCnng34140D	56
BnaCnng34190D	4
BnaCnng34200D	29
BnaCnng34210D	10
BnaCnng34220D	91
BnaCnng34230D	37
BnaCnng34240D	1
BnaCnng34250D	66
BnaCnng34250D--BnaAnng17940D	4
BnaCnng34250D--BnaAnng17940D--BnaCnng71090D	42
BnaCnng34250D--BnaCnng71090D	14
BnaCnng34260D	27
BnaCnng34270D	2
BnaCnng34280D	6
BnaCnng34290D--BnaCnng34300D	3
BnaCnng34290D--BnaCnng34300D--BnaCnng34310D	7
BnaCnng34290D--BnaCnng34300D--BnaCnng34310D--BnaCnng73980D	1
BnaCnng34310D	14
BnaCnng34330D	2
BnaCnng34340D	96
BnaCnng34340D--BnaAnng18930D	17
BnaCnng34350D	29
BnaCnng34380D	11
BnaCnng34390D	40
BnaCnng34410D	1
BnaCnng34440D	2
BnaCnng34460D	1
BnaCnng34470D	131
BnaCnng34470D--BnaUnng04030D	2
BnaCnng34520D	17
BnaCnng34530D	45
BnaCnng34540D	187
BnaCnng34550D	4
BnaCnng34620D	43
BnaCnng34640D	44
BnaCnng34680D	19
BnaCnng34700D	70
BnaCnng34710D	3
BnaCnng34760D	10
BnaCnng34790D	6
BnaCnng34870D	1
BnaCnng34870D--BnaA07g36870D	1
BnaCnng34880D	10
BnaCnng34880D--BnaA07g36850D	1
BnaCnng34930D	1
BnaCnng34980D	27
BnaCnng34990D	9
BnaCnng35000D	144
BnaCnng35040D	7
BnaCnng35050D	10
BnaCnng35070D	1
BnaCnng35090D	15
BnaCnng35110D	20
BnaCnng35110D--BnaAnng29740D	16
BnaCnng35110D--BnaAnng40280D	15
BnaCnng35120D	48
BnaCnng35130D	134
BnaCnng35140D	21
BnaCnng35170D	34
BnaCnng35170D--BnaCnng52140D--BnaA09g52820D	3
BnaCnng35180D--BnaCnng76610D	2
BnaCnng35230D--BnaA07g36160D--BnaA07g36140D	1
BnaCnng35280D	5
BnaCnng35300D	2
BnaCnng35330D	24
BnaCnng35380D	28
BnaCnng35380D--BnaA10g29770D	29
BnaCnng35390D	2
BnaCnng35410D	124
BnaCnng35410D--BnaA10g29750D	77
BnaCnng35430D	7
BnaCnng35440D	57
BnaCnng35500D	10
BnaCnng35540D--BnaAnng19080D	1
BnaCnng35550D	6
BnaCnng35550D--BnaAnng19070D	56
BnaCnng35560D	22
BnaCnng35560D--BnaAnng16910D	15
BnaCnng35600D	1
BnaCnng35620D	1
BnaCnng35660D	176
BnaCnng35670D	1
BnaCnng35730D	13
BnaCnng35770D	6
BnaCnng35780D	121
BnaCnng35790D	4
BnaCnng35800D	34
BnaCnng35810D	31
BnaCnng35820D	46
BnaCnng35820D--BnaC06g41460D	1
BnaCnng35830D	112
BnaCnng35860D	10
BnaCnng35870D	14
BnaCnng35880D	10
BnaCnng35890D	36
BnaCnng35900D	14
BnaCnng35910D	1
BnaCnng35920D	85
BnaCnng35940D	8
BnaCnng35960D	1
BnaCnng36000D	15
BnaCnng36030D--BnaCnng36040D	2
BnaCnng36050D	17
BnaCnng36090D--BnaCnng36130D	1
BnaCnng36120D	5
BnaCnng36130D	16
BnaCnng36140D	4
BnaCnng36150D	405
BnaCnng36160D	16
BnaCnng36170D	1
BnaCnng36200D	107
BnaCnng36210D	63
BnaCnng36230D	2
BnaCnng36270D	9
BnaCnng36280D	13
BnaCnng36310D	16
BnaCnng36340D	11
BnaCnng36390D	40
BnaCnng36390D--BnaA10g30200D	50
BnaCnng36400D	25
BnaCnng36400D--BnaA10g30210D	12
BnaCnng36410D	2
BnaCnng36420D--BnaA10g30240D	2
BnaCnng36430D	9
BnaCnng36430D--BnaA10g30250D	11
BnaCnng36490D	18
BnaCnng36500D	3
BnaCnng36510D	47
BnaCnng36540D	159
BnaCnng36540D--BnaCnng62490D	6
BnaCnng36550D	43
BnaCnng36560D	1
BnaCnng36580D	5
BnaCnng36610D	1
BnaCnng36610D--BnaCnng36620D	4
BnaCnng36620D	3
BnaCnng36630D	5
BnaCnng36640D	16
BnaCnng36650D	8
BnaCnng36660D	9
BnaCnng36670D	45
BnaCnng36680D	92
BnaCnng36690D	1
BnaCnng36700D	44
BnaCnng36710D	55
BnaCnng36710D--BnaCnng71380D	65
BnaCnng36720D	1
BnaCnng36750D	8
BnaCnng36760D	12
BnaCnng36770D	11
BnaCnng36780D	15
BnaCnng36790D	24
BnaCnng36830D	45
BnaCnng36880D	7
BnaCnng36910D	19
BnaCnng36920D	4
BnaCnng36930D	11
BnaCnng36950D	35
BnaCnng36960D	125
BnaCnng36970D	87
BnaCnng36980D	2
BnaCnng37040D	3
BnaCnng37050D	11
BnaCnng37080D	3
BnaCnng37090D	14
BnaCnng37100D	196
BnaCnng37100D--BnaC02g44850D	118
BnaCnng37130D	1
BnaCnng37190D	3
BnaCnng37210D	6
BnaCnng37240D	20
BnaCnng37250D	4
BnaCnng37260D	1
BnaCnng37280D	61
BnaCnng37280D--BnaA04g28960D	4
BnaCnng37290D	1
BnaCnng37320D	34
BnaCnng37330D	32
BnaCnng37370D	98
BnaCnng37390D	7
BnaCnng37410D	2
BnaCnng37430D	66
BnaCnng37440D	6
BnaCnng37450D	115
BnaCnng37490D	49
BnaCnng37490D--BnaAnng22140D	96
BnaCnng37490D--BnaCnng49740D--BnaAnng22140D	9
BnaCnng37500D	5
BnaCnng37500D--BnaCnng67530D	5
BnaCnng37520D	39
BnaCnng37560D	3
BnaCnng37570D	50
BnaCnng37590D	12
BnaCnng37600D	28
BnaCnng37610D	29
BnaCnng37640D	35
BnaCnng37650D	5
BnaCnng37720D	22
BnaCnng37740D	68
BnaCnng37740D--BnaAnng19670D	2
BnaCnng37750D	3
BnaCnng37770D	1
BnaCnng37770D--BnaCnng75420D	1
BnaCnng37790D	13
BnaCnng37820D	2
BnaCnng37830D	19
BnaCnng37870D	1
BnaCnng37870D--BnaAnng27620D	2
BnaCnng37890D	14
BnaCnng37900D	23
BnaCnng37910D	51
BnaCnng37960D	2
BnaCnng37970D	46
BnaCnng37980D	87
BnaCnng37990D	6
BnaCnng38000D	7
BnaCnng38000D--BnaAnng24310D	1
BnaCnng38030D	40
BnaCnng38030D--BnaAnng19060D	75
BnaCnng38040D	53
BnaCnng38040D--BnaAnng19050D	28
BnaCnng38050D	91
BnaCnng38050D--BnaAnng19040D	45
BnaCnng38060D--BnaAnng34940D	1
BnaCnng38070D	2
BnaCnng38080D	48
BnaCnng38100D	1
BnaCnng38110D	22
BnaCnng38120D	27
BnaCnng38160D	1
BnaCnng38170D	37
BnaCnng38200D	8
BnaCnng38210D	2
BnaCnng38220D	36
BnaCnng38240D	88
BnaCnng38270D	231
BnaCnng38300D	106
BnaCnng38340D	1
BnaCnng38370D	1
BnaCnng38380D	43
BnaCnng38410D	24
BnaCnng38420D	17
BnaCnng38440D	24
BnaCnng38460D	22
BnaCnng38490D	2
BnaCnng38510D	3
BnaCnng38560D	26
BnaCnng38560D--BnaAnng30120D	6
BnaCnng38570D	4
BnaCnng38580D--BnaA08g30070D	4
BnaCnng38590D	2
BnaCnng38590D--BnaA08g30020D	2
BnaCnng38600D	4
BnaCnng38620D	20
BnaCnng38620D--BnaAnng34320D	3
BnaCnng38620D--BnaCnng67400D	2
BnaCnng38630D	11
BnaCnng38630D--BnaCnng70030D--BnaCnng78230D	1
BnaCnng38630D--BnaCnng70040D--BnaCnng78230D	5
BnaCnng38640D	35
BnaCnng38640D--BnaAnng34320D	69
BnaCnng38690D	24
BnaCnng38760D	37
BnaCnng38770D	11
BnaCnng38780D	2074
BnaCnng38780D--BnaAnng31190D	8
BnaCnng38780D--BnaC03g71520D	326
BnaCnng38780D--BnaC03g71530D	10
BnaCnng38830D	30
BnaCnng38840D	32
BnaCnng38850D	921
BnaCnng38860D	8
BnaCnng38870D	4
BnaCnng38910D	143
BnaCnng38940D	15
BnaCnng38960D	6
BnaCnng38960D--BnaC03g78050D	2
BnaCnng38980D	185
BnaCnng38990D	10
BnaCnng39010D	39
BnaCnng39010D--BnaAnng30740D	28
BnaCnng39020D	280
BnaCnng39020D--BnaAnng30750D	46
BnaCnng39030D	42
BnaCnng39040D	8
BnaCnng39060D	15
BnaCnng39070D	4
BnaCnng39100D	4
BnaCnng39140D	4
BnaCnng39150D	30
BnaCnng39150D--BnaAnng25610D	25
BnaCnng39180D	15
BnaCnng39190D	7
BnaCnng39200D	3
BnaCnng39220D	30
BnaCnng39240D	11
BnaCnng39290D	26
BnaCnng39360D	14
BnaCnng39360D--BnaCnng39370D	20
BnaCnng39380D	64
BnaCnng39380D--BnaAnng38690D	42
BnaCnng39390D	4
BnaCnng39400D	17
BnaCnng39410D	34
BnaCnng39420D	15
BnaCnng39430D	15
BnaCnng39440D	13
BnaCnng39450D	8
BnaCnng39460D	1
BnaCnng39490D	18
BnaCnng39490D--BnaCnng39500D	9
BnaCnng39500D	84
BnaCnng39540D	4
BnaCnng39580D	26
BnaCnng39590D	25
BnaCnng39600D	5
BnaCnng39610D	5
BnaCnng39620D	1
BnaCnng39630D	4
BnaCnng39640D	2
BnaCnng39650D	82
BnaCnng39660D	5
BnaCnng39680D	14
BnaCnng39690D	9
BnaCnng39720D	39
BnaCnng39720D--BnaA01g35060D	43
BnaCnng39720D--BnaCnng39730D--BnaA01g35060D	325
BnaCnng39730D	2
BnaCnng39740D	536
BnaCnng39740D--BnaA01g35060D	435
BnaCnng39750D	29
BnaCnng39750D--BnaA01g35050D	6
BnaCnng39770D	65
BnaCnng39910D	1
BnaCnng39920D	1
BnaCnng39930D	51
BnaCnng39960D	6
BnaCnng39970D	7
BnaCnng39980D	202
BnaCnng39990D	12
BnaCnng40020D	15
BnaCnng40030D	8
BnaCnng40070D	1
BnaCnng40090D	7
BnaCnng40110D	6
BnaCnng40140D	14
BnaCnng40150D	2
BnaCnng40160D	127
BnaCnng40170D	34
BnaCnng40200D	27
BnaCnng40210D	21
BnaCnng40260D	225
BnaCnng40270D	27
BnaCnng40280D	10
BnaCnng40340D	1
BnaCnng40350D	19
BnaCnng40350D--BnaA02g35820D	53
BnaCnng40370D	21
BnaCnng40370D--BnaA02g35820D	1
BnaCnng40390D	18
BnaCnng40400D	571
BnaCnng40410D	7
BnaCnng40420D	1
BnaCnng40430D	9
BnaCnng40440D	3
BnaCnng40450D	24
BnaCnng40550D	1
BnaCnng40590D	4
BnaCnng40620D	21
BnaCnng40650D	5
BnaCnng40660D	88
BnaCnng40680D	68
BnaCnng40720D	5
BnaCnng40730D	1
BnaCnng40770D	5
BnaCnng40790D	941
BnaCnng40800D	5
BnaCnng40810D	90
BnaCnng40820D	252
BnaCnng40850D	4
BnaCnng40870D	1
BnaCnng40900D	2
BnaCnng40930D	47
BnaCnng40950D	25
BnaCnng40960D	2
BnaCnng41000D--BnaA08g31650D	3
BnaCnng41050D	26
BnaCnng41080D	19
BnaCnng41140D	2
BnaCnng41150D	55
BnaCnng41210D	73
BnaCnng41210D--BnaAnng21370D	30
BnaCnng41220D	96
BnaCnng41220D--BnaAnng21370D	134
BnaCnng41240D	5
BnaCnng41250D	105
BnaCnng41260D	3
BnaCnng41270D--BnaCnng53340D	3
BnaCnng41280D	4
BnaCnng41290D	314
BnaCnng41300D	12
BnaCnng41320D	20
BnaCnng41350D	48
BnaCnng41360D	47
BnaCnng41370D	16
BnaCnng41380D	4
BnaCnng41420D	1
BnaCnng41430D	8
BnaCnng41440D	31
BnaCnng41460D	17
BnaCnng41490D	12
BnaCnng41500D	31
BnaCnng41510D	30
BnaCnng41520D	43
BnaCnng41590D	29
BnaCnng41630D	19
BnaCnng41640D	17
BnaCnng41650D	11
BnaCnng41680D	1
BnaCnng41690D	99
BnaCnng41700D	89
BnaCnng41710D	44
BnaCnng41730D	6
BnaCnng41740D	84
BnaCnng41750D	10
BnaCnng41750D--BnaAnng36420D	35
BnaCnng41760D	1
BnaCnng41760D--BnaA05g36550D	2
BnaCnng41800D	3
BnaCnng41800D--BnaCnng41810D--BnaCnng55020D	1
BnaCnng41810D	70
BnaCnng41830D	9
BnaCnng41830D--BnaC02g48490D	2
BnaCnng41850D	3
BnaCnng41870D	389
BnaCnng41880D	18
BnaCnng41890D	2
BnaCnng41900D--BnaUnng04720D	1
BnaCnng41910D	3
BnaCnng41930D	9
BnaCnng41950D	5
BnaCnng41960D	78
BnaCnng41990D	2
BnaCnng42010D	44
BnaCnng42030D	14
BnaCnng42040D	3
BnaCnng42060D	71
BnaCnng42070D	15
BnaCnng42090D	3
BnaCnng42110D	2
BnaCnng42140D	79
BnaCnng42150D	22
BnaCnng42180D	1
BnaCnng42210D	105
BnaCnng42220D	43
BnaCnng42230D	34
BnaCnng42240D	3
BnaCnng42250D	1
BnaCnng42250D--BnaAnng28570D	1
BnaCnng42260D	1
BnaCnng42340D	365
BnaCnng42350D	19
BnaCnng42360D	31
BnaCnng42400D	3
BnaCnng42410D	6
BnaCnng42420D	170
BnaCnng42430D	2
BnaCnng42470D--BnaAnng27970D	1
BnaCnng42530D	1
BnaCnng42550D	7
BnaCnng42570D	3
BnaCnng42580D	81
BnaCnng42590D	107
BnaCnng42630D	1
BnaCnng42660D	36
BnaCnng42700D	189
BnaCnng42710D	2
BnaCnng42720D	1
BnaCnng42800D	21
BnaCnng42810D	2
BnaCnng42820D	1
BnaCnng42830D	6
BnaCnng42860D	45
BnaCnng42870D	33
BnaCnng42960D--BnaAnng25600D	4
BnaCnng42980D	57
BnaCnng42980D--BnaCnng42990D	270
BnaCnng42990D	490
BnaCnng43000D	1
BnaCnng43020D	11
BnaCnng43040D	4
BnaCnng43070D	17
BnaCnng43070D--BnaAnng28860D	11
BnaCnng43090D	51
BnaCnng43100D	13
BnaCnng43110D	12
BnaCnng43130D	17
BnaCnng43140D	10
BnaCnng43150D	34
BnaCnng43160D	260
BnaCnng43180D	9
BnaCnng43190D	44
BnaCnng43210D	21
BnaCnng43220D	33
BnaCnng43240D	1042
BnaCnng43250D	43
BnaCnng43280D	31
BnaCnng43280D--BnaA09g55650D	17
BnaCnng43300D--BnaCnng43310D	3
BnaCnng43320D	1
BnaCnng43330D	15
BnaCnng43350D	8
BnaCnng43370D	41
BnaCnng43380D	28
BnaCnng43430D	2
BnaCnng43440D	10
BnaCnng43450D	1
BnaCnng43470D	14
BnaCnng43480D	9
BnaCnng43480D--BnaAnng38960D	29
BnaCnng43490D	6
BnaCnng43490D--BnaAnng38960D	5
BnaCnng43500D	1
BnaCnng43510D	12
BnaCnng43510D--BnaCnng56700D	18
BnaCnng43530D	49
BnaCnng43540D	1
BnaCnng43580D	19
BnaCnng43600D	14
BnaCnng43620D	11
BnaCnng43630D	6
BnaCnng43640D--BnaA06g40800D	6
BnaCnng43640D--BnaA06g40800D--BnaCnng78620D	4
BnaCnng43640D--BnaCnng78620D	10
BnaCnng43660D	16
BnaCnng43690D	1
BnaCnng43700D	1
BnaCnng43730D	2
BnaCnng43750D	59
BnaCnng43760D	3
BnaCnng43770D	6
BnaCnng43810D	9
BnaCnng43810D--BnaAnng25390D	5
BnaCnng43810D--BnaAnng25390D--BnaCnng62810D	16
BnaCnng43810D--BnaAnng25400D	4
BnaCnng43840D	1
BnaCnng43860D	127
BnaCnng43870D	27
BnaCnng43880D	49
BnaCnng43910D	22
BnaCnng43920D	7
BnaCnng43930D	46
BnaCnng43960D	6
BnaCnng43970D	1
BnaCnng43980D	40
BnaCnng43990D	75
BnaCnng44000D	20
BnaCnng44010D	26
BnaCnng44030D	24
BnaCnng44050D	37
BnaCnng44060D	2
BnaCnng44070D	23
BnaCnng44080D	25
BnaCnng44090D	31
BnaCnng44110D	35
BnaCnng44170D	502
BnaCnng44180D	1
BnaCnng44230D	59
BnaCnng44310D	2
BnaCnng44320D	7
BnaCnng44320D--BnaA03g55670D	1
BnaCnng44320D--BnaA03g55670D--BnaCnng75390D	4
BnaCnng44320D--BnaCnng75390D	1
BnaCnng44360D--BnaCnng44370D	3
BnaCnng44370D	4
BnaCnng44390D	5
BnaCnng44400D	5
BnaCnng44420D	6
BnaCnng44460D	101
BnaCnng44490D	268
BnaCnng44540D	1
BnaCnng44550D	3
BnaCnng44560D	56
BnaCnng44590D	1
BnaCnng44630D	1
BnaCnng44670D	59
BnaCnng44680D	5
BnaCnng44700D	9
BnaCnng44710D	5
BnaCnng44740D--BnaCnng54710D	1
BnaCnng44750D	73
BnaCnng44770D	1
BnaCnng44780D	20
BnaCnng44810D	3
BnaCnng44840D	11
BnaCnng44850D--BnaCnng64070D	5
BnaCnng44870D	3
BnaCnng44880D	10
BnaCnng44890D	33
BnaCnng44920D	1
BnaCnng44930D	1
BnaCnng44950D	9
BnaCnng44960D	49
BnaCnng44970D	135
BnaCnng44970D--BnaCnng60460D	31
BnaCnng44970D--BnaCnng77770D	3
BnaCnng44980D	34
BnaCnng45000D	35
BnaCnng45010D	3
BnaCnng45020D	10
BnaCnng45070D	11
BnaCnng45080D	3
BnaCnng45090D	2
BnaCnng45130D	6
BnaCnng45140D	2
BnaCnng45160D	3
BnaCnng45230D	4
BnaCnng45250D	13
BnaCnng45270D	12
BnaCnng45290D	22
BnaCnng45300D	1
BnaCnng45310D	18
BnaCnng45370D	5
BnaCnng45400D	1
BnaCnng45400D--BnaCnng61140D	2
BnaCnng45410D	32
BnaCnng45420D	23
BnaCnng45430D	23
BnaCnng45460D	7
BnaCnng45490D	33
BnaCnng45510D	196
BnaCnng45520D	4
BnaCnng45530D	1
BnaCnng45540D	1
BnaCnng45550D	8
BnaCnng45560D	209
BnaCnng45570D	18
BnaCnng45590D	2
BnaCnng45600D	7
BnaCnng45610D	17
BnaCnng45620D	20
BnaCnng45660D	11
BnaCnng45660D--BnaAnng37160D	19
BnaCnng45670D	422
BnaCnng45690D	111
BnaCnng45690D--BnaCnng65160D	1
BnaCnng45700D	22
BnaCnng45710D	9
BnaCnng45730D	3
BnaCnng45750D--BnaCnng73720D	1
BnaCnng45760D	3
BnaCnng45820D	70
BnaCnng45830D	4
BnaCnng45840D	28
BnaCnng45850D	48
BnaCnng45870D	33
BnaCnng45880D	11
BnaCnng45910D	7
BnaCnng45910D--BnaAnng36890D	4
BnaCnng45920D	77
BnaCnng45950D	18
BnaCnng45960D	4
BnaCnng45960D--BnaC04g54930D	2
BnaCnng45970D	1
BnaCnng45980D	5
BnaCnng45990D	52
BnaCnng46030D	13
BnaCnng46040D	36
BnaCnng46130D	3
BnaCnng46140D	124
BnaCnng46150D	9
BnaCnng46270D	1
BnaCnng46310D	2
BnaCnng46320D	2
BnaCnng46360D	33
BnaCnng46420D	2
BnaCnng46430D	12
BnaCnng46440D	2
BnaCnng46470D	3
BnaCnng46480D	2
BnaCnng46520D	42
BnaCnng46560D	13
BnaCnng46570D	6
BnaCnng46580D	11
BnaCnng46590D	326
BnaCnng46600D	35
BnaCnng46610D	17
BnaCnng46620D	31
BnaCnng46630D	5
BnaCnng46650D	30
BnaCnng46660D	136
BnaCnng46690D	4
BnaCnng46700D	3
BnaCnng46710D	21
BnaCnng46720D	53
BnaCnng46760D	17
BnaCnng46780D	8
BnaCnng46790D	63
BnaCnng46820D	15
BnaCnng46830D	2
BnaCnng46840D	9
BnaCnng46850D	8
BnaCnng46860D	3
BnaCnng46890D	42
BnaCnng46900D	84
BnaCnng46920D	3
BnaCnng46930D	14
BnaCnng46940D	18
BnaCnng46950D	70
BnaCnng46960D	80
BnaCnng46980D	4
BnaCnng47000D	17
BnaCnng47090D	8
BnaCnng47110D	1
BnaCnng47120D	27
BnaCnng47120D--BnaAnng28140D	9
BnaCnng47130D	46
BnaCnng47150D	20
BnaCnng47160D	19
BnaCnng47170D	33
BnaCnng47180D	139
BnaCnng47190D	16
BnaCnng47240D	13
BnaCnng47270D	1
BnaCnng47300D	4
BnaCnng47310D	2
BnaCnng47320D	10
BnaCnng47330D	9
BnaCnng47390D	28
BnaCnng47410D	298
BnaCnng47430D	4
BnaCnng47460D	9
BnaCnng47480D	27
BnaCnng47490D	20
BnaCnng47540D	1
BnaCnng47600D	202
BnaCnng47610D	51
BnaCnng47650D	24
BnaCnng47670D	18
BnaCnng47680D	2
BnaCnng47690D--BnaCnng60360D	3
BnaCnng47720D	2
BnaCnng47740D	183
BnaCnng47750D	21
BnaCnng47760D	7
