Gene	S14
BnaC09g01660D--BnaA09g02250D	9
BnaC09g01670D	92
BnaC09g01670D--BnaA09g02260D	160
BnaC09g01680D	2
BnaC09g01690D	2
BnaC09g01690D--BnaAnng18680D	2
BnaC09g01700D	43
BnaC09g01700D--BnaAnng18690D	27
BnaC09g01720D	80
BnaC09g01720D--BnaAnng18700D	19
BnaC09g01730D	13
BnaC09g01730D--BnaAnng18710D	3
BnaC09g01740D	43
BnaC09g01740D--BnaAnng18720D	39
BnaC09g01740D--BnaC09g01060D	13
BnaC09g01740D--BnaC09g01060D--BnaAnng18720D	25
BnaC09g01750D	28
BnaC09g01750D--BnaC09g01070D	1
BnaC09g01750D--BnaC09g01070D--BnaAnng18730D	5
BnaC09g01750D--BnaC09g01740D	9
BnaC09g01750D--BnaC09g01740D--BnaAnng18720D	1
BnaC09g01750D--BnaC09g01740D--BnaC09g01060D	8
BnaC09g01790D	42
BnaC09g01790D--BnaA02g29350D	5
BnaC09g01790D--BnaA09g02320D	3
BnaC09g01790D--BnaA09g02320D--BnaA02g29350D	2
BnaC09g01790D--BnaC02g37410D--BnaA02g29350D	3
BnaC09g01800D	1
BnaC09g01810D	52
BnaC09g01810D--BnaA09g02330D	39
BnaC09g01810D--BnaA09g02330D--BnaAnng08050D	5
BnaC09g01810D--BnaC02g37420D	1
BnaC09g01810D--BnaC02g37420D--BnaA09g02330D	15
BnaC09g01820D	1
BnaC09g01820D--BnaC02g37450D--BnaA02g29390D	44
BnaC09g01840D--BnaA09g02350D	3
BnaC09g01870D--BnaA09g02360D	5
BnaC09g01880D	1
BnaC09g01880D--BnaA09g02360D	1
BnaC09g01900D	19
BnaC09g01910D	16
BnaC09g01910D--BnaA09g02380D	43
BnaC09g01910D--BnaC02g37550D--BnaA09g02380D	4
BnaC09g01920D	40
BnaC09g01920D--BnaA02g29470D	1
BnaC09g01920D--BnaA09g02390D	19
BnaC09g01920D--BnaA09g02390D--BnaCnng45670D	1
BnaC09g01920D--BnaCnng45670D	1
BnaC09g01930D	29
BnaC09g01930D--BnaA09g02410D	60
BnaC09g01940D	33
BnaC09g01950D	3
BnaC09g01960D	2
BnaC09g01970D	15
BnaC09g01970D--BnaA09g02430D	3
BnaC09g02010D--BnaA09g02550D	3
BnaC09g02020D	39
BnaC09g02020D--BnaA09g02560D	11
BnaC09g02030D	1
BnaC09g02030D--BnaA09g02570D	4
BnaC09g02030D--BnaA09g02570D--BnaCnng69960D	1
BnaC09g02030D--BnaCnng69960D	5
BnaC09g02040D	230
BnaC09g02040D--BnaA09g02580D	81
BnaC09g02050D	7
BnaC09g02050D--BnaA09g02590D	7
BnaC09g02080D	36
BnaC09g02080D--BnaA09g02630D	26
BnaC09g02100D	4
BnaC09g02130D	7
BnaC09g02130D--BnaA09g02670D	9
BnaC09g02130D--BnaC09g51750D	2
BnaC09g02140D	26
BnaC09g02140D--BnaA09g02680D	10
BnaC09g02210D	29
BnaC09g02210D--BnaA09g02750D	31
BnaC09g02210D--BnaA09g02750D--BnaC07g49140D	5
BnaC09g02220D	2
BnaC09g02230D	126
BnaC09g02230D--BnaA09g52260D	119
BnaC09g02230D--BnaC02g38180D	2
BnaC09g02270D	23
BnaC09g02270D--BnaA09g02850D	20
BnaC09g02270D--BnaA09g02850D--BnaAnng36390D	4
BnaC09g02270D--BnaAnng36390D	11
BnaC09g02270D--BnaC02g38370D	2
BnaC09g02270D--BnaC02g38370D--BnaA09g02850D	1
BnaC09g02280D	303
BnaC09g02280D--BnaA09g02860D	86
BnaC09g02290D--BnaA09g02870D	2
BnaC09g02300D	29
BnaC09g02300D--BnaA09g02880D	34
BnaC09g02300D--BnaA09g02880D--BnaA02g30030D	1
BnaC09g02300D--BnaC02g38440D--BnaA09g02880D	1
BnaC09g02300D--BnaC02g38450D--BnaA09g02880D	3
BnaC09g02300D--BnaC02g38450D--BnaA09g02880D--BnaA02g30030D	1
BnaC09g02310D	20
BnaC09g02310D--BnaA09g02890D	17
BnaC09g02330D	9
BnaC09g02330D--BnaA09g02910D	1
BnaC09g02340D	46
BnaC09g02340D--BnaA09g02930D	17
BnaC09g02350D	202
BnaC09g02350D--BnaA02g30110D	1
BnaC09g02360D--BnaC01g00520D--BnaC01g00540D	1
BnaC09g02370D	3
BnaC09g02370D--BnaA09g02940D--BnaA01g05660D--BnaC01g00540D	2
BnaC09g02390D	10
BnaC09g02390D--BnaC02g38530D	1
BnaC09g02390D--BnaC09g02350D	19
BnaC09g02400D	1
BnaC09g02410D	2
BnaC09g02410D--BnaA09g03000D	5
BnaC09g02430D	1
BnaC09g02430D--BnaA09g03020D	1
BnaC09g02440D	17
BnaC09g02440D--BnaA09g03030D	14
BnaC09g02450D	71
BnaC09g02450D--BnaA09g03040D	74
BnaC09g02460D	54
BnaC09g02460D--BnaA09g03050D	16
BnaC09g02470D	6
BnaC09g02490D	15
BnaC09g02490D--BnaA09g03080D	10
BnaC09g02500D	24
BnaC09g02500D--BnaA09g03090D	10
BnaC09g02500D--BnaA09g03090D--BnaA05g30340D	4
BnaC09g02510D	7
BnaC09g02510D--BnaA09g03100D	4
BnaC09g02510D--BnaA09g03100D--BnaA02g30370D--BnaCnng49530D	1
BnaC09g02520D	2
BnaC09g02520D--BnaA09g03110D	1
BnaC09g02540D	23
BnaC09g02550D	178
BnaC09g02550D--BnaA09g03130D	27
BnaC09g02560D	35
BnaC09g02560D--BnaA09g03140D	2
BnaC09g02570D	2
BnaC09g02570D--BnaA09g03160D	1
BnaC09g02580D--BnaC02g38780D--BnaA02g30450D--BnaA06g39610D--BnaAnng39320D	2
BnaC09g02600D	2
BnaC09g02600D--BnaA09g03170D	2
BnaC09g02600D--BnaC02g38790D--BnaA09g03170D--BnaA02g30460D	5
BnaC09g02630D	16
BnaC09g02630D--BnaA09g03260D	10
BnaC09g02650D	12
BnaC09g02650D--BnaA09g03280D	26
BnaC09g02680D	9
BnaC09g02680D--BnaA02g30740D--BnaA09g03310D	15
BnaC09g02680D--BnaA09g03310D	9
BnaC09g02680D--BnaC02g39030D--BnaA02g30740D--BnaA09g03310D	24
BnaC09g02690D	392
BnaC09g02690D--BnaA02g30820D	43
BnaC09g02690D--BnaA02g30820D--BnaA09g03340D	1
BnaC09g02690D--BnaA02g30820D--BnaAnng28310D	3
BnaC09g02690D--BnaA09g03330D	79
BnaC09g02690D--BnaA09g03340D	9
BnaC09g02690D--BnaA09g03340D--BnaAnng28310D	24
BnaC09g02690D--BnaAnng28310D	159
BnaC09g02690D--BnaC02g39080D	3
BnaC09g02690D--BnaC02g39080D--BnaA02g30820D	8
BnaC09g02700D	41
BnaC09g02700D--BnaA09g03350D	20
BnaC09g02710D	145
BnaC09g02710D--BnaA09g03360D	61
BnaC09g02730D	27
BnaC09g02730D--BnaA09g03370D	13
BnaC09g02740D	2
BnaC09g02740D--BnaA02g31040D	1
BnaC09g02740D--BnaA09g03450D	20
BnaC09g02780D	159
BnaC09g02780D--BnaA09g03480D	75
BnaC09g02790D	34
BnaC09g02790D--BnaA09g03490D	10
BnaC09g02810D	27
BnaC09g02810D--BnaA09g03510D	7
BnaC09g02820D	64
BnaC09g02820D--BnaA09g03520D	26
BnaC09g02830D	32
BnaC09g02830D--BnaA09g03530D	11
BnaC09g02840D	18
BnaC09g02840D--BnaA02g30980D--BnaA09g03540D	4
BnaC09g02840D--BnaA09g03540D	12
BnaC09g02850D	18
BnaC09g02850D--BnaA09g51690D	6
BnaC09g02860D	15
BnaC09g02860D--BnaA09g51680D	1
BnaC09g02870D	682
BnaC09g02870D--BnaA09g51670D	265
BnaC09g02880D	26
BnaC09g02880D--BnaA09g51660D	4
BnaC09g02890D	4
BnaC09g02900D	1
BnaC09g02900D--BnaA09g51650D	1
BnaC09g02900D--BnaA09g51650D--BnaAnng39660D--BnaCnng76130D	4
BnaC09g02900D--BnaA09g51650D--BnaCnng76130D	4
BnaC09g02900D--BnaAnng39660D	2
BnaC09g02910D	79
BnaC09g02910D--BnaA09g51640D	127
BnaC09g02910D--BnaC02g39500D	11
BnaC09g02920D	26
BnaC09g02920D--BnaAnng29040D	8
BnaC09g02930D	26
BnaC09g02930D--BnaA09g03550D	54
BnaC09g02940D	12
BnaC09g02940D--BnaA09g03560D	3
BnaC09g02950D	28
BnaC09g02950D--BnaA03g55620D	1
BnaC09g02950D--BnaA03g55620D--BnaAnng21500D	8
BnaC09g02950D--BnaA09g03570D	11
BnaC09g02950D--BnaA09g03570D--BnaA03g55620D--BnaAnng21500D	2
BnaC09g02970D	192
BnaC09g02970D--BnaA09g03590D	65
BnaC09g02990D	250
BnaC09g02990D--BnaA09g03600D	125
BnaC09g02990D--BnaA09g03600D--BnaC02g39600D	22
BnaC09g02990D--BnaC02g39630D	1
BnaC09g02990D--BnaC02g39630D--BnaC02g39600D	2
BnaC09g03000D	2
BnaC09g03000D--BnaA09g03610D	1
BnaC09g03010D	22
BnaC09g03010D--BnaA09g03620D	15
BnaC09g03030D	7
BnaC09g03080D	1
BnaC09g03090D	52
BnaC09g03090D--BnaA09g03670D	6
BnaC09g03100D	20
BnaC09g03100D--BnaA09g03680D	19
BnaC09g03110D	13
BnaC09g03110D--BnaA09g03690D	40
BnaC09g03120D	249
BnaC09g03120D--BnaA09g03700D	138
BnaC09g03120D--BnaA09g03700D--BnaA10g10920D	18
BnaC09g03120D--BnaC06g31560D--BnaA09g03700D--BnaA10g10920D	1
BnaC09g03130D	2
BnaC09g03150D	31
BnaC09g03150D--BnaA09g03720D	6
BnaC09g03150D--BnaA09g03720D--BnaC02g39700D	2
BnaC09g03150D--BnaC02g39700D	1
BnaC09g03160D	23
BnaC09g03160D--BnaA09g03730D	7
BnaC09g03170D	21
BnaC09g03170D--BnaA09g03740D	1
BnaC09g03200D	39
BnaC09g03200D--BnaA09g03780D	42
BnaC09g03210D	39
BnaC09g03210D--BnaA09g52280D	48
BnaC09g03210D--BnaC09g03200D	1
BnaC09g03220D	22
BnaC09g03220D--BnaA09g03790D	2
BnaC09g03230D	130
BnaC09g03230D--BnaA09g03800D	90
BnaC09g03240D	15
BnaC09g03240D--BnaA02g31220D--BnaA09g03810D--BnaC02g39780D	2
BnaC09g03240D--BnaA09g03810D	14
BnaC09g03240D--BnaA09g03810D--BnaC02g39780D	3
BnaC09g03250D	157
BnaC09g03250D--BnaA09g03820D	50
BnaC09g03260D	176
BnaC09g03260D--BnaA09g03830D	10
BnaC09g03270D	1
BnaC09g03270D--BnaA09g03850D	1
BnaC09g03280D	17
BnaC09g03280D--BnaA09g03860D	2
BnaC09g03290D	60
BnaC09g03290D--BnaA09g03870D	24
BnaC09g03300D	13
BnaC09g03300D--BnaA09g03880D	14
BnaC09g03320D	283
BnaC09g03320D--BnaA02g31320D	5
BnaC09g03320D--BnaA02g31320D--BnaA09g03890D	1
BnaC09g03320D--BnaA02g31320D--BnaA09g03890D--BnaC02g39900D	43
BnaC09g03320D--BnaA02g31320D--BnaC02g39900D	7
BnaC09g03320D--BnaA09g03890D	350
BnaC09g03320D--BnaA09g03890D--BnaAnng22990D	23
BnaC09g03320D--BnaA09g03890D--BnaC02g39900D	4
BnaC09g03320D--BnaAnng22990D	33
BnaC09g03350D	26
BnaC09g03350D--BnaA09g04010D	18
BnaC09g03360D	1
BnaC09g03360D--BnaA09g04020D	5
BnaC09g03360D--BnaA09g04020D--BnaC09g50490D	2
BnaC09g03370D	3
BnaC09g03390D	1
BnaC09g03400D	3
BnaC09g03400D--BnaA09g04040D	7
BnaC09g03410D	63
BnaC09g03410D--BnaA09g04050D	20
BnaC09g03440D	149
BnaC09g03440D--BnaA09g04060D	34
BnaC09g03450D	25
BnaC09g03450D--BnaA06g28360D	4
BnaC09g03450D--BnaA06g28360D--BnaA09g04070D	2
BnaC09g03450D--BnaA09g04070D	7
BnaC09g03460D	30
BnaC09g03460D--BnaA09g04080D	27
BnaC09g03480D	41
BnaC09g03480D--BnaA05g31460D	1
BnaC09g03480D--BnaA06g28290D	8
BnaC09g03480D--BnaA06g28290D--BnaA09g04100D	1
BnaC09g03480D--BnaA09g04100D	76
BnaC09g03490D	12
BnaC09g03490D--BnaA09g04110D	4
BnaC09g03500D	15
BnaC09g03500D--BnaA09g04120D	6
BnaC09g03500D--BnaA09g04120D--BnaA10g28330D	14
BnaC09g03500D--BnaA10g28330D	12
BnaC09g03520D	21
BnaC09g03530D--BnaAnng26800D	1
BnaC09g03540D	1
BnaC09g03540D--BnaA09g04140D	14
BnaC09g03550D	6
BnaC09g03560D	57
BnaC09g03560D--BnaA02g31710D--BnaA09g04160D	1
BnaC09g03560D--BnaA09g04160D	18
BnaC09g03570D	1
BnaC09g03580D	1
BnaC09g03600D	58
BnaC09g03600D--BnaA02g31670D	2
BnaC09g03600D--BnaA06g39420D	30
BnaC09g03600D--BnaA09g04190D	54
BnaC09g03600D--BnaA09g04190D--BnaA06g39420D	1
BnaC09g03620D--BnaC09g03640D	3
BnaC09g03620D--BnaC09g03640D--BnaA09g04210D	3
BnaC09g03640D	7
BnaC09g03640D--BnaA09g04210D	15
BnaC09g03640D--BnaC02g48410D	3
BnaC09g03660D	123
BnaC09g03660D--BnaA02g31620D	3
BnaC09g03660D--BnaA02g31620D--BnaA09g04240D	8
BnaC09g03660D--BnaA02g31620D--BnaA09g04240D--BnaC02g48400D	2
BnaC09g03660D--BnaA09g04240D	66
BnaC09g03660D--BnaC02g48400D	1
BnaC09g03670D	258
BnaC09g03670D--BnaA09g04260D	281
BnaC09g03680D	1
BnaC09g03680D--BnaA09g04270D	5
BnaC09g03690D	345
BnaC09g03690D--BnaA02g31590D--BnaC02g40310D	5
BnaC09g03690D--BnaA06g28200D--BnaC07g49620D	7
BnaC09g03690D--BnaA09g04280D	360
BnaC09g03720D	13
BnaC09g03720D--BnaA06g28160D--BnaC07g49570D	2
BnaC09g03720D--BnaA09g04310D	2
BnaC09g03730D	8
BnaC09g03730D--BnaA09g04320D	4
BnaC09g03760D	92
BnaC09g03760D--BnaA06g28120D--BnaC07g49550D	2
BnaC09g03760D--BnaA09g04340D	63
BnaC09g03760D--BnaC07g49550D	1
BnaC09g03780D	8
BnaC09g03780D--BnaA09g04380D	2
BnaC09g03800D--BnaAnng13720D	19
BnaC09g03800D--BnaC02g01610D	71
BnaC09g03800D--BnaC02g01610D--BnaAnng13720D	153
BnaC09g03810D	6
BnaC09g03810D--BnaA09g04390D	6
BnaC09g03810D--BnaA09g04390D--BnaA06g16830D	8
BnaC09g03870D	5
BnaC09g03890D--BnaA09g04440D	3
BnaC09g03910D	4
BnaC09g03910D--BnaC03g13430D--BnaC03g16300D	2
BnaC09g03930D	1
BnaC09g03930D--BnaA09g04510D	1
BnaC09g03940D	81
BnaC09g03940D--BnaA02g31900D--BnaA09g04520D	13
BnaC09g03940D--BnaA02g31900D--BnaA09g04520D--BnaC02g48560D	5
BnaC09g03940D--BnaA09g04520D	31
BnaC09g03940D--BnaA09g04520D--BnaA06g39340D	2
BnaC09g03950D	1
BnaC09g03960D	53
BnaC09g03970D	8
BnaC09g03980D	3
BnaC09g04000D--BnaA09g04550D	2
BnaC09g04030D	2
BnaC09g04040D--BnaA09g04580D	1
BnaC09g04050D	135
BnaC09g04050D--BnaA09g04600D	77
BnaC09g04060D	499
BnaC09g04060D--BnaA09g04610D	56
BnaC09g04070D	168
BnaC09g04070D--BnaA09g04620D	23
BnaC09g04080D	52
BnaC09g04080D--BnaA02g32060D--BnaA09g04630D	2
BnaC09g04080D--BnaA09g04630D	23
BnaC09g04080D--BnaC02g40730D--BnaA02g32060D--BnaA09g04630D	1
BnaC09g04090D	3
BnaC09g04090D--BnaA09g04640D	2
BnaC09g04090D--BnaC02g40780D--BnaA09g04640D	2
BnaC09g04110D	18
BnaC09g04110D--BnaA09g04650D	9
BnaC09g04130D	33
BnaC09g04130D--BnaA09g04670D	5
BnaC09g04130D--BnaC02g40860D	1
BnaC09g04150D--BnaA09g04680D	1
BnaC09g04160D	4
BnaC09g04170D	17
BnaC09g04170D--BnaA09g04700D	1
BnaC09g04180D	102
BnaC09g04180D--BnaA06g27440D	3
BnaC09g04180D--BnaA09g04710D	79
BnaC09g04180D--BnaA09g04710D--BnaC01g35260D	56
BnaC09g04180D--BnaC01g35260D	7
BnaC09g04200D	492
BnaC09g04200D--BnaA09g04740D	441
BnaC09g04210D	137
BnaC09g04210D--BnaA06g27330D--BnaA09g04750D	7
BnaC09g04210D--BnaA09g04750D	127
BnaC09g04250D--BnaA06g27270D	1
BnaC09g04250D--BnaA09g04780D	2
BnaC09g04250D--BnaC09g04290D--BnaA09g04780D	1
BnaC09g04260D--BnaA08g16690D--BnaC03g60400D	1
BnaC09g04260D--BnaA09g05160D	3
BnaC09g04270D--BnaC09g04430D--BnaA09g04890D	2
BnaC09g04290D	3
BnaC09g04310D	23
BnaC09g04310D--BnaA06g27200D	9
BnaC09g04310D--BnaA06g27200D--BnaA09g04790D	7
BnaC09g04310D--BnaA09g04790D	24
BnaC09g04310D--BnaA09g04790D--BnaC07g49640D	1
BnaC09g04320D	181
BnaC09g04320D--BnaA06g27200D	6
BnaC09g04320D--BnaA09g04800D	10
BnaC09g04330D	50
BnaC09g04330D--BnaA09g04800D	3
BnaC09g04330D--BnaA09g04810D	12
BnaC09g04350D	793
BnaC09g04350D--BnaA09g04830D	381
BnaC09g04380D	27
BnaC09g04380D--BnaA09g04840D	1
BnaC09g04390D	35
BnaC09g04390D--BnaA09g04850D	16
BnaC09g04430D	19
BnaC09g04430D--BnaA06g26950D--BnaA09g04890D	2
BnaC09g04430D--BnaA09g04890D	39
BnaC09g04440D	45
BnaC09g04440D--BnaA09g04900D	3
BnaC09g04450D	5
BnaC09g04490D	66
BnaC09g04490D--BnaA09g04940D	29
BnaC09g04500D	15
BnaC09g04500D--BnaA09g04970D	3
BnaC09g04540D	1347
BnaC09g04540D--BnaA04g06060D--BnaC04g28910D--BnaA09g04980D	7
BnaC09g04540D--BnaA09g04980D	355
BnaC09g04540D--BnaC02g41390D	1
BnaC09g04540D--BnaC02g41390D--BnaA02g37030D	1
BnaC09g04550D	91
BnaC09g04550D--BnaA06g26690D	1
BnaC09g04550D--BnaA09g04990D	60
BnaC09g04560D	2
BnaC09g04560D--BnaA09g05000D	2
BnaC09g04570D--BnaA09g05010D	1
BnaC09g04590D	105
BnaC09g04590D--BnaC04g33280D	1
BnaC09g04600D	3
BnaC09g04600D--BnaA09g05050D	3
BnaC09g04620D	131
BnaC09g04630D	1
BnaC09g04640D	65
BnaC09g04640D--BnaA09g05080D	19
BnaC09g04650D	120
BnaC09g04650D--BnaA09g05090D	65
BnaC09g04660D	19
BnaC09g04660D--BnaA09g05100D	4
BnaC09g04670D	62
BnaC09g04670D--BnaA09g05110D	7
BnaC09g04680D	47
BnaC09g04680D--BnaA09g05120D	17
BnaC09g04700D	1
BnaC09g04700D--BnaA09g05130D	2
BnaC09g04710D	5
BnaC09g04710D--BnaA09g05140D	1
BnaC09g04720D	5
BnaC09g04720D--BnaA06g26390D--BnaAnng30100D	2
BnaC09g04720D--BnaAnng30100D	9
BnaC09g04730D	72
BnaC09g04730D--BnaA06g26380D--BnaC04g06970D	2
BnaC09g04730D--BnaA09g05150D	17
BnaC09g04730D--BnaA09g05150D--BnaAnng30090D	57
BnaC09g04730D--BnaAnng30090D	14
BnaC09g04740D	3
BnaC09g04740D--BnaA09g05170D	3
BnaC09g04760D	11
BnaC09g04760D--BnaA06g26320D	11
BnaC09g04760D--BnaA06g26320D--BnaA09g05190D	2
BnaC09g04760D--BnaA09g05190D	18
BnaC09g04770D	26
BnaC09g04770D--BnaA02g32800D	3
BnaC09g04770D--BnaA09g05200D	36
BnaC09g04770D--BnaA09g05200D--BnaA02g32800D	1
BnaC09g04770D--BnaA09g05200D--BnaA02g32800D--BnaC02g48770D	1
BnaC09g04770D--BnaA09g05200D--BnaC02g48770D	1
BnaC09g04780D	31
BnaC09g04780D--BnaA09g05200D	10
BnaC09g04780D--BnaA09g05210D	8
BnaC09g04780D--BnaC09g21660D--BnaC02g48780D	1
BnaC09g04790D	64
BnaC09g04790D--BnaA09g05220D	32
BnaC09g04800D	118
BnaC09g04800D--BnaA09g05230D	41
BnaC09g04810D--BnaA09g05240D	4
BnaC09g04820D	182
BnaC09g04820D--BnaA09g05250D	31
BnaC09g04820D--BnaA09g05250D--BnaC02g41600D	5
BnaC09g04820D--BnaA09g05250D--BnaC02g41600D--BnaA02g32850D	16
BnaC09g04820D--BnaC02g41600D	1
BnaC09g04820D--BnaC02g41600D--BnaA02g32850D	3
BnaC09g04830D	18
BnaC09g04830D--BnaA06g26250D--BnaA09g05260D	5
BnaC09g04830D--BnaA09g05260D	1
BnaC09g04840D	3
BnaC09g04840D--BnaA09g05270D	1
BnaC09g04850D	37
BnaC09g04850D--BnaA09g05280D	4
BnaC09g04900D	5
BnaC09g04910D	49
BnaC09g04910D--BnaA06g26040D	7
BnaC09g04910D--BnaA06g26040D--BnaA09g05370D	3
BnaC09g04910D--BnaA09g05370D	16
BnaC09g04920D	18
BnaC09g04920D--BnaA06g26030D--BnaA09g05380D--BnaC02g42200D	2
BnaC09g04920D--BnaA09g05380D	12
BnaC09g04930D	22
BnaC09g04930D--BnaA09g05390D	9
BnaC09g04940D	17
BnaC09g04940D--BnaA09g05400D	13
BnaC09g04940D--BnaC02g42220D	1
BnaC09g04990D	17
BnaC09g04990D--BnaA09g05420D	32
BnaC09g05000D	24
BnaC09g05000D--BnaA09g05430D	9
BnaC09g05010D	39
BnaC09g05010D--BnaA03g39630D--BnaA09g05440D--BnaCnng56020D	3
BnaC09g05010D--BnaA09g05440D	7
BnaC09g05020D	3
BnaC09g05040D	2
BnaC09g05040D--BnaA03g39760D--BnaA09g05460D	5
BnaC09g05040D--BnaA09g05460D	2
BnaC09g05040D--BnaA09g05460D--BnaC02g41820D--BnaAnng06610D	2
BnaC09g05050D	8
BnaC09g05050D--BnaA09g05470D	2
BnaC09g05060D	1
BnaC09g05060D--BnaA03g39790D--BnaCnng21270D	1
BnaC09g05060D--BnaA09g05480D--BnaCnng49840D	1
BnaC09g05080D	228
BnaC09g05080D--BnaA03g39830D	7
BnaC09g05080D--BnaA03g39830D--BnaA09g05510D--BnaC07g49800D	2
BnaC09g05080D--BnaA03g39830D--BnaC07g49800D	3
BnaC09g05080D--BnaA09g05510D	158
BnaC09g05080D--BnaA09g05510D--BnaAnng06670D	8
BnaC09g05080D--BnaA09g05510D--BnaUnng01740D	16
BnaC09g05080D--BnaUnng01740D	14
BnaC09g05100D	29
BnaC09g05100D--BnaA09g05550D	9
BnaC09g05100D--BnaA09g05550D--BnaC07g30950D	1
BnaC09g05110D	51
BnaC09g05110D--BnaA03g39900D	1
BnaC09g05110D--BnaA03g39900D--BnaA09g05560D	1
BnaC09g05110D--BnaA03g39900D--BnaA09g05560D--BnaC07g30960D	1
BnaC09g05110D--BnaA09g05560D	20
BnaC09g05120D	34
BnaC09g05120D--BnaA09g05570D	16
BnaC09g05120D--BnaA09g05580D	2
BnaC09g05130D	71
BnaC09g05130D--BnaA09g05580D	19
BnaC09g05140D	2
BnaC09g05140D--BnaA09g05580D	28
BnaC09g05150D	51
BnaC09g05150D--BnaA03g39940D--BnaA09g05590D	1
BnaC09g05150D--BnaA09g05590D	16
BnaC09g05160D	12
BnaC09g05160D--BnaA03g39980D	1
BnaC09g05160D--BnaA09g05600D	3
BnaC09g05170D	62
BnaC09g05170D--BnaA09g05610D	32
BnaC09g05170D--BnaA09g05610D--BnaAnng06810D	4
BnaC09g05170D--BnaA09g05610D--BnaAnng06810D--BnaC02g42040D	2
BnaC09g05170D--BnaA09g05610D--BnaC02g42040D	5
BnaC09g05180D	91
BnaC09g05180D--BnaA09g05620D	73
BnaC09g05180D--BnaA09g05620D--BnaAnng06820D	1
BnaC09g05190D	4
BnaC09g05190D--BnaA09g05630D	4
BnaC09g05200D	31
BnaC09g05210D	5
BnaC09g05210D--BnaA03g40050D--BnaA09g05650D	1
BnaC09g05210D--BnaA03g40050D--BnaA09g05650D--BnaC07g31110D	6
BnaC09g05210D--BnaA03g40050D--BnaC07g31110D	2
BnaC09g05220D	15
BnaC09g05220D--BnaA09g05660D	4
BnaC09g05230D	8
BnaC09g05230D--BnaA09g05670D	1
BnaC09g05240D	1
BnaC09g05250D	21
BnaC09g05250D--BnaCnng43250D	1
BnaC09g05260D	15
BnaC09g05270D	10
BnaC09g05300D	23
BnaC09g05300D--BnaA03g40190D--BnaCnng43220D	5
BnaC09g05330D	55
BnaC09g05340D	118
BnaC09g05340D--BnaA03g40300D	1
BnaC09g05340D--BnaA03g40300D--BnaC07g31260D	4
BnaC09g05340D--BnaAnng26590D	30
BnaC09g05370D	11
BnaC09g05370D--BnaA03g40370D--BnaA09g05710D	3
BnaC09g05370D--BnaA09g05710D	39
BnaC09g05380D	158
BnaC09g05380D--BnaA09g05780D	61
BnaC09g05390D	37
BnaC09g05390D--BnaA09g05790D	3
BnaC09g05400D	3
BnaC09g05400D--BnaA09g05800D	5
BnaC09g05410D	432
BnaC09g05410D--BnaA09g05810D	193
BnaC09g05410D--BnaA09g05810D--BnaAnng40540D	22
BnaC09g05410D--BnaAnng07030D	9
BnaC09g05410D--BnaAnng40540D	21
BnaC09g05430D	4
BnaC09g05440D	17
BnaC09g05450D	217
BnaC09g05450D--BnaA09g05840D	107
BnaC09g05450D--BnaCnng54100D	8
BnaC09g05490D	14
BnaC09g05490D--BnaA09g05910D	1
BnaC09g05500D	15
BnaC09g05500D--BnaA09g05920D	6
BnaC09g05510D	110
BnaC09g05510D--BnaA09g05930D	48
BnaC09g05520D	5
BnaC09g05520D--BnaC08g02580D	2
BnaC09g05530D	15
BnaC09g05530D--BnaA09g05940D	8
BnaC09g05560D	1
BnaC09g05560D--BnaA09g05970D	4
BnaC09g05580D	3
BnaC09g05580D--BnaA09g06020D	69
BnaC09g05580D--BnaAnng32220D	1
BnaC09g05590D	13
BnaC09g05590D--BnaA09g06030D	50
BnaC09g05620D	26
BnaC09g05620D--BnaA04g06890D--BnaCnng15040D	6
BnaC09g05620D--BnaCnng15040D	12
BnaC09g05630D	11
BnaC09g05630D--BnaA09g06070D	10
BnaC09g05650D	22
BnaC09g05650D--BnaA02g33410D	1
BnaC09g05650D--BnaA06g21900D--BnaA02g33410D	3
BnaC09g05650D--BnaA09g06090D	18
BnaC09g05650D--BnaA09g06090D--BnaA02g33410D	3
BnaC09g05660D	8
BnaC09g05660D--BnaA09g06120D	3
BnaC09g05680D	6
BnaC09g05680D--BnaA09g06140D	1
BnaC09g05690D	56
BnaC09g05690D--BnaA06g22080D--BnaA09g06150D--BnaCnng30850D	3
BnaC09g05690D--BnaA06g22080D--BnaA09g06150D--BnaCnng30860D	6
BnaC09g05690D--BnaA06g22080D--BnaCnng30850D	1
BnaC09g05690D--BnaA09g06150D	36
BnaC09g05690D--BnaA09g06150D--BnaCnng30850D	2
BnaC09g05690D--BnaA09g06150D--BnaCnng30860D	1
BnaC09g05700D	15
BnaC09g05700D--BnaA09g06160D	9
BnaC09g05720D	1
BnaC09g05770D	2
BnaC09g05780D	3
BnaC09g05790D	1
BnaC09g05800D	2
BnaC09g05810D	71
BnaC09g05810D--BnaA09g06180D	2
BnaC09g05810D--BnaA09g06190D	37
BnaC09g05810D--BnaA09g06190D--BnaA09g06180D	28
BnaC09g05820D	17
BnaC09g05820D--BnaA09g06200D	3
BnaC09g05850D	20
BnaC09g05850D--BnaA09g06280D	14
BnaC09g05870D	14
BnaC09g05870D--BnaA09g06300D	9
BnaC09g05890D	8
BnaC09g05890D--BnaA09g06310D	12
BnaC09g05900D	1
BnaC09g05910D	51
BnaC09g05910D--BnaA09g06330D	19
BnaC09g05920D	42
BnaC09g05920D--BnaA09g06340D	4
BnaC09g05930D	111
