Gene	S16
BnaC04g37900D--BnaA08g21140D--BnaC08g20000D	3
BnaC04g37900D--BnaC08g20000D	9
BnaC04g37910D	120
BnaC04g37910D--BnaA04g14960D	39
BnaC04g37940D	18
BnaC04g37940D--BnaA04g15000D	13
BnaC04g37950D--BnaA04g15010D	5
BnaC04g37960D	4
BnaC04g37960D--BnaA04g15030D	6
BnaC04g37960D--BnaC02g28280D--BnaCnng08410D	1
BnaC04g37980D	40
BnaC04g37980D--BnaA04g15060D	37
BnaC04g37990D--BnaC01g27060D--BnaC03g23920D--BnaCnng12670D	4
BnaC04g38000D	1
BnaC04g38000D--BnaA01g34160D--BnaA01g34220D	1
BnaC04g38000D--BnaA01g34230D	2
BnaC04g38010D	110
BnaC04g38010D--BnaA04g15080D	40
BnaC04g38020D	12
BnaC04g38020D--BnaA04g15090D	38
BnaC04g38030D	62
BnaC04g38030D--BnaA04g15100D	46
BnaC04g38040D	111
BnaC04g38040D--BnaA04g15110D	44
BnaC04g38050D	9
BnaC04g38050D--BnaA04g15120D	2
BnaC04g38070D	1
BnaC04g38080D	3
BnaC04g38080D--BnaC07g23220D--BnaC08g16380D--BnaC08g16370D--BnaC04g47940D--BnaC04g42950D--BnaC08g15620D--BnaC05g15960D--BnaC01g37290D--BnaC06g05320D--BnaCnng33230D--BnaAnng18170D	6
BnaC04g38080D--BnaC07g23230D--BnaC08g16370D--BnaC05g33440D--BnaC01g29830D--BnaC08g15620D--BnaC05g15950D--BnaC06g05320D--BnaC03g64270D	3
BnaC04g38080D--BnaC08g16370D--BnaC06g05320D--BnaC03g64270D--BnaAnng18170D	3
BnaC04g38080D--BnaC08g16370D--BnaC08g15620D--BnaC06g05320D--BnaC03g64270D	3
BnaC04g38080D--BnaC08g16380D--BnaC08g16370D--BnaC04g47940D--BnaC04g42950D--BnaC06g05320D--BnaC03g64270D	6
BnaC04g38080D--BnaC08g16380D--BnaC08g16370D--BnaC04g47940D--BnaC06g05320D--BnaC03g64270D--BnaAnng18170D	2
BnaC04g38100D	21
BnaC04g38100D--BnaA04g15140D	14
BnaC04g38120D	106
BnaC04g38120D--BnaA04g15160D	130
BnaC04g38130D	5
BnaC04g38130D--BnaA04g15180D	1
BnaC04g38130D--BnaC03g15410D--BnaA03g12530D	3
BnaC04g38140D	1
BnaC04g38150D	62
BnaC04g38150D--BnaA04g15200D	79
BnaC04g38170D	41
BnaC04g38170D--BnaA04g15220D	46
BnaC04g38200D	52
BnaC04g38200D--BnaA04g15280D	58
BnaC04g38210D	56
BnaC04g38220D	4
BnaC04g38230D	4
BnaC04g38230D--BnaC02g11830D	1
BnaC04g38240D	283
BnaC04g38240D--BnaA04g15290D	180
BnaC04g38240D--BnaA04g15300D	86
BnaC04g38250D	12
BnaC04g38250D--BnaA01g25740D	2
BnaC04g38250D--BnaA04g15310D	1
BnaC04g38250D--BnaA04g15310D--BnaA01g25740D	2
BnaC04g38260D	6
BnaC04g38280D	146
BnaC04g38280D--BnaA04g15330D	36
BnaC04g38290D	6
BnaC04g38290D--BnaA04g15340D	3
BnaC04g38300D	59
BnaC04g38300D--BnaA04g15350D	61
BnaC04g38310D	18
BnaC04g38310D--BnaA04g15360D	20
BnaC04g38310D--BnaC03g28440D	5
BnaC04g38310D--BnaC03g28440D--BnaA04g15360D	15
BnaC04g38320D	33
BnaC04g38320D--BnaA04g15370D	21
BnaC04g38330D	26
BnaC04g38330D--BnaA04g15380D	19
BnaC04g38330D--BnaA09g40640D--BnaA04g15380D	1
BnaC04g38340D	19
BnaC04g38340D--BnaAnng23780D	4
BnaC04g38350D	43
BnaC04g38350D--BnaAnng23790D	8
BnaC04g38360D	1
BnaC04g38370D	2
BnaC04g38380D	22
BnaC04g38380D--BnaA04g15410D	5
BnaC04g38390D--BnaA04g15420D	2
BnaC04g38390D--BnaA04g15430D	1
BnaC04g38390D--BnaC04g38420D--BnaA04g15420D	1
BnaC04g38410D--BnaC04g38470D	13
BnaC04g38420D	6
BnaC04g38420D--BnaA04g15430D	10
BnaC04g38430D	126
BnaC04g38430D--BnaA04g15440D	33
BnaC04g38440D--BnaC04g38450D	91
BnaC04g38440D--BnaC04g38450D--BnaA04g15450D	254
BnaC04g38450D	1
BnaC04g38450D--BnaA04g15450D	1
BnaC04g38460D	107
BnaC04g38460D--BnaA04g15450D	109
BnaC04g38490D	26
BnaC04g38490D--BnaA04g15490D	39
BnaC04g38490D--BnaA07g12900D--BnaA04g15490D	3
BnaC04g38500D	19
BnaC04g38500D--BnaA04g15500D	38
BnaC04g38520D	8
BnaC04g38520D--BnaA04g15520D	1
BnaC04g38530D	218
BnaC04g38530D--BnaA04g15530D	380
BnaC04g38540D	195
BnaC04g38540D--BnaA04g15540D	81
BnaC04g38540D--BnaA07g12990D	2
BnaC04g38550D	86
BnaC04g38550D--BnaA04g15550D	104
BnaC04g38560D	163
BnaC04g38560D--BnaA04g15560D	86
BnaC04g38560D--BnaA04g15560D--BnaC04g56440D	11
BnaC04g38560D--BnaA07g13010D--BnaC04g56440D	1
BnaC04g38560D--BnaC04g54830D	2
BnaC04g38560D--BnaC04g56440D	1
BnaC04g38570D	16
BnaC04g38570D--BnaA04g15580D	7
BnaC04g38620D	216
BnaC04g38620D--BnaA04g15600D	22
BnaC04g38630D	218
BnaC04g38630D--BnaA07g13040D	24
BnaC04g38640D	1
BnaC04g38640D--BnaA04g15610D	2
BnaC04g38650D	23
BnaC04g38650D--BnaA04g15640D	4
BnaC04g38650D--BnaAnng14580D	8
BnaC04g38660D	63
BnaC04g38660D--BnaAnng14590D	18
BnaC04g38670D	62
BnaC04g38670D--BnaAnng14600D	94
BnaC04g38730D	13
BnaC04g38730D--BnaA05g33720D	15
BnaC04g38750D	2
BnaC04g38750D--BnaA05g33710D	16
BnaC04g38750D--BnaC03g30640D	2
BnaC04g38750D--BnaC03g30640D--BnaA05g33710D	11
BnaC04g38750D--BnaC03g30640D--BnaCnng05550D	1
BnaC04g38750D--BnaC03g30640D--BnaCnng05550D--BnaA05g33710D	2
BnaC04g38750D--BnaCnng05550D--BnaA05g33710D	8
BnaC04g38760D	2
BnaC04g38770D	5
BnaC04g38770D--BnaA05g33670D	6
BnaC04g38780D	7
BnaC04g38790D	3
BnaC04g38800D	3
BnaC04g38810D	5
BnaC04g38810D--BnaA05g33660D	3
BnaC04g38850D	3
BnaC04g38850D--BnaAnng33550D	1
BnaC04g38860D	3
BnaC04g38870D	2
BnaC04g38870D--BnaAnng26990D	3
BnaC04g38880D--BnaAnng27000D	6
BnaC04g38910D	120
BnaC04g38920D	246
BnaC04g38920D--BnaCnng40720D	68
BnaC04g38960D	21
BnaC04g38970D	116
BnaC04g38970D--BnaA04g15690D	97
BnaC04g38970D--BnaA07g13090D	5
BnaC04g38970D--BnaA07g13090D--BnaA04g15690D	5
BnaC04g39000D	25
BnaC04g39000D--BnaA04g15720D	9
BnaC04g39010D	5
BnaC04g39010D--BnaA04g15730D	4
BnaC04g39020D	147
BnaC04g39020D--BnaA04g15740D	24
BnaC04g39030D	223
BnaC04g39030D--BnaA04g15750D	128
BnaC04g39040D	7
BnaC04g39050D	32
BnaC04g39050D--BnaA04g15760D	1
BnaC04g39050D--BnaA04g15780D	5
BnaC04g39060D	268
BnaC04g39060D--BnaA03g22470D--BnaA04g15790D	2
BnaC04g39060D--BnaA04g15790D	48
BnaC04g39080D	47
BnaC04g39080D--BnaA04g15810D	25
BnaC04g39090D	4
BnaC04g39090D--BnaA03g22450D--BnaA04g15820D--BnaC03g47190D	2
BnaC04g39090D--BnaA04g15820D	22
BnaC04g39100D	29
BnaC04g39110D	17
BnaC04g39110D--BnaA04g15850D	12
BnaC04g39120D	69
BnaC04g39120D--BnaA04g15860D	39
BnaC04g39130D	41
BnaC04g39130D--BnaA04g15870D	12
BnaC04g39140D	582
BnaC04g39140D--BnaA04g15880D	50
BnaC04g39150D	367
BnaC04g39150D--BnaA04g15900D	222
BnaC04g39150D--BnaA07g13270D	38
BnaC04g39150D--BnaA07g13270D--BnaA04g15900D	20
BnaC04g39190D	1
BnaC04g39200D	27
BnaC04g39220D--BnaA03g22340D--BnaC03g64560D--BnaA04g15930D--BnaC01g41050D	7
BnaC04g39220D--BnaC03g64560D--BnaA04g15930D--BnaC01g41050D	26
BnaC04g39220D--BnaC03g64560D--BnaA04g15930D--BnaC03g47080D--BnaC01g41050D	3
BnaC04g39230D	53
BnaC04g39230D--BnaA04g15940D	14
BnaC04g39240D	3
BnaC04g39240D--BnaA04g15950D	1
BnaC04g39250D	1
BnaC04g39250D--BnaA04g15960D	18
BnaC04g39260D	574
BnaC04g39260D--BnaA04g15980D	220
BnaC04g39270D	43
BnaC04g39270D--BnaA04g15990D	17
BnaC04g39280D	13
BnaC04g39280D--BnaA04g16010D	1
BnaC04g39290D	7
BnaC04g39290D--BnaA04g16020D	10
BnaC04g39300D	28
BnaC04g39300D--BnaA04g16030D	2
BnaC04g39320D	7
BnaC04g39330D	21
BnaC04g39330D--BnaA04g16060D	10
BnaC04g39340D	34
BnaC04g39340D--BnaA04g16070D	33
BnaC04g39350D	44
BnaC04g39350D--BnaA04g16080D	8
BnaC04g39360D	70
BnaC04g39360D--BnaA04g16090D	84
BnaC04g39370D	32
BnaC04g39370D--BnaA03g22270D--BnaA04g16100D--BnaC03g47020D	1
BnaC04g39370D--BnaA04g16100D	20
BnaC04g39370D--BnaC03g47020D	1
BnaC04g39380D	18
BnaC04g39380D--BnaA04g16130D	15
BnaC04g39390D	2
BnaC04g39390D--BnaA10g07720D	1
BnaC04g39390D--BnaA10g07720D--BnaC09g52860D	2
BnaC04g39390D--BnaC05g48070D--BnaA05g32770D	4
BnaC04g39390D--BnaC09g52860D	1
BnaC04g39400D	12
BnaC04g39400D--BnaA04g16160D	2
BnaC04g39410D	23
BnaC04g39410D--BnaA04g16170D	44
BnaC04g39420D	169
BnaC04g39420D--BnaA03g22260D--BnaA04g16190D--BnaC03g47010D	3
BnaC04g39420D--BnaA03g22260D--BnaA07g13530D--BnaC03g47010D--BnaAnng28680D	1
BnaC04g39420D--BnaA04g16190D	65
BnaC04g39420D--BnaA07g13530D--BnaA04g16190D	1
BnaC04g39460D	44
BnaC04g39460D--BnaA04g16230D	28
BnaC04g39470D	8
BnaC04g39480D	26
BnaC04g39480D--BnaA04g16240D	13
BnaC04g39500D	29
BnaC04g39500D--BnaA04g16250D	23
BnaC04g39510D	25
BnaC04g39510D--BnaA04g16260D	23
BnaC04g39510D--BnaA07g13630D	2
BnaC04g39520D	1
BnaC04g39530D	29
BnaC04g39530D--BnaA04g16270D	12
BnaC04g39540D	1
BnaC04g39550D	25
BnaC04g39550D--BnaA03g22200D--BnaA04g16280D--BnaC03g46920D	1
BnaC04g39550D--BnaA04g16280D	10
BnaC04g39580D	111
BnaC04g39580D--BnaA04g16310D	143
BnaC04g39630D	82
BnaC04g39630D--BnaA04g16350D	127
BnaC04g39630D--BnaA07g13770D--BnaA04g16350D	13
BnaC04g39640D	9
BnaC04g39640D--BnaA04g16360D	5
BnaC04g39640D--BnaA04g16360D--BnaAnng33820D	1
BnaC04g39650D	5
BnaC04g39650D--BnaA04g16380D	6
BnaC04g39660D	166
BnaC04g39690D	44
BnaC04g39690D--BnaA04g16410D	41
BnaC04g39700D	86
BnaC04g39700D--BnaA04g16420D	158
BnaC04g39710D	34
BnaC04g39710D--BnaA04g16430D	11
BnaC04g39710D--BnaC04g15870D--BnaA04g16430D	1
BnaC04g39750D	186
BnaC04g39750D--BnaA04g28420D	105
BnaC04g39770D	5
BnaC04g39770D--BnaA04g28360D	4
BnaC04g39780D	104
BnaC04g39780D--BnaA08g03710D	6
BnaC04g39780D--BnaC03g33600D--BnaA08g03710D--BnaUnng01270D	1
BnaC04g39780D--BnaC03g33600D--BnaUnng01270D	1
BnaC04g39790D	176
BnaC04g39790D--BnaA04g16440D	35
BnaC04g39800D--BnaC09g30610D--BnaC09g36410D--BnaCnng64170D	1
BnaC04g39820D	23
BnaC04g39820D--BnaA03g22140D--BnaA07g13970D--BnaA04g16460D--BnaCnng42810D	1
BnaC04g39820D--BnaA03g22140D--BnaA07g13970D--BnaC04g15680D--BnaA04g16460D--BnaCnng42810D	1
BnaC04g39820D--BnaA03g22140D--BnaC04g15680D--BnaA04g16460D--BnaCnng42810D	5
BnaC04g39820D--BnaA04g16460D	40
BnaC04g39820D--BnaA07g13970D--BnaA04g16460D	2
BnaC04g39820D--BnaA07g13970D--BnaC04g15680D--BnaA04g16460D	4
BnaC04g39820D--BnaC04g15680D--BnaA04g16460D	1
BnaC04g39830D	5
BnaC04g39830D--BnaA04g16480D	7
BnaC04g39840D	515
BnaC04g39840D--BnaA04g16490D	80
BnaC04g39850D	4
BnaC04g39850D--BnaA04g16500D	5
BnaC04g39870D	25
BnaC04g39870D--BnaA04g16530D	30
BnaC04g39890D	1
BnaC04g39890D--BnaA04g16560D	2
BnaC04g39910D	23
BnaC04g39910D--BnaA04g16590D	38
BnaC04g39920D	36
BnaC04g39920D--BnaA04g16600D	21
BnaC04g39930D--BnaA04g16610D	2
BnaC04g39940D	923
BnaC04g39940D--BnaA02g06670D--BnaC04g15480D	6
BnaC04g39940D--BnaA03g22060D--BnaA02g06670D--BnaC04g15480D	1
BnaC04g39940D--BnaA03g22060D--BnaC04g15480D--BnaA07g37520D--BnaCnng77830D	80
BnaC04g39940D--BnaA07g37520D	261
BnaC04g39940D--BnaA07g37520D--BnaCnng77830D	82
BnaC04g39940D--BnaC04g15480D	66
BnaC04g39940D--BnaC04g15480D--BnaA07g37520D--BnaCnng77830D	71
BnaC04g39940D--BnaCnng77830D	36
BnaC04g39950D	6
BnaC04g39990D	150
BnaC04g39990D--BnaA04g16620D	28
BnaC04g39990D--BnaA07g14090D	1
BnaC04g40000D	17
BnaC04g40000D--BnaA04g16630D	42
BnaC04g40000D--BnaA07g14100D--BnaA04g16630D	3
BnaC04g40010D	258
BnaC04g40010D--BnaA04g16670D	132
BnaC04g40010D--BnaA07g14110D	5
BnaC04g40010D--BnaA07g14110D--BnaC04g15380D	1
BnaC04g40010D--BnaA07g14110D--BnaC04g15380D--BnaA04g16670D	1
BnaC04g40020D	7
BnaC04g40020D--BnaA04g16680D	9
BnaC04g40020D--BnaC04g15370D	2
BnaC04g40030D	6
BnaC04g40030D--BnaCnng61230D	6
BnaC04g40040D	179
BnaC04g40040D--BnaA04g16690D	82
BnaC04g40070D	27
BnaC04g40070D--BnaA04g16710D	36
BnaC04g40080D	52
BnaC04g40080D--BnaA04g16720D	16
BnaC04g40090D	68
BnaC04g40090D--BnaA04g16730D	32
BnaC04g40100D	1
BnaC04g40100D--BnaA04g16740D	1
BnaC04g40110D	2
BnaC04g40110D--BnaA07g14330D--BnaCnng46040D	1
BnaC04g40120D	73
BnaC04g40120D--BnaC04g15140D	1
BnaC04g40130D	18
BnaC04g40150D	16
BnaC04g40150D--BnaA03g22010D--BnaC03g26350D--BnaA04g16770D	2
BnaC04g40150D--BnaA04g16770D	31
BnaC04g40170D	103
BnaC04g40170D--BnaA04g16780D	36
BnaC04g40180D--BnaA04g16790D	1
BnaC04g40200D	12
BnaC04g40200D--BnaA04g16800D	14
BnaC04g40210D	1
BnaC04g40230D	14
BnaC04g40230D--BnaA04g16850D	24
BnaC04g40240D	18
BnaC04g40240D--BnaA04g16880D	34
BnaC04g40250D	163
BnaC04g40250D--BnaA04g16890D	56
BnaC04g40250D--BnaA04g16890D--BnaC04g15300D--BnaA07g14210D	1
BnaC04g40250D--BnaA07g14210D	5
BnaC04g40250D--BnaC04g15300D	3
BnaC04g40250D--BnaC04g15300D--BnaA07g14210D	4
BnaC04g40270D	3
BnaC04g40280D	2
BnaC04g40280D--BnaAnng35320D	2
BnaC04g40320D	1
BnaC04g40330D	132
BnaC04g40340D	11
BnaC04g40370D	10
BnaC04g40390D	81
BnaC04g40390D--BnaA04g17070D	51
BnaC04g40390D--BnaA04g25720D--BnaA04g17070D--BnaC04g03750D	1
BnaC04g40400D	124
BnaC04g40400D--BnaA04g17080D	104
BnaC04g40410D	1
BnaC04g40420D	121
BnaC04g40420D--BnaA04g17080D	23
BnaC04g40420D--BnaA04g17080D--BnaA04g17090D	3
BnaC04g40420D--BnaA04g17090D	3
BnaC04g40420D--BnaC04g40400D--BnaA04g17080D	1
BnaC04g40420D--BnaC04g40400D--BnaA04g17080D--BnaA04g17090D	2
BnaC04g40430D	12
BnaC04g40430D--BnaC09g13160D	21
BnaC04g40430D--BnaC09g13170D	2
BnaC04g40440D	1
BnaC04g40440D--BnaA04g17060D--BnaA04g17100D	24
BnaC04g40440D--BnaA04g17060D--BnaA04g17100D--BnaC04g56400D	1
BnaC04g40440D--BnaA04g17100D	45
BnaC04g40440D--BnaA04g17100D--BnaC04g13930D--BnaC04g14050D--BnaC04g14070D--BnaA05g12630D--BnaA05g12600D--BnaC04g56400D	1
BnaC04g40440D--BnaA04g17100D--BnaC04g56400D	10
BnaC04g40450D	9
BnaC04g40450D--BnaA04g17110D	10
BnaC04g40450D--BnaA04g17110D--BnaC04g56390D	2
BnaC04g40460D--BnaC09g43370D	55
BnaC04g40460D--BnaC09g43370D--BnaA04g17120D	3
BnaC04g40460D--BnaC09g43380D--BnaC09g43370D	68
BnaC04g40460D--BnaC09g43380D--BnaC09g43370D--BnaA04g17120D	28
BnaC04g40460D--BnaC09g43380D--BnaC09g43370D--BnaA04g17120D--BnaCnng75790D	11
BnaC04g40460D--BnaC09g43380D--BnaC09g43370D--BnaCnng75790D	7
BnaC04g40500D	22
BnaC04g40500D--BnaA04g28650D	6
BnaC04g40510D	3
BnaC04g40510D--BnaA04g28640D	4
BnaC04g40520D	498
BnaC04g40520D--BnaA04g28630D	128
BnaC04g40530D--BnaA04g28620D	1
BnaC04g40550D	206
BnaC04g40550D--BnaA04g28600D	146
BnaC04g40560D	14
BnaC04g40560D--BnaA04g28590D	20
BnaC04g40560D--BnaC04g04670D	19
BnaC04g40560D--BnaC04g04670D--BnaA04g28590D	42
BnaC04g40570D	86
BnaC04g40570D--BnaA04g28580D	11
BnaC04g40580D	394
BnaC04g40580D--BnaA04g28570D	207
BnaC04g40600D	16
BnaC04g40610D--BnaA05g12500D--BnaC04g54470D	1
BnaC04g40620D	146
BnaC04g40620D--BnaA04g28540D	106
BnaC04g40620D--BnaA04g28540D--BnaC04g54460D	1
BnaC04g40620D--BnaA05g12490D--BnaC04g54460D	1
BnaC04g40630D	36
BnaC04g40630D--BnaA04g28530D	2
BnaC04g40660D	1
BnaC04g40670D	4
BnaC04g40670D--BnaC04g36330D	1
BnaC04g40680D--BnaA09g42560D	1
BnaC04g40690D	1
BnaC04g40700D	25
BnaC04g40700D--BnaA04g28490D	7
BnaC04g40700D--BnaA05g12370D	2
BnaC04g40700D--BnaC04g15010D--BnaA05g12370D--BnaA04g28490D	1
BnaC04g40710D	17
BnaC04g40710D--BnaA04g28480D	22
BnaC04g40760D	271
BnaC04g40760D--BnaA04g17150D	210
BnaC04g40760D--BnaC04g14820D	5
BnaC04g40760D--BnaC04g14820D--BnaA04g17150D	9
BnaC04g40760D--BnaC04g14820D--BnaA05g12360D--BnaA04g17150D	2
BnaC04g40770D	34
BnaC04g40780D	49
BnaC04g40780D--BnaA04g17180D	25
BnaC04g40790D	2
BnaC04g40800D	2
BnaC04g40810D	202
BnaC04g40810D--BnaA04g17200D	20
BnaC04g40820D	11
BnaC04g40820D--BnaA04g17210D	8
BnaC04g40850D	52
BnaC04g40850D--BnaA04g17210D	11
BnaC04g40870D	99
BnaC04g40870D--BnaA04g17230D	38
BnaC04g40880D	48
BnaC04g40880D--BnaA04g17240D	11
BnaC04g40890D	123
BnaC04g40890D--BnaA04g17280D	69
BnaC04g40890D--BnaA05g12250D	13
BnaC04g40890D--BnaC03g16630D	1
BnaC04g40890D--BnaC04g14640D	4
BnaC04g40890D--BnaC04g14640D--BnaA04g17280D	7
BnaC04g40890D--BnaC04g14640D--BnaA05g12250D	5
BnaC04g40890D--BnaC04g14640D--BnaC03g16630D--BnaA04g17280D	4
BnaC04g40900D	1
BnaC04g40900D--BnaC03g41120D	2
BnaC04g40940D	52
BnaC04g40960D	63
BnaC04g40960D--BnaA04g17340D	18
BnaC04g40980D	3
BnaC04g40980D--BnaA04g17360D	1
BnaC04g40990D	3
BnaC04g40990D--BnaA04g17370D	9
BnaC04g41000D	8
BnaC04g41000D--BnaA04g17370D	2
BnaC04g41000D--BnaC04g14590D--BnaA05g12180D	4
BnaC04g41010D	82
BnaC04g41010D--BnaA04g17380D	28
BnaC04g41010D--BnaA04g17380D--BnaC05g37510D	4
BnaC04g41030D	2
BnaC04g41030D--BnaA04g17400D	2
BnaC04g41040D	10
BnaC04g41040D--BnaA04g17410D	1
BnaC04g41050D	315
BnaC04g41050D--BnaA04g17420D	353
BnaC04g41050D--BnaA05g12160D	9
BnaC04g41060D	1
BnaC04g41070D--BnaA04g17440D	2
BnaC04g41090D--BnaA04g17530D	3
BnaC04g41090D--BnaC04g14380D--BnaA05g12010D--BnaA04g17530D	1
BnaC04g41100D	329
BnaC04g41100D--BnaA04g17540D	355
BnaC04g41110D	3
BnaC04g41110D--BnaA04g17550D	2
BnaC04g41120D	622
BnaC04g41120D--BnaA04g17560D	976
BnaC04g41120D--BnaA04g17570D	2
BnaC04g41120D--BnaC03g16950D--BnaA04g17560D	3
BnaC04g41120D--BnaC04g14330D--BnaA05g11950D--BnaA04g17570D	2
BnaC04g41130D	855
BnaC04g41130D--BnaA04g17570D	222
BnaC04g41130D--BnaC03g16960D	27
BnaC04g41130D--BnaC03g16960D--BnaA04g17570D	4
BnaC04g41140D	30
BnaC04g41140D--BnaA04g17580D	10
BnaC04g41140D--BnaC03g16970D--BnaA04g17580D	3
BnaC04g41190D--BnaCnng03870D	2
BnaC04g41190D--BnaCnng03870D--BnaA10g27560D	1
BnaC04g41190D--BnaCnng03870D--BnaA10g27560D--BnaA10g27550D	1
BnaC04g41200D	26
BnaC04g41200D--BnaA04g17620D	12
BnaC04g41200D--BnaA05g26460D--BnaA04g17620D	3
BnaC04g41220D	21
BnaC04g41220D--BnaA04g17000D--BnaC06g41360D	1
BnaC04g41220D--BnaC06g41360D	11
BnaC04g41230D	2
BnaC04g41230D--BnaA04g17650D	3
BnaC04g41240D--BnaA04g17640D	2
BnaC04g41250D	1
BnaC04g41260D	186
BnaC04g41260D--BnaA04g17650D	16
BnaC04g41260D--BnaC04g41230D	40
BnaC04g41260D--BnaC04g41230D--BnaA04g17650D	20
BnaC04g41290D	3
BnaC04g41300D--BnaA04g17660D	5
BnaC04g41300D--BnaC04g41290D	12
BnaC04g41300D--BnaC04g41290D--BnaA04g17660D	38
BnaC04g41310D	7
BnaC04g41310D--BnaA04g17670D	10
BnaC04g41320D	18
BnaC04g41320D--BnaA04g17680D	18
BnaC04g41320D--BnaA04g17680D--BnaC04g13880D	3
BnaC04g41320D--BnaA05g11880D--BnaA04g17680D	1
BnaC04g41330D	151
BnaC04g41330D--BnaA04g17690D	28
BnaC04g41330D--BnaA05g11870D--BnaC03g17030D--BnaC04g13870D	1
BnaC04g41340D	588
BnaC04g41340D--BnaA04g17700D	313
BnaC04g41340D--BnaA04g17700D--BnaC03g78060D	3
BnaC04g41350D	657
BnaC04g41350D--BnaA04g17710D	72
BnaC04g41350D--BnaA04g17710D--BnaC04g13850D	1
BnaC04g41350D--BnaA05g11860D--BnaA04g17710D--BnaA09g16570D	1
BnaC04g41350D--BnaA05g11860D--BnaA09g16570D--BnaC04g13850D	95
BnaC04g41350D--BnaC03g17040D--BnaA04g17710D	1
BnaC04g41350D--BnaC04g13850D	10
BnaC04g41360D--BnaA05g11850D--BnaA04g17720D--BnaC04g13840D	1
BnaC04g41380D	1
BnaC04g41390D	184
BnaC04g41390D--BnaA04g17810D	96
BnaC04g41390D--BnaC03g17070D	8
BnaC04g41390D--BnaC03g17070D--BnaA04g17810D	3
BnaC04g41410D	32
BnaC04g41410D--BnaA04g17820D	6
BnaC04g41420D	63
BnaC04g41420D--BnaA04g17830D	21
BnaC04g41420D--BnaA05g11800D--BnaA04g17830D	1
BnaC04g41450D	7
BnaC04g41450D--BnaA01g36780D	1
BnaC04g41450D--BnaA04g17840D	5
BnaC04g41450D--BnaC04g41430D	1
BnaC04g41450D--BnaC04g41440D--BnaC04g41430D	7
BnaC04g41460D	13
BnaC04g41460D--BnaC04g41430D	17
BnaC04g41460D--BnaC04g41440D	2
BnaC04g41460D--BnaC04g41440D--BnaC04g41430D	13
BnaC04g41460D--BnaC04g41440D--BnaC04g41430D--BnaA04g17840D	5
BnaC04g41460D--BnaC04g41450D--BnaC04g41430D--BnaA04g17840D	4
BnaC04g41460D--BnaC04g41450D--BnaC04g41440D--BnaC04g41430D	12
BnaC04g41460D--BnaC04g41450D--BnaC04g41440D--BnaC04g41430D--BnaA04g17840D	5
BnaC04g41470D	3
BnaC04g41490D	21
BnaC04g41490D--BnaA04g17880D	3
BnaC04g41490D--BnaA04g17880D--BnaCnng70010D	46
BnaC04g41490D--BnaA04g17890D	19
BnaC04g41490D--BnaA04g17890D--BnaA04g17880D	18
BnaC04g41490D--BnaA04g17890D--BnaA04g17880D--BnaCnng70010D	4
BnaC04g41490D--BnaA04g17890D--BnaCnng70010D	1
BnaC04g41490D--BnaCnng70010D	15
BnaC04g41500D	351
BnaC04g41500D--BnaA04g17900D	49
BnaC04g41510D	810
BnaC04g41510D--BnaA04g17910D	437
BnaC04g41530D	103
BnaC04g41530D--BnaA04g17920D	7
BnaC04g41540D	29
BnaC04g41540D--BnaA04g17960D	118
BnaC04g41550D	8
BnaC04g41560D	45
BnaC04g41560D--BnaA04g17950D	23
BnaC04g41570D--BnaA05g11780D	1
BnaC04g41570D--BnaA05g11780D--BnaA04g17940D	1
BnaC04g41570D--BnaA05g11780D--BnaC03g17160D--BnaC04g13710D	1
BnaC04g41580D	14
BnaC04g41580D--BnaA04g17930D	13
BnaC04g41610D	4
BnaC04g41610D--BnaA04g17980D	21
BnaC04g41620D--BnaAnng27920D	1
BnaC04g41630D	567
BnaC04g41630D--BnaA04g28670D	413
BnaC04g41630D--BnaA05g11710D--BnaA04g28670D	14
BnaC04g41630D--BnaC04g54310D	4
BnaC04g41660D	201
BnaC04g41660D--BnaA05g11700D--BnaCnng52760D	6
BnaC04g41660D--BnaCnng52760D	103
BnaC04g41670D	121
BnaC04g41670D--BnaA04g28680D	36
BnaC04g41700D	10
BnaC04g41700D--BnaA04g28690D	3
BnaC04g41710D	53
BnaC04g41710D--BnaA04g28700D	8
BnaC04g41740D	1
BnaC04g41750D	16
BnaC04g41760D	143
BnaC04g41760D--BnaA10g17300D	24
BnaC04g41760D--BnaC09g40500D--BnaA10g17300D	10
BnaC04g41790D	9
BnaC04g41830D	9
BnaC04g41830D--BnaA06g32870D	7
BnaC04g41830D--BnaA06g32870D--BnaC04g56260D	6
BnaC04g41830D--BnaC03g28950D--BnaA06g32870D--BnaC04g56260D	15
BnaC04g41830D--BnaC03g28950D--BnaC04g56260D	13
BnaC04g41850D	50
BnaC04g41850D--BnaA04g18040D	29
BnaC04g41900D	6
BnaC04g41900D--BnaC03g17290D	2
BnaC04g41920D	18
BnaC04g41920D--BnaA04g28730D	4
BnaC04g41940D--BnaCnng17400D	17
BnaC04g41940D--BnaCnng17400D--BnaA08g30830D	50
BnaC04g41940D--BnaCnng17400D--BnaA08g30830D--BnaAnng26180D	1
BnaC04g41970D--BnaA04g28750D--BnaA04g28760D	1
BnaC04g41980D	2
BnaC04g41980D--BnaA04g28770D	14
BnaC04g41990D	7
BnaC04g41990D--BnaA04g28770D	30
BnaC04g41990D--BnaA04g28770D--BnaAnng35730D	10
BnaC04g41990D--BnaC04g41980D--BnaA04g28770D	39
BnaC04g42000D	57
